,level_0,level_1
0,insulin,diabetesmed
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,number_inpatient,number_emergency
8,num_medications,num_lab_procedures
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,age,number_diagnoses
16,diabetesmed,glipizide
17,num_medications,insulin
18,pioglitazone,change
19,rosiglitazone,change
20,time_in_hospital,num_procedures
21,num_medications,diabetesmed
22,glipizide,change
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,number_inpatient,number_outpatient
33,readmitted,number_emergency
34,time_in_hospital,change
35,readmitted,number_diagnoses
36,number_inpatient,number_diagnoses
37,time_in_hospital,insulin
38,a1cresult,change
39,time_in_hospital,age
40,number_outpatient,number_emergency
41,insulin,a1cresult
42,number_outpatient,number_diagnoses
43,rosiglitazone,metformin
44,insulin,number_diagnoses
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,insulin,num_lab_procedures
48,diag_2,number_diagnoses
49,repaglinide,change
50,diabetesmed,a1cresult
51,readmitted,number_outpatient
52,age,glyburide
53,metformin,glipizide
54,repaglinide,diabetesmed
55,diag_1,diag_3
56,time_in_hospital,number_inpatient
57,pioglitazone,num_medications
58,num_medications,metformin
59,time_in_hospital,a1cresult
60,gender,num_procedures
61,change,num_lab_procedures
62,time_in_hospital,diag_1
63,time_in_hospital,diabetesmed
64,number_inpatient,insulin
65,num_medications,number_inpatient
66,number_diagnoses,num_procedures
67,readmitted,diabetesmed
68,num_procedures,num_lab_procedures
69,number_diagnoses,number_emergency
70,num_medications,glipizide
71,nateglinide,change
72,pioglitazone,metformin
73,metformin,a1cresult
74,number_diagnoses,change
75,repaglinide,age
76,num_medications,rosiglitazone
77,time_in_hospital,readmitted
78,glipizide,age
79,acarbose,change
80,insulin,number_emergency
81,time_in_hospital,diag_2
82,max_glu_serum,number_outpatient
83,nateglinide,diabetesmed
84,diag_1,metformin
85,glyburide_metformin,diabetesmed
86,pioglitazone,glimepiride
87,pioglitazone,glipizide
88,rosiglitazone,glipizide
89,time_in_hospital,diag_3
90,num_medications,number_outpatient
91,rosiglitazone,glimepiride
92,num_medications,glimepiride
93,glyburide_metformin,change
94,number_emergency,change
95,max_glu_serum,number_emergency
96,glyburide_metformin,glipizide_metformin
97,metformin,glimepiride
98,num_medications,readmitted
99,readmitted,change
100,repaglinide,number_diagnoses
101,race,a1cresult
102,insulin,readmitted
103,number_inpatient,num_lab_procedures
104,readmitted,num_lab_procedures
105,insulin,diag_3
106,gender,glyburide
107,num_medications,glyburide
108,max_glu_serum,number_inpatient
109,race,insulin
110,diag_3,number_emergency
111,diabetesmed,num_lab_procedures
112,age,glimepiride
113,gender,glipizide
114,diag_3,num_lab_procedures
115,repaglinide,time_in_hospital
116,acarbose,diabetesmed
117,repaglinide,a1cresult
118,diag_2,number_emergency
119,rosiglitazone,glyburide
120,num_medications,a1cresult
121,acarbose,glipizide
122,diabetesmed,number_emergency
123,race,number_emergency
124,glyburide_metformin,pioglitazone
125,max_glu_serum,time_in_hospital
126,a1cresult,glimepiride
127,number_inpatient,diabetesmed
128,diabetesmed,number_diagnoses
129,repaglinide,num_medications
130,nateglinide,pioglitazone
131,pioglitazone,glyburide
132,number_inpatient,change
133,number_outpatient,change
134,acarbose,glimepiride
135,readmitted,age
136,diag_3,a1cresult
137,time_in_hospital,glyburide
138,nateglinide,num_medications
139,max_glu_serum,age
140,max_glu_serum,readmitted
141,acarbose,num_medications
142,miglitol,glimepiride
143,number_outpatient,age
144,gender,a1cresult
145,num_medications,age
146,number_inpatient,diag_2
147,repaglinide,readmitted
148,repaglinide,miglitol
149,diag_2,number_outpatient
150,repaglinide,pioglitazone
151,nateglinide,rosiglitazone
152,insulin,num_procedures
153,number_inpatient,diag_3
154,repaglinide,num_lab_procedures
155,readmitted,glipizide
156,diag_3,change
157,insulin,diag_2
158,nateglinide,number_diagnoses
159,gender,diabetesmed
160,nateglinide,metformin
161,time_in_hospital,glipizide
162,chlorpropamide,diabetesmed
163,diag_2,num_lab_procedures
164,diag_2,metformin
165,diabetesmed,number_outpatient
166,insulin,number_outpatient
167,rosiglitazone,a1cresult
168,nateglinide,age
169,a1cresult,glipizide
170,age,num_lab_procedures
171,chlorpropamide,age
172,acarbose,readmitted
173,miglitol,change
174,nateglinide,miglitol
175,diag_1,number_outpatient
176,gender,change
177,repaglinide,acarbose
178,race,num_lab_procedures
179,max_glu_serum,diag_3
180,metformin_pioglitazone,pioglitazone
181,diag_1,pioglitazone
182,pioglitazone,num_procedures
183,gender,rosiglitazone
184,max_glu_serum,change
185,time_in_hospital,glimepiride
186,glipizide,num_lab_procedures
187,a1cresult,glyburide
188,insulin,glimepiride
189,acarbose,number_outpatient
190,num_medications,number_emergency
191,acetohexamide,time_in_hospital
192,repaglinide,rosiglitazone
193,rosiglitazone,readmitted
194,diag_3,number_outpatient
195,rosiglitazone,num_procedures
196,pioglitazone,age
197,acarbose,glyburide
198,acarbose,pioglitazone
199,pioglitazone,number_outpatient
200,miglitol,age
201,race,change
202,gender,acarbose
203,acarbose,miglitol
204,repaglinide,number_emergency
205,gender,diag_3
206,chlorpropamide,number_diagnoses
207,diag_1,glyburide
208,glyburide_metformin,number_inpatient
209,glipizide,number_diagnoses
210,readmitted,a1cresult
211,rosiglitazone,number_diagnoses
212,diag_1,glimepiride
213,metformin,number_outpatient
214,number_inpatient,glimepiride
215,gender,number_inpatient
216,diag_2,glimepiride
217,pioglitazone,num_lab_procedures
218,diag_1,age
219,nateglinide,glipizide
220,race,glimepiride
221,race,diag_1
222,number_outpatient,glimepiride
223,max_glu_serum,diag_1
224,max_glu_serum,pioglitazone
225,race,num_procedures
226,race,pioglitazone
227,repaglinide,glipizide
228,chlorpropamide,insulin
229,diag_2,glipizide
230,max_glu_serum,repaglinide
231,gender,readmitted
232,max_glu_serum,glyburide_metformin
233,diag_3,glipizide
234,max_glu_serum,nateglinide
235,race,glyburide
236,gender,number_emergency
237,diabetesmed,age
238,insulin,metformin
239,rosiglitazone,number_inpatient
240,gender,num_medications
241,nateglinide,glyburide
242,gender,diag_2
243,number_outpatient,a1cresult
244,diag_1,change
