,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,num_procedures,num_medications
4,insulin,change
5,diag_1,diag_2
6,time_in_hospital,num_lab_procedures
7,num_medications,num_lab_procedures
8,glyburide,diabetesmed
9,metformin,change
10,a1cresult,num_lab_procedures
11,number_emergency,number_inpatient
12,glyburide,change
13,number_diagnoses,num_medications
14,metformin,diabetesmed
15,diag_2,diag_3
16,glyburide,metformin
17,time_in_hospital,number_diagnoses
18,num_medications,insulin
19,diag_1,diag_3
20,num_medications,change
21,age,number_diagnoses
22,number_inpatient,readmitted
23,glimepiride,diabetesmed
24,diabetesmed,glipizide
25,num_medications,diabetesmed
26,glyburide_metformin,glipizide_metformin
27,glimepiride,change
28,time_in_hospital,num_procedures
29,rosiglitazone,change
30,pioglitazone,change
31,number_outpatient,number_inpatient
32,number_diagnoses,num_lab_procedures
33,glipizide,change
34,pioglitazone,diabetesmed
35,diag_2,number_diagnoses
36,number_outpatient,number_emergency
37,number_outpatient,number_diagnoses
38,rosiglitazone,diabetesmed
39,glimepiride,acarbose
40,diag_3,number_diagnoses
41,glyburide,age
42,diag_1,metformin
43,diag_1,time_in_hospital
44,gender,glyburide
45,time_in_hospital,insulin
46,number_outpatient,max_glu_serum
47,age,time_in_hospital
48,repaglinide,diabetesmed
49,number_diagnoses,readmitted
50,number_diagnoses,number_inpatient
51,repaglinide,change
52,number_diagnoses,insulin
53,number_outpatient,readmitted
54,metformin,rosiglitazone
55,time_in_hospital,change
56,gender,num_procedures
57,a1cresult,insulin
58,insulin,num_lab_procedures
59,max_glu_serum,number_inpatient
60,number_outpatient,diag_2
61,diag_3,time_in_hospital
62,metformin,glipizide
63,number_emergency,readmitted
64,max_glu_serum,tolbutamide
65,acarbose,num_medications
66,nateglinide,diabetesmed
67,a1cresult,diabetesmed
68,repaglinide,time_in_hospital
69,a1cresult,change
70,number_diagnoses,number_emergency
71,glyburide_metformin,diabetesmed
72,glimepiride,rosiglitazone
73,number_inpatient,insulin
74,pioglitazone,glipizide
75,glimepiride,pioglitazone
76,num_procedures,num_lab_procedures
77,glyburide,pioglitazone
78,pioglitazone,metformin
79,repaglinide,age
80,glyburide_metformin,pioglitazone
81,acarbose,glipizide
82,diag_2,time_in_hospital
83,glimepiride,num_medications
84,number_outpatient,num_medications
85,nateglinide,glimepiride
86,time_in_hospital,diabetesmed
87,glimepiride,age
88,race,insulin
89,glimepiride,troglitazone
90,number_diagnoses,num_procedures
91,time_in_hospital,a1cresult
92,diag_3,number_emergency
93,acarbose,change
94,diag_2,number_emergency
95,time_in_hospital,number_inpatient
96,num_medications,number_inpatient
97,race,a1cresult
98,metformin,num_medications
99,glimepiride,metformin
100,num_medications,glipizide
101,repaglinide,acarbose
102,num_medications,rosiglitazone
103,repaglinide,number_diagnoses
104,pioglitazone,num_medications
105,change,num_lab_procedures
106,glimepiride,a1cresult
107,repaglinide,a1cresult
108,diag_3,insulin
109,max_glu_serum,time_in_hospital
110,diabetesmed,readmitted
111,age,glipizide
112,glyburide,num_medications
113,repaglinide,num_medications
114,nateglinide,change
115,gender,acarbose
116,max_glu_serum,number_emergency
117,max_glu_serum,age
118,acarbose,diabetesmed
119,time_in_hospital,readmitted
120,number_emergency,insulin
121,diag_3,num_lab_procedures
122,nateglinide,num_medications
123,number_outpatient,diag_3
124,glyburide,rosiglitazone
125,a1cresult,metformin
126,race,number_emergency
127,glyburide_metformin,number_emergency
128,nateglinide,pioglitazone
129,repaglinide,pioglitazone
130,nateglinide,age
131,number_outpatient,glipizide
132,gender,change
133,change,readmitted
134,gender,glipizide
135,number_emergency,change
136,diag_1,nateglinide
137,max_glu_serum,change
138,a1cresult,num_medications
139,num_medications,readmitted
140,rosiglitazone,glipizide
141,number_diagnoses,change
142,acarbose,readmitted
143,race,nateglinide
144,max_glu_serum,readmitted
145,diabetesmed,num_lab_procedures
146,number_outpatient,diag_1
147,number_outpatient,diabetesmed
148,race,change
149,glyburide,time_in_hospital
150,insulin,readmitted
151,chlorpropamide,age
152,diag_3,number_inpatient
153,number_inpatient,change
154,diag_2,glyburide_metformin
155,metformin_pioglitazone,change
156,glimepiride,insulin
157,tolbutamide,age
158,glimepiride_pioglitazone,change
159,glimepiride_pioglitazone,number_inpatient
160,readmitted,num_lab_procedures
161,glimepiride,miglitol
162,glipizide_metformin,pioglitazone
163,diag_1,glyburide_metformin
164,gender,number_emergency
165,race,pioglitazone
166,gender,nateglinide
167,glyburide,glyburide_metformin
168,chlorpropamide,number_diagnoses
169,metformin,insulin
170,gender,glimepiride
171,diag_3,glipizide
172,diag_3,glipizide_metformin
173,diag_1,chlorpropamide
174,race,rosiglitazone
175,diag_2,tolbutamide
176,number_inpatient,glipizide
177,race,glipizide
178,diag_1,diabetesmed
179,number_outpatient,glimepiride
180,diag_3,miglitol
181,acarbose,insulin
182,chlorpropamide,insulin
183,diag_2,chlorpropamide
184,gender,num_medications
185,age,change
186,diag_2,a1cresult
187,number_emergency,num_procedures
188,diag_3,tolazamide
189,metformin,num_procedures
190,race,num_procedures
191,insulin,glipizide
192,diag_3,nateglinide
193,gender,number_inpatient
194,num_procedures,readmitted
195,glyburide_metformin,metformin
196,repaglinide,glimepiride
197,diag_3,chlorpropamide
198,gender,readmitted
199,gender,number_outpatient
200,number_outpatient,a1cresult
201,age,num_procedures
202,age,number_inpatient
203,glyburide,number_emergency
204,metformin_pioglitazone,number_diagnoses
205,glimepiride_pioglitazone,number_diagnoses
206,diag_1,max_glu_serum
207,diag_2,tolazamide
208,gender,time_in_hospital
209,diag_3,glimepiride
210,max_glu_serum,nateglinide
211,diag_1,glimepiride
212,max_glu_serum,glyburide_metformin
213,diag_1,readmitted
214,glyburide_metformin,glipizide
215,gender,max_glu_serum
216,max_glu_serum,metformin
217,nateglinide,glyburide
218,a1cresult,number_inpatient
219,glyburide,number_inpatient
220,number_outpatient,num_procedures
221,metformin,num_lab_procedures
222,race,max_glu_serum
223,age,metformin
224,max_glu_serum,number_diagnoses
225,pioglitazone,rosiglitazone
226,age,insulin
227,glyburide,number_diagnoses
228,race,gender
229,metformin,number_inpatient
230,race,glyburide
231,diag_3,glyburide
232,diag_1,insulin
233,gender,diag_2
234,repaglinide,glyburide
235,num_procedures,number_inpatient
236,diag_2,glimepiride
237,max_glu_serum,glimepiride
238,diag_3,num_medications
239,max_glu_serum,a1cresult
240,gender,age
241,diag_2,glyburide
242,race,number_outpatient
243,number_diagnoses,metformin
244,diag_3,num_procedures
245,age,number_emergency
246,max_glu_serum,num_procedures
247,race,num_medications
248,diag_1,num_medications
249,diag_2,num_medications
250,glyburide,insulin
251,diag_1,a1cresult
252,glimepiride,glipizide
253,diag_1,num_lab_procedures
254,diag_2,age
255,race,number_diagnoses
256,age,a1cresult
257,gender,diag_1
258,diag_2,num_procedures
259,glyburide,glipizide
260,diag_3,age
261,glimepiride,glyburide
262,diag_1,num_procedures
263,max_glu_serum,num_lab_procedures
264,race,age
