,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,diag_1,diag_2
7,num_medications,num_lab_procedures
8,metformin,change
9,a1cresult,num_lab_procedures
10,num_medications,number_diagnoses
11,number_inpatient,number_emergency
12,metformin,diabetesmed
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,num_medications,change
17,time_in_hospital,num_procedures
18,diabetesmed,glipizide
19,num_medications,diabetesmed
20,pioglitazone,change
21,diabetesmed,glyburide
22,glipizide,change
23,number_inpatient,readmitted
24,rosiglitazone,change
25,glyburide,change
26,diag_2,diag_3
27,number_diagnoses,num_lab_procedures
28,pioglitazone,diabetesmed
29,number_outpatient,number_emergency
30,number_outpatient,number_inpatient
31,diag_1,diag_3
32,metformin,glyburide
33,rosiglitazone,diabetesmed
34,number_outpatient,number_diagnoses
35,glimepiride,change
36,diabetesmed,glimepiride
37,diag_3,number_diagnoses
38,diag_2,number_diagnoses
39,time_in_hospital,insulin
40,number_outpatient,max_glu_serum
41,time_in_hospital,age
42,diag_1,time_in_hospital
43,gender,num_procedures
44,number_inpatient,number_diagnoses
45,insulin,a1cresult
46,repaglinide,diabetesmed
47,insulin,num_lab_procedures
48,repaglinide,change
49,readmitted,number_diagnoses
50,number_outpatient,readmitted
51,rosiglitazone,metformin
52,readmitted,number_emergency
53,time_in_hospital,change
54,insulin,number_diagnoses
55,diag_2,time_in_hospital
56,a1cresult,change
57,time_in_hospital,number_inpatient
58,pioglitazone,num_medications
59,diabetesmed,a1cresult
60,diag_3,time_in_hospital
61,acarbose,miglitol
62,metformin,glipizide
63,age,glyburide
64,diag_1,metformin
65,number_diagnoses,num_procedures
66,nateglinide,change
67,number_outpatient,num_medications
68,nateglinide,diabetesmed
69,acarbose,change
70,glyburide_metformin,diabetesmed
71,repaglinide,age
72,number_inpatient,insulin
73,num_medications,metformin
74,diag_3,insulin
75,num_medications,number_inpatient
76,time_in_hospital,diabetesmed
77,num_medications,rosiglitazone
78,num_medications,glipizide
79,repaglinide,time_in_hospital
80,pioglitazone,glipizide
81,repaglinide,number_diagnoses
82,race,a1cresult
83,time_in_hospital,a1cresult
84,pioglitazone,metformin
85,insulin,number_emergency
86,gender,glyburide
87,gender,glipizide
88,change,num_lab_procedures
89,readmitted,diabetesmed
90,number_outpatient,diag_2
91,number_diagnoses,change
92,repaglinide,a1cresult
93,number_diagnoses,number_emergency
94,metformin,a1cresult
95,max_glu_serum,number_emergency
96,metformin_pioglitazone,pioglitazone
97,acarbose,glyburide_metformin
98,num_procedures,num_lab_procedures
99,diag_3,num_lab_procedures
100,num_medications,readmitted
101,glyburide_metformin,number_emergency
102,glyburide_metformin,change
103,number_outpatient,acarbose
104,glipizide,age
105,pioglitazone,glimepiride
106,acarbose,diabetesmed
107,acarbose,glimepiride
108,rosiglitazone,glyburide
109,readmitted,num_lab_procedures
110,diag_3,number_emergency
111,num_medications,glyburide
112,nateglinide,pioglitazone
113,race,diag_3
114,race,insulin
115,repaglinide,acarbose
116,diag_2,number_emergency
117,number_emergency,change
118,max_glu_serum,age
119,num_medications,glimepiride
120,glyburide_metformin,pioglitazone
121,acarbose,glyburide
122,insulin,readmitted
123,number_outpatient,diabetesmed
124,acarbose,pioglitazone
125,number_outpatient,diag_3
126,time_in_hospital,readmitted
127,diag_2,number_inpatient
128,nateglinide,num_medications
129,repaglinide,num_medications
130,max_glu_serum,time_in_hospital
131,diag_2,num_lab_procedures
132,diag_2,metformin
133,acarbose,num_medications
134,race,nateglinide
135,nateglinide,age
136,repaglinide,miglitol
137,num_medications,age
138,repaglinide,readmitted
139,number_outpatient,repaglinide
140,age,glimepiride
141,max_glu_serum,tolbutamide
142,metformin,glimepiride
143,diabetesmed,num_lab_procedures
144,diag_2,insulin
145,chlorpropamide,num_procedures
146,rosiglitazone,glipizide
147,troglitazone,glimepiride
148,max_glu_serum,number_inpatient
149,number_inpatient,num_lab_procedures
150,rosiglitazone,glimepiride
151,repaglinide,number_inpatient
152,insulin,num_procedures
153,acarbose,time_in_hospital
154,acarbose,glipizide
155,readmitted,change
156,max_glu_serum,change
157,number_outpatient,change
158,diabetesmed,number_diagnoses
159,acarbose,readmitted
160,gender,acarbose
161,miglitol,age
162,age,num_lab_procedures
163,race,number_emergency
164,num_medications,a1cresult
165,nateglinide,number_emergency
166,nateglinide,rosiglitazone
167,number_outpatient,age
168,rosiglitazone,num_procedures
169,tolbutamide,age
170,chlorpropamide,age
171,glyburide_metformin,num_medications
172,diabetesmed,number_emergency
173,number_outpatient,insulin
174,nateglinide,number_diagnoses
175,diag_3,glipizide_metformin
176,a1cresult,glyburide
177,repaglinide,insulin
178,diag_1,pioglitazone
179,time_in_hospital,glyburide
180,repaglinide,glyburide_metformin
181,diag_3,tolazamide
182,diag_1,glimepiride
183,gender,repaglinide
184,nateglinide,glipizide
185,number_inpatient,glipizide
186,diag_2,glimepiride
187,race,repaglinide
188,diag_2,repaglinide
189,number_inpatient,glimepiride
190,number_emergency,glyburide
191,diag_3,repaglinide
192,tolazamide,insulin
193,metformin_pioglitazone,number_diagnoses
194,number_outpatient,num_procedures
195,max_glu_serum,pioglitazone
196,max_glu_serum,repaglinide
197,diag_2,tolazamide
198,diag_1,age
199,readmitted,num_procedures
200,diag_2,glipizide
201,race,glyburide
202,gender,number_emergency
203,gender,number_outpatient
204,diag_3,acarbose
205,max_glu_serum,glyburide_metformin
206,max_glu_serum,metformin
207,repaglinide,glyburide
208,nateglinide,glyburide
209,glyburide_metformin,metformin
210,diag_1,acarbose
211,diag_1,glyburide
212,race,num_procedures
213,rosiglitazone,number_inpatient
214,insulin,glipizide
215,max_glu_serum,nateglinide
216,number_outpatient,a1cresult
217,gender,readmitted
218,readmitted,metformin
219,tolazamide,number_diagnoses
220,repaglinide,glipizide
221,max_glu_serum,glimepiride
222,diag_1,diabetesmed
223,number_diagnoses,glyburide
224,diag_1,max_glu_serum
225,gender,time_in_hospital
226,metformin,num_lab_procedures
227,glyburide_metformin,glipizide
228,gender,diag_2
229,age,num_procedures
230,diag_2,chlorpropamide
231,race,readmitted
232,gender,num_medications
233,number_emergency,num_procedures
234,number_inpatient,glyburide
235,number_inpatient,age
236,age,change
237,diag_1,readmitted
238,race,max_glu_serum
239,metformin,num_procedures
240,diag_3,num_medications
241,diag_3,glyburide
242,race,diag_1
243,race,gender
244,diag_2,glyburide
245,max_glu_serum,number_diagnoses
246,number_inpatient,a1cresult
247,pioglitazone,rosiglitazone
248,number_inpatient,num_procedures
249,metformin,age
250,metformin,number_diagnoses
251,glimepiride,glyburide
252,race,number_outpatient
253,glipizide,glimepiride
254,insulin,glyburide
255,number_inpatient,metformin
256,diag_1,insulin
257,race,num_medications
258,diag_1,num_medications
259,diag_3,num_procedures
260,insulin,age
261,diag_2,num_medications
262,max_glu_serum,a1cresult
263,age,number_emergency
264,gender,age
265,gender,diag_1
266,glipizide,glyburide
267,max_glu_serum,num_procedures
268,diag_1,a1cresult
269,race,number_diagnoses
270,diag_2,age
271,diag_1,num_lab_procedures
272,diag_3,age
273,a1cresult,age
274,diag_2,num_procedures
275,diag_1,num_procedures
276,max_glu_serum,num_lab_procedures
277,race,age
