,level_0,level_1
0,diag_1,diag_2
1,race,chlorpropamide
2,diag_2,diag_3
3,number_emergency,diag_3
4,number_outpatient,number_emergency
5,race,number_emergency
6,age,repaglinide
7,number_emergency,number_inpatient
8,diag_2,glyburide_metformin
9,diag_1,glyburide_metformin
10,number_emergency,diag_1
11,age,max_glu_serum
12,diag_1,diag_3
13,race,glimepiride
14,number_outpatient,number_inpatient
15,diag_3,max_glu_serum
16,number_outpatient,max_glu_serum
17,age,number_diagnoses
18,number_emergency,max_glu_serum
19,diabetesmed,insulin
20,diag_2,chlorpropamide
21,time_in_hospital,num_medications
22,glimepiride,change
23,miglitol,metformin
24,age,glipizide_metformin
25,age,time_in_hospital
26,glimepiride,diabetesmed
27,diabetesmed,change
28,insulin,change
29,diag_1,max_glu_serum
30,number_outpatient,number_diagnoses
31,num_procedures,num_medications
32,glipizide_metformin,readmitted
33,time_in_hospital,num_lab_procedures
34,age,diag_1
35,a1cresult,num_lab_procedures
36,repaglinide,glimepiride
37,age,glyburide_metformin
38,diag_1,chlorpropamide
39,time_in_hospital,number_diagnoses
40,race,metformin
41,metformin,change
42,repaglinide,number_inpatient
43,num_medications,num_lab_procedures
44,number_outpatient,diag_3
45,number_outpatient,repaglinide
46,num_medications,change
47,diag_3,number_diagnoses
48,nateglinide,pioglitazone
49,number_diagnoses,num_medications
50,glimepiride,rosiglitazone
51,age,glyburide
52,max_glu_serum,change
53,number_outpatient,num_medications
54,metformin,diabetesmed
55,pioglitazone,change
56,diag_2,metformin
57,number_emergency,readmitted
58,glyburide,change
59,repaglinide,time_in_hospital
60,diag_3,readmitted
61,number_emergency,number_diagnoses
62,number_emergency,num_procedures
63,glimepiride,pioglitazone
64,age,glipizide
65,number_diagnoses,num_lab_procedures
66,diag_2,max_glu_serum
67,repaglinide,diabetesmed
68,gender,glyburide
69,race,glyburide_metformin
70,gender,num_procedures
71,nateglinide,number_inpatient
72,time_in_hospital,num_procedures
73,diag_2,readmitted
74,glimepiride,num_medications
75,diabetesmed,glipizide
76,diag_3,change
77,diag_3,insulin
78,number_inpatient,readmitted
79,diag_1,time_in_hospital
80,repaglinide,pioglitazone
81,number_outpatient,glimepiride
82,gender,a1cresult
83,num_medications,diabetesmed
84,age,readmitted
85,repaglinide,change
86,repaglinide,a1cresult
87,number_emergency,insulin
88,glyburide,diabetesmed
89,age,num_medications
90,race,insulin
91,miglitol,insulin
92,repaglinide,number_diagnoses
