,level_0,level_1
0,diag_1,diag_2
1,age,glimepiride
2,race,diag_3
3,number_outpatient,acarbose
4,race,nateglinide
5,age,nateglinide
6,diag_2,diag_3
7,gender,max_glu_serum
8,diag_1,chlorpropamide
9,age,number_diagnoses
10,gender,glyburide_metformin
11,chlorpropamide,num_procedures
12,time_in_hospital,num_medications
13,diabetesmed,insulin
14,diag_3,time_in_hospital
15,glimepiride,pioglitazone
16,diag_1,max_glu_serum
17,diag_1,diag_3
18,max_glu_serum,number_inpatient
19,age,tolbutamide
20,diag_3,number_diagnoses
21,number_outpatient,number_inpatient
22,gender,diag_2
23,diag_1,nateglinide
24,acarbose,change
25,number_emergency,number_inpatient
26,diabetesmed,change
27,diag_2,time_in_hospital
28,glimepiride,diabetesmed
29,number_outpatient,diag_1
30,insulin,change
31,number_outpatient,max_glu_serum
32,num_medications,num_procedures
33,diag_3,repaglinide
34,glimepiride,a1cresult
35,diag_3,max_glu_serum
36,diag_2,acarbose
37,diag_2,repaglinide
38,number_outpatient,number_diagnoses
39,diag_2,number_diagnoses
40,race,tolazamide
41,num_medications,num_lab_procedures
42,age,time_in_hospital
43,diag_1,time_in_hospital
44,miglitol,time_in_hospital
45,gender,num_procedures
46,repaglinide,time_in_hospital
47,a1cresult,num_lab_procedures
48,time_in_hospital,num_lab_procedures
49,race,a1cresult
50,diag_2,metformin
51,age,number_outpatient
52,diag_3,number_emergency
53,number_outpatient,number_emergency
54,chlorpropamide,num_medications
55,miglitol,readmitted
56,num_medications,change
57,repaglinide,insulin
58,miglitol,num_medications
59,race,number_emergency
60,pioglitazone,change
61,time_in_hospital,num_procedures
62,metformin,diabetesmed
63,number_diagnoses,num_medications
64,gender,time_in_hospital
65,miglitol,number_diagnoses
66,diag_3,nateglinide
67,num_medications,insulin
68,race,insulin
69,gender,a1cresult
70,diag_3,insulin
71,glimepiride,num_medications
72,metformin,change
73,diag_3,number_inpatient
74,glyburide_metformin,time_in_hospital
75,age,glyburide
76,acarbose,pioglitazone
77,max_glu_serum,num_medications
78,repaglinide,diabetesmed
79,diag_2,chlorpropamide
80,num_medications,diabetesmed
81,diabetesmed,glipizide
82,glimepiride,rosiglitazone
83,gender,rosiglitazone
84,glyburide,change
85,diag_1,metformin
86,acarbose,glyburide
87,age,glipizide
88,repaglinide,number_emergency
89,glyburide,diabetesmed
90,time_in_hospital,number_diagnoses
91,glipizide,change
92,nateglinide,number_diagnoses
93,glimepiride,change
94,number_inpatient,readmitted
95,glyburide_metformin,change
96,acarbose,time_in_hospital
97,rosiglitazone,change
98,repaglinide,num_medications
99,number_outpatient,glipizide
100,pioglitazone,diabetesmed
101,nateglinide,diabetesmed
102,race,diabetesmed
103,repaglinide,num_procedures
104,race,number_inpatient
105,num_medications,glyburide
106,diag_2,number_emergency
107,rosiglitazone,diabetesmed
108,glyburide_metformin,diabetesmed
109,number_diagnoses,readmitted
110,max_glu_serum,rosiglitazone
111,tolbutamide,number_diagnoses
112,number_diagnoses,number_inpatient
113,number_outpatient,readmitted
114,time_in_hospital,number_inpatient
115,number_diagnoses,num_lab_procedures
116,time_in_hospital,insulin
117,num_medications,rosiglitazone
118,repaglinide,number_inpatient
119,repaglinide,pioglitazone
120,acarbose,readmitted
121,diag_3,acarbose
122,glyburide_metformin,num_lab_procedures
123,repaglinide,metformin
124,glyburide_metformin,metformin
125,gender,readmitted
126,repaglinide,glyburide_metformin
127,number_outpatient,tolazamide
128,tolazamide,insulin
129,glimepiride,glipizide
130,glyburide_metformin,insulin
131,diag_2,glipizide
132,diag_2,glimepiride
133,glimepiride,time_in_hospital
134,repaglinide,glyburide
135,race,miglitol
136,number_outpatient,num_procedures
137,max_glu_serum,a1cresult
138,race,acarbose
139,max_glu_serum,metformin
140,age,num_procedures
141,diag_1,tolazamide
142,race,num_procedures
143,gender,diag_1
144,nateglinide,glimepiride
145,race,number_diagnoses
146,diag_2,nateglinide
147,max_glu_serum,number_diagnoses
148,glimepiride,number_inpatient
149,glimepiride,number_emergency
150,max_glu_serum,pioglitazone
151,diag_1,a1cresult
152,max_glu_serum,glyburide_metformin
153,number_outpatient,nateglinide
154,max_glu_serum,nateglinide
155,acarbose,insulin
156,number_outpatient,a1cresult
157,diag_3,diabetesmed
158,number_outpatient,repaglinide
159,diag_3,num_medications
160,diag_1,rosiglitazone
161,acarbose,num_procedures
162,diag_3,glyburide_metformin
163,glimepiride,glyburide
164,glimepiride,glyburide_metformin
165,race,time_in_hospital
