,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,a1cresult,num_lab_procedures
10,number_diagnoses,num_medications
11,number_emergency,number_inpatient
12,num_medications,change
13,age,number_diagnoses
14,glipizide,diabetesmed
15,time_in_hospital,number_diagnoses
16,pioglitazone,change
17,glipizide,change
18,rosiglitazone,change
19,glyburide,diabetesmed
20,num_medications,insulin
21,time_in_hospital,num_procedures
22,number_inpatient,readmitted
23,num_medications,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,diag_1,diag_2
27,rosiglitazone,diabetesmed
28,number_diagnoses,num_lab_procedures
29,glyburide,metformin
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,diag_2,diag_3
34,age,time_in_hospital
35,time_in_hospital,change
36,time_in_hospital,insulin
37,number_outpatient,number_diagnoses
38,number_outpatient,number_emergency
39,rosiglitazone,metformin
40,number_diagnoses,readmitted
41,number_diagnoses,number_inpatient
42,diag_3,number_diagnoses
43,a1cresult,insulin
44,diag_2,number_diagnoses
45,a1cresult,change
46,diag_1,diag_3
47,age,glyburide
48,number_emergency,readmitted
49,number_diagnoses,insulin
50,insulin,num_lab_procedures
51,number_outpatient,readmitted
52,glipizide,metformin
53,repaglinide,diabetesmed
54,pioglitazone,num_medications
55,repaglinide,change
56,a1cresult,diabetesmed
57,time_in_hospital,number_inpatient
58,diag_1,time_in_hospital
59,time_in_hospital,a1cresult
60,gender,num_procedures
61,pioglitazone,metformin
62,glipizide,num_medications
63,age,repaglinide
64,number_outpatient,max_glu_serum
65,num_procedures,num_lab_procedures
66,num_medications,number_inpatient
67,time_in_hospital,diabetesmed
68,change,num_lab_procedures
69,metformin,num_medications
70,age,glipizide
71,glipizide,rosiglitazone
72,rosiglitazone,num_medications
73,number_inpatient,insulin
74,glimepiride,pioglitazone
75,number_diagnoses,num_procedures
76,nateglinide,change
77,glipizide,pioglitazone
78,diag_1,metformin
79,diabetesmed,readmitted
80,diag_2,time_in_hospital
81,diag_3,time_in_hospital
82,number_diagnoses,number_emergency
83,nateglinide,diabetesmed
84,number_diagnoses,change
85,glyburide_metformin,diabetesmed
86,number_outpatient,num_medications
87,a1cresult,metformin
88,glimepiride,metformin
89,glyburide_metformin,change
90,acarbose,change
91,age,glimepiride
92,diag_3,insulin
93,glimepiride,rosiglitazone
94,glipizide,acarbose
95,time_in_hospital,readmitted
96,glimepiride,num_medications
97,repaglinide,number_diagnoses
98,glyburide,rosiglitazone
99,race,insulin
100,num_medications,readmitted
101,gender,glyburide
102,number_emergency,insulin
103,glyburide_metformin,glipizide_metformin
104,diag_3,num_lab_procedures
105,glyburide,num_medications
106,change,readmitted
107,race,a1cresult
108,number_emergency,change
109,nateglinide,pioglitazone
110,number_inpatient,num_lab_procedures
111,diag_3,number_emergency
112,repaglinide,time_in_hospital
113,gender,glipizide
114,insulin,readmitted
115,max_glu_serum,number_emergency
116,max_glu_serum,number_inpatient
117,diag_2,number_emergency
118,readmitted,num_lab_procedures
119,acarbose,diabetesmed
120,repaglinide,acarbose
121,repaglinide,pioglitazone
122,number_outpatient,diag_2
123,glyburide,time_in_hospital
124,glimepiride,miglitol
125,age,max_glu_serum
126,repaglinide,a1cresult
127,a1cresult,num_medications
128,max_glu_serum,time_in_hospital
129,glimepiride,a1cresult
130,number_outpatient,change
131,glyburide,pioglitazone
132,diabetesmed,num_lab_procedures
133,race,number_emergency
134,diag_3,a1cresult
135,pioglitazone,glyburide_metformin
136,repaglinide,readmitted
137,age,readmitted
138,repaglinide,num_medications
139,diag_3,change
140,nateglinide,num_medications
141,age,num_medications
142,number_emergency,diabetesmed
143,nateglinide,miglitol
144,number_diagnoses,diabetesmed
145,num_procedures,insulin
146,age,nateglinide
147,diabetesmed,number_inpatient
148,age,num_lab_procedures
149,number_outpatient,diag_3
150,diag_2,insulin
151,diag_3,number_inpatient
152,glimepiride,acarbose
153,age,number_outpatient
154,diag_2,metformin
155,glipizide,readmitted
156,diag_2,num_lab_procedures
157,gender,a1cresult
158,number_outpatient,insulin
159,number_inpatient,change
160,max_glu_serum,tolbutamide
161,glipizide,a1cresult
162,max_glu_serum,readmitted
163,repaglinide,num_lab_procedures
164,nateglinide,metformin
165,diag_2,number_inpatient
166,acarbose,num_medications
167,number_outpatient,diabetesmed
168,chlorpropamide,diabetesmed
169,race,change
170,number_outpatient,diag_1
171,miglitol,change
172,number_outpatient,acarbose
173,glipizide,time_in_hospital
174,age,tolbutamide
175,acetohexamide,time_in_hospital
176,nateglinide,number_diagnoses
177,glipizide,num_lab_procedures
178,pioglitazone,num_procedures
179,glyburide_metformin,insulin
180,age,chlorpropamide
181,gender,rosiglitazone
182,diag_1,pioglitazone
183,glimepiride,time_in_hospital
184,acarbose,readmitted
185,acarbose,metformin
186,glyburide,a1cresult
187,gender,diabetesmed
188,age,miglitol
189,age,pioglitazone
190,acarbose,glyburide_metformin
191,gender,change
192,repaglinide,miglitol
193,diag_3,max_glu_serum
194,glimepiride,insulin
195,max_glu_serum,change
196,rosiglitazone,num_procedures
197,glipizide_metformin,change
198,repaglinide,rosiglitazone
199,pioglitazone,readmitted
200,glimepiride,glyburide_metformin
201,glipizide,number_diagnoses
202,gender,number_outpatient
203,glyburide,glyburide_metformin
204,glimepiride,number_inpatient
205,diag_3,pioglitazone
206,race,rosiglitazone
207,chlorpropamide,number_diagnoses
208,diag_1,glimepiride
209,diag_3,chlorpropamide
210,glyburide_metformin,num_lab_procedures
211,number_outpatient,metformin
212,race,pioglitazone
213,gender,diag_3
214,number_outpatient,time_in_hospital
215,max_glu_serum,pioglitazone
216,diag_1,glyburide
217,rosiglitazone,number_diagnoses
218,pioglitazone,num_lab_procedures
219,diag_3,glimepiride
220,diag_2,glimepiride
221,race,diag_1
222,nateglinide,glipizide
223,tolazamide,number_diagnoses
224,gender,number_inpatient
225,gender,readmitted
226,diag_2,glipizide
227,race,num_procedures
228,number_outpatient,glimepiride
229,max_glu_serum,repaglinide
230,diag_1,max_glu_serum
231,race,glimepiride
232,max_glu_serum,glyburide_metformin
233,age,diabetesmed
234,chlorpropamide,insulin
235,rosiglitazone,number_inpatient
236,max_glu_serum,nateglinide
237,diag_1,change
238,number_outpatient,a1cresult
239,age,diag_1
240,metformin,readmitted
241,repaglinide,glipizide
242,metformin,insulin
243,gender,number_emergency
244,race,max_glu_serum
245,gender,diag_2
246,glipizide,number_inpatient
247,race,glyburide
248,gender,time_in_hospital
249,diag_3,glipizide
250,glyburide_metformin,metformin
251,max_glu_serum,metformin
252,race,readmitted
253,gender,num_medications
254,number_outpatient,num_procedures
255,diag_1,diabetesmed
256,nateglinide,glyburide
257,repaglinide,glyburide
258,glipizide,insulin
259,glyburide,number_emergency
260,pioglitazone,number_inpatient
261,glyburide,number_diagnoses
262,max_glu_serum,glimepiride
263,number_emergency,num_procedures
264,diag_1,readmitted
265,glipizide,glyburide_metformin
266,diag_2,glyburide
267,diag_3,glyburide
268,diag_3,num_medications
269,race,gender
270,metformin,num_procedures
271,age,change
272,num_procedures,readmitted
273,glyburide,number_inpatient
274,metformin,num_lab_procedures
275,age,num_procedures
