,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,number_inpatient,number_emergency
8,metformin,change
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,time_in_hospital,number_diagnoses
13,num_medications,change
14,num_medications,insulin
15,time_in_hospital,num_procedures
16,diabetesmed,glipizide
17,age,number_diagnoses
18,number_inpatient,readmitted
19,rosiglitazone,change
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,pioglitazone,change
23,glipizide,change
24,number_diagnoses,num_lab_procedures
25,glyburide,change
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,number_inpatient,number_outpatient
33,number_outpatient,number_emergency
34,readmitted,number_emergency
35,number_inpatient,number_diagnoses
36,time_in_hospital,age
37,time_in_hospital,insulin
38,rosiglitazone,metformin
39,readmitted,number_diagnoses
40,glipizide_metformin,glyburide_metformin
41,time_in_hospital,change
42,gender,num_procedures
43,insulin,a1cresult
44,diag_3,number_diagnoses
45,diag_2,diag_3
46,number_outpatient,number_diagnoses
47,insulin,number_diagnoses
48,insulin,num_lab_procedures
49,metformin,glipizide
50,nateglinide,change
51,a1cresult,change
52,diag_2,number_diagnoses
53,diabetesmed,a1cresult
54,max_glu_serum,number_outpatient
55,diag_1,diag_3
56,age,glyburide
57,num_medications,metformin
58,diabetesmed,repaglinide
59,time_in_hospital,a1cresult
60,readmitted,number_outpatient
61,pioglitazone,num_medications
62,nateglinide,diabetesmed
63,time_in_hospital,diag_1
64,number_inpatient,insulin
65,acarbose,change
66,max_glu_serum,number_inpatient
67,max_glu_serum,number_emergency
68,num_medications,number_inpatient
69,time_in_hospital,number_inpatient
70,repaglinide,change
71,race,a1cresult
72,number_diagnoses,number_emergency
73,time_in_hospital,diabetesmed
74,num_medications,rosiglitazone
75,metformin,glimepiride
76,repaglinide,age
77,gender,glyburide
78,num_procedures,num_lab_procedures
79,num_medications,glipizide
80,number_diagnoses,num_procedures
81,time_in_hospital,diag_2
82,race,number_emergency
83,pioglitazone,metformin
84,change,num_lab_procedures
85,gender,glipizide
86,metformin_pioglitazone,pioglitazone
87,glipizide,age
88,max_glu_serum,time_in_hospital
89,diag_1,metformin
90,insulin,number_emergency
91,race,insulin
92,num_medications,glimepiride
93,pioglitazone,glimepiride
94,rosiglitazone,glimepiride
95,readmitted,diabetesmed
96,acarbose,num_medications
97,diabetesmed,glyburide_metformin
98,glyburide_metformin,change
99,time_in_hospital,diag_3
100,rosiglitazone,glipizide
101,num_medications,number_outpatient
102,pioglitazone,glipizide
103,acarbose,diabetesmed
104,number_diagnoses,change
105,insulin,readmitted
106,readmitted,num_lab_procedures
107,metformin,a1cresult
108,age,glimepiride
109,time_in_hospital,readmitted
110,acarbose,glipizide
111,num_medications,glyburide
112,pioglitazone,glyburide_metformin
113,diabetesmed,number_diagnoses
114,repaglinide,number_diagnoses
115,diag_3,num_lab_procedures
116,diag_3,number_emergency
117,readmitted,change
118,number_inpatient,num_lab_procedures
119,number_emergency,change
120,rosiglitazone,glyburide
121,readmitted,age
122,max_glu_serum,age
123,repaglinide,a1cresult
124,insulin,diag_3
125,diag_3,a1cresult
126,time_in_hospital,repaglinide
127,chlorpropamide,age
128,max_glu_serum,readmitted
129,acarbose,repaglinide
130,insulin,diag_2
131,pioglitazone,glyburide
132,gender,acarbose
133,diag_2,number_emergency
134,num_medications,readmitted
135,number_inpatient,change
136,num_medications,age
137,nateglinide,number_diagnoses
138,time_in_hospital,glyburide
139,acarbose,readmitted
140,insulin,num_procedures
141,diabetesmed,num_lab_procedures
142,number_inpatient,diabetesmed
143,troglitazone,readmitted
144,diabetesmed,number_emergency
145,acarbose,glimepiride
146,chlorpropamide,diabetesmed
147,gender,chlorpropamide
148,gender,a1cresult
149,readmitted,repaglinide
150,a1cresult,glimepiride
151,number_inpatient,diag_2
152,gender,pioglitazone
153,max_glu_serum,change
154,a1cresult,glyburide
155,acarbose,time_in_hospital
156,number_outpatient,a1cresult
157,race,pioglitazone
158,race,readmitted
159,nateglinide,glipizide
160,gender,number_emergency
161,pioglitazone,number_inpatient
162,number_outpatient,num_procedures
163,diag_3,glipizide
164,rosiglitazone,number_inpatient
165,race,rosiglitazone
166,metformin,glyburide_metformin
167,insulin,glipizide
168,repaglinide,glyburide
169,max_glu_serum,metformin
170,max_glu_serum,glyburide_metformin
171,gender,nateglinide
172,number_emergency,glyburide
173,max_glu_serum,pioglitazone
174,chlorpropamide,insulin
175,glipizide,glyburide_metformin
176,chlorpropamide,diag_3
177,diag_1,diabetesmed
178,diag_2,glyburide
179,readmitted,metformin
180,race,glyburide
181,nateglinide,glyburide
182,race,glimepiride
183,diag_1,readmitted
184,number_diagnoses,glyburide
185,diag_3,glyburide
186,gender,time_in_hospital
187,max_glu_serum,nateglinide
188,readmitted,num_procedures
189,gender,diag_2
190,number_emergency,num_procedures
191,max_glu_serum,glimepiride
192,gender,num_medications
193,number_inpatient,glyburide
194,race,max_glu_serum
195,diag_1,insulin
196,num_medications,diag_3
197,age,change
198,metformin,num_lab_procedures
199,metformin,num_procedures
200,diag_1,num_medications
201,age,num_procedures
202,number_inpatient,age
203,race,number_outpatient
204,num_medications,diag_2
205,number_inpatient,a1cresult
206,pioglitazone,rosiglitazone
207,number_inpatient,metformin
208,insulin,age
209,diag_3,num_procedures
210,insulin,glyburide
211,metformin,age
212,glimepiride,glyburide
213,max_glu_serum,number_diagnoses
214,number_inpatient,num_procedures
215,metformin,number_diagnoses
216,glipizide,glimepiride
217,race,gender
218,gender,diag_1
219,max_glu_serum,a1cresult
220,diag_1,num_lab_procedures
221,gender,age
222,diag_1,a1cresult
223,diag_2,num_procedures
224,diag_2,age
225,max_glu_serum,num_procedures
226,race,num_medications
227,diag_3,age
228,age,number_emergency
229,diag_1,num_procedures
230,race,number_diagnoses
231,glipizide,glyburide
232,a1cresult,age
233,max_glu_serum,num_lab_procedures
234,race,age
