,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,num_medications,change
13,glyburide,diabetesmed
14,time_in_hospital,number_diagnoses
15,age,number_diagnoses
16,num_medications,insulin
17,glyburide,change
18,diabetesmed,glipizide
19,time_in_hospital,num_procedures
20,diag_1,diag_2
21,number_inpatient,readmitted
22,pioglitazone,change
23,num_medications,diabetesmed
24,glipizide,change
25,rosiglitazone,change
26,glyburide,metformin
27,glimepiride,change
28,number_diagnoses,num_lab_procedures
29,glimepiride,diabetesmed
30,pioglitazone,diabetesmed
31,diag_2,diag_3
32,rosiglitazone,diabetesmed
33,number_outpatient,number_inpatient
34,number_outpatient,number_diagnoses
35,number_outpatient,number_emergency
36,diag_1,diag_3
37,diag_3,number_diagnoses
38,time_in_hospital,insulin
39,diag_2,number_diagnoses
40,time_in_hospital,change
41,number_diagnoses,number_inpatient
42,age,time_in_hospital
43,a1cresult,insulin
44,metformin,rosiglitazone
45,number_emergency,readmitted
46,number_diagnoses,readmitted
47,glyburide,age
48,a1cresult,change
49,insulin,num_lab_procedures
50,repaglinide,change
51,number_outpatient,readmitted
52,diag_1,time_in_hospital
53,repaglinide,diabetesmed
54,number_diagnoses,insulin
55,metformin,glipizide
56,number_outpatient,max_glu_serum
57,a1cresult,diabetesmed
58,gender,num_procedures
59,time_in_hospital,number_inpatient
60,metformin,num_medications
61,pioglitazone,num_medications
62,number_inpatient,insulin
63,diag_2,time_in_hospital
64,time_in_hospital,a1cresult
65,diag_1,metformin
66,time_in_hospital,diabetesmed
67,num_medications,number_inpatient
68,repaglinide,age
69,nateglinide,change
70,glimepiride,rosiglitazone
71,glimepiride,pioglitazone
72,pioglitazone,metformin
73,number_diagnoses,num_procedures
74,acarbose,change
75,glimepiride,metformin
76,nateglinide,diabetesmed
77,num_medications,glipizide
78,change,num_lab_procedures
79,glimepiride,num_medications
80,glyburide_metformin,diabetesmed
81,number_outpatient,num_medications
82,a1cresult,metformin
83,num_procedures,num_lab_procedures
84,diabetesmed,readmitted
85,age,glipizide
86,diag_3,time_in_hospital
87,number_diagnoses,number_emergency
88,pioglitazone,glipizide
89,num_medications,rosiglitazone
90,number_diagnoses,change
91,gender,glyburide
92,number_emergency,insulin
93,glyburide_metformin,change
94,num_medications,readmitted
95,repaglinide,number_diagnoses
96,rosiglitazone,glipizide
97,number_outpatient,diag_2
98,change,readmitted
99,glimepiride,age
100,max_glu_serum,number_emergency
101,diag_3,num_lab_procedures
102,repaglinide,time_in_hospital
103,race,a1cresult
104,diag_3,insulin
105,glyburide,num_medications
106,number_emergency,change
107,glyburide,rosiglitazone
108,number_inpatient,num_lab_procedures
109,diag_2,number_emergency
110,time_in_hospital,readmitted
111,gender,glipizide
112,max_glu_serum,time_in_hospital
113,race,insulin
114,acarbose,diabetesmed
115,max_glu_serum,number_inpatient
116,nateglinide,pioglitazone
117,readmitted,num_lab_procedures
118,nateglinide,num_medications
119,repaglinide,miglitol
120,glyburide,pioglitazone
121,diag_3,a1cresult
122,glimepiride,miglitol
123,glyburide,time_in_hospital
124,glimepiride,a1cresult
125,diag_3,number_emergency
126,number_outpatient,change
127,repaglinide,pioglitazone
128,repaglinide,a1cresult
129,race,number_emergency
130,gender,acarbose
131,acarbose,miglitol
132,diag_2,metformin
133,repaglinide,readmitted
134,insulin,readmitted
135,acarbose,num_medications
136,number_emergency,diabetesmed
137,diabetesmed,num_lab_procedures
138,glyburide_metformin,glipizide_metformin
139,repaglinide,num_medications
140,max_glu_serum,age
141,number_inpatient,diabetesmed
142,gender,a1cresult
143,diag_2,insulin
144,miglitol,change
145,metformin_pioglitazone,pioglitazone
146,diag_2,num_lab_procedures
147,glyburide_metformin,pioglitazone
148,nateglinide,number_diagnoses
149,a1cresult,num_medications
150,acarbose,glipizide
151,diag_2,number_inpatient
152,diag_3,max_glu_serum
153,diag_3,number_inpatient
154,glipizide_metformin,change
155,acetohexamide,time_in_hospital
156,chlorpropamide,age
157,number_diagnoses,diabetesmed
158,glyburide,acarbose
159,age,readmitted
160,number_outpatient,age
161,number_outpatient,insulin
162,a1cresult,rosiglitazone
163,gender,change
164,number_outpatient,acarbose
165,race,glyburide_metformin
166,diag_1,glyburide_metformin
167,repaglinide,rosiglitazone
168,tolbutamide,age
169,chlorpropamide,diabetesmed
170,glimepiride,acarbose
171,max_glu_serum,acarbose
172,number_outpatient,diabetesmed
173,glimepiride,time_in_hospital
174,age,num_lab_procedures
175,race,nateglinide
176,nateglinide,metformin
177,number_inpatient,change
178,nateglinide,age
179,max_glu_serum,tolbutamide
180,troglitazone,rosiglitazone
181,gender,diabetesmed
182,diag_3,change
183,repaglinide,num_lab_procedures
184,glipizide,num_lab_procedures
185,age,num_medications
186,time_in_hospital,glipizide
187,num_procedures,insulin
188,gender,rosiglitazone
189,acetohexamide,num_medications
190,max_glu_serum,change
191,glimepiride,number_diagnoses
192,number_outpatient,pioglitazone
193,repaglinide,acarbose
194,number_outpatient,metformin
195,tolazamide,number_diagnoses
196,nateglinide,glipizide
197,race,num_procedures
198,glyburide,glyburide_metformin
199,gender,diag_3
200,diag_2,tolazamide
201,number_diagnoses,rosiglitazone
202,diag_1,glimepiride
203,diag_1,glyburide
204,glimepiride,number_inpatient
205,diag_2,glipizide
206,pioglitazone,num_lab_procedures
207,diag_3,pioglitazone
208,race,glimepiride
209,metformin,insulin
210,diag_1,max_glu_serum
211,number_outpatient,glimepiride
212,repaglinide,glipizide
213,diag_2,repaglinide
214,gender,readmitted
215,rosiglitazone,number_inpatient
216,metformin,readmitted
217,diag_3,glipizide
218,age,diabetesmed
219,number_outpatient,time_in_hospital
220,max_glu_serum,metformin
221,race,diag_1
222,diag_1,age
223,chlorpropamide,insulin
224,gender,number_emergency
225,race,readmitted
226,max_glu_serum,repaglinide
227,max_glu_serum,pioglitazone
228,diag_1,change
229,max_glu_serum,glyburide_metformin
230,max_glu_serum,nateglinide
231,diag_3,glimepiride
232,pioglitazone,number_inpatient
233,number_outpatient,a1cresult
234,number_inpatient,glipizide
235,race,max_glu_serum
236,diag_1,diabetesmed
237,glyburide_metformin,metformin
238,insulin,glipizide
239,gender,num_medications
240,gender,diag_2
241,nateglinide,glyburide
242,glyburide,number_diagnoses
243,number_outpatient,num_procedures
244,gender,time_in_hospital
245,glyburide_metformin,glipizide
246,race,glyburide
247,diag_2,glyburide
248,metformin,num_procedures
249,number_emergency,num_procedures
250,repaglinide,glyburide
251,diag_3,glyburide
252,race,gender
253,glyburide,number_emergency
254,age,change
255,metformin,num_lab_procedures
256,num_procedures,readmitted
257,age,num_procedures
258,glyburide,number_inpatient
259,diag_3,num_medications
260,max_glu_serum,glimepiride
261,diag_1,readmitted
262,a1cresult,number_inpatient
263,max_glu_serum,number_diagnoses
264,age,number_inpatient
265,max_glu_serum,a1cresult
266,race,number_outpatient
267,diag_1,insulin
268,diag_1,num_medications
269,diag_2,num_medications
270,pioglitazone,rosiglitazone
271,age,metformin
272,num_procedures,number_inpatient
273,gender,age
274,metformin,number_inpatient
275,age,insulin
276,race,num_medications
