,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,insulin,change
3,num_medications,num_procedures
4,diabetesmed,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,number_inpatient,number_emergency
8,a1cresult,num_lab_procedures
9,metformin,change
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,time_in_hospital,num_procedures
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,change
16,num_medications,insulin
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,pioglitazone,change
20,diabetesmed,glyburide
21,rosiglitazone,change
22,number_inpatient,readmitted
23,number_outpatient,number_diagnoses
24,number_diagnoses,num_lab_procedures
25,diag_3,diag_2
26,glipizide,change
27,number_outpatient,number_emergency
28,number_outpatient,number_inpatient
29,diag_3,number_diagnoses
30,pioglitazone,diabetesmed
31,glyburide,change
32,rosiglitazone,diabetesmed
33,metformin,glyburide
34,number_outpatient,max_glu_serum
35,diag_1,diag_2
36,nateglinide,miglitol
37,repaglinide,miglitol
38,glimepiride,change
39,diabetesmed,glimepiride
40,repaglinide,diabetesmed
41,time_in_hospital,age
42,diag_3,diag_1
43,time_in_hospital,insulin
44,insulin,a1cresult
45,nateglinide,change
46,insulin,num_lab_procedures
47,number_outpatient,readmitted
48,a1cresult,change
49,time_in_hospital,change
50,gender,num_procedures
51,max_glu_serum,tolbutamide
52,readmitted,number_diagnoses
53,number_inpatient,number_diagnoses
54,rosiglitazone,metformin
55,acarbose,glipizide
56,repaglinide,change
57,max_glu_serum,number_emergency
58,miglitol,glimepiride
59,insulin,number_diagnoses
60,nateglinide,num_medications
61,repaglinide,age
62,race,insulin
63,metformin,glipizide
64,time_in_hospital,a1cresult
65,diag_2,number_diagnoses
66,diag_3,num_lab_procedures
67,repaglinide,number_diagnoses
68,number_outpatient,num_medications
69,glyburide_metformin,diabetesmed
70,diabetesmed,a1cresult
71,num_medications,number_inpatient
72,number_inpatient,insulin
73,num_medications,metformin
74,diag_3,insulin
75,acarbose,change
76,time_in_hospital,diag_1
77,nateglinide,diabetesmed
78,readmitted,number_emergency
79,time_in_hospital,diabetesmed
80,number_diagnoses,num_procedures
81,diag_3,time_in_hospital
82,age,glyburide
83,pioglitazone,num_medications
84,number_diagnoses,number_emergency
85,glyburide_metformin,change
86,num_procedures,num_lab_procedures
87,nateglinide,pioglitazone
88,change,num_lab_procedures
89,repaglinide,a1cresult
90,num_medications,glipizide
91,repaglinide,acarbose
92,metformin,a1cresult
93,number_outpatient,acarbose
94,time_in_hospital,number_inpatient
95,max_glu_serum,time_in_hospital
96,pioglitazone,glipizide
97,num_medications,glimepiride
98,insulin,readmitted
99,acarbose,readmitted
100,glyburide_metformin,pioglitazone
101,rosiglitazone,glipizide
102,pioglitazone,metformin
103,acarbose,glyburide_metformin
104,time_in_hospital,diag_2
105,insulin,number_emergency
106,acarbose,diabetesmed
107,number_outpatient,diag_3
108,num_medications,glyburide
109,num_medications,rosiglitazone
110,pioglitazone,glimepiride
111,diag_3,change
112,gender,glyburide
113,troglitazone,rosiglitazone
114,diag_3,max_glu_serum
115,readmitted,num_lab_procedures
116,readmitted,diabetesmed
117,race,a1cresult
118,number_emergency,change
119,diag_3,number_emergency
120,number_outpatient,change
121,repaglinide,time_in_hospital
122,acarbose,glyburide
123,diag_1,metformin
124,number_outpatient,insulin
125,nateglinide,age
126,miglitol,change
127,chlorpropamide,age
128,number_diagnoses,change
129,rosiglitazone,glimepiride
130,glyburide_metformin,number_emergency
131,repaglinide,nateglinide
132,metformin,glimepiride
133,gender,glipizide
134,number_outpatient,diabetesmed
135,acarbose,metformin
136,gender,tolazamide
137,nateglinide,rosiglitazone
138,number_outpatient,diag_2
139,age,glimepiride
140,gender,a1cresult
141,rosiglitazone,glyburide
142,acarbose,num_medications
143,race,number_emergency
144,time_in_hospital,glyburide
145,repaglinide,num_medications
146,gender,acarbose
147,glimepiride_pioglitazone,diag_2
148,number_inpatient,num_lab_procedures
149,time_in_hospital,readmitted
150,diabetesmed,num_lab_procedures
151,miglitol,rosiglitazone
152,max_glu_serum,age
153,max_glu_serum,readmitted
154,glipizide,age
155,gender,change
156,miglitol,age
157,readmitted,change
158,gender,troglitazone
159,num_medications,age
160,gender,diabetesmed
161,max_glu_serum,diabetesmed
162,num_medications,a1cresult
163,diag_3,a1cresult
164,miglitol,time_in_hospital
165,repaglinide,pioglitazone
166,number_inpatient,diag_2
167,repaglinide,readmitted
168,troglitazone,change
169,number_inpatient,diabetesmed
170,diag_2,metformin
171,race,chlorpropamide
172,diag_3,number_inpatient
173,acarbose,glimepiride
174,chlorpropamide,diabetesmed
175,glyburide_metformin,num_lab_procedures
176,nateglinide,glyburide
177,diabetesmed,age
178,repaglinide,glyburide
179,repaglinide,glyburide_metformin
180,diag_1,readmitted
181,number_emergency,glyburide
182,diag_3,tolazamide
183,race,glimepiride
184,gender,readmitted
185,max_glu_serum,metformin
186,diag_2,glyburide
187,gender,repaglinide
188,number_inpatient,glyburide
189,number_outpatient,num_lab_procedures
190,gender,time_in_hospital
191,diag_1,age
192,nateglinide,glipizide
193,number_emergency,num_procedures
194,gender,number_outpatient
195,gender,number_emergency
196,glyburide_metformin,metformin
197,max_glu_serum,glyburide_metformin
198,chlorpropamide,insulin
199,diag_1,insulin
200,race,readmitted
201,number_outpatient,num_procedures
202,pioglitazone,number_inpatient
203,race,glyburide
204,insulin,glipizide
205,metformin,num_procedures
206,gender,glyburide_metformin
207,number_diagnoses,glyburide
208,gender,diag_3
209,diag_1,num_medications
210,age,num_procedures
211,age,change
212,number_inpatient,a1cresult
213,gender,num_medications
214,number_outpatient,a1cresult
215,diag_3,rosiglitazone
216,max_glu_serum,pioglitazone
217,glyburide_metformin,glipizide
218,max_glu_serum,nateglinide
219,metformin,age
220,number_inpatient,age
221,max_glu_serum,glimepiride
222,num_medications,diag_2
223,metformin,num_lab_procedures
224,diag_1,a1cresult
225,insulin,glyburide
226,race,max_glu_serum
227,max_glu_serum,repaglinide
228,race,gender
229,diag_3,glyburide
230,number_inpatient,metformin
231,pioglitazone,rosiglitazone
232,insulin,age
233,number_inpatient,num_procedures
234,glipizide,glimepiride
235,diag_3,num_medications
236,glimepiride,glyburide
237,diag_1,num_lab_procedures
238,metformin,number_diagnoses
239,diag_2,age
240,diag_2,num_procedures
241,age,number_emergency
242,gender,age
243,max_glu_serum,number_diagnoses
244,diag_1,num_procedures
245,max_glu_serum,a1cresult
246,gender,diag_1
247,race,number_outpatient
248,glipizide,glyburide
249,race,num_medications
250,max_glu_serum,num_procedures
251,a1cresult,age
252,diag_3,num_procedures
253,diag_3,age
254,race,number_diagnoses
255,max_glu_serum,num_lab_procedures
256,race,age
