,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,diag_1,diag_2
7,number_emergency,number_inpatient
8,metformin,change
9,num_medications,num_lab_procedures
10,a1cresult,num_lab_procedures
11,glyburide,diabetesmed
12,number_diagnoses,num_medications
13,metformin,diabetesmed
14,glyburide,change
15,num_medications,change
16,time_in_hospital,number_diagnoses
17,age,number_diagnoses
18,num_medications,insulin
19,time_in_hospital,num_procedures
20,diabetesmed,glipizide
21,glyburide,metformin
22,num_medications,diabetesmed
23,pioglitazone,change
24,diag_2,diag_3
25,glimepiride,change
26,rosiglitazone,change
27,glimepiride,diabetesmed
28,glipizide,change
29,number_inpatient,readmitted
30,number_diagnoses,num_lab_procedures
31,number_outpatient,number_inpatient
32,number_outpatient,number_emergency
33,pioglitazone,diabetesmed
34,number_outpatient,number_diagnoses
35,diag_1,diag_3
36,rosiglitazone,diabetesmed
37,diag_2,number_diagnoses
38,number_outpatient,max_glu_serum
39,diag_3,number_diagnoses
40,glyburide,age
41,diag_1,time_in_hospital
42,number_outpatient,readmitted
43,number_diagnoses,number_inpatient
44,a1cresult,insulin
45,number_diagnoses,insulin
46,time_in_hospital,insulin
47,number_emergency,readmitted
48,repaglinide,diabetesmed
49,metformin,rosiglitazone
50,time_in_hospital,change
51,diag_2,time_in_hospital
52,age,time_in_hospital
53,repaglinide,change
54,gender,num_procedures
55,insulin,num_lab_procedures
56,number_outpatient,num_medications
57,number_diagnoses,readmitted
58,metformin,glipizide
59,diag_1,metformin
60,repaglinide,age
61,a1cresult,change
62,max_glu_serum,number_inpatient
63,glimepiride,metformin
64,num_medications,number_inpatient
65,time_in_hospital,number_inpatient
66,a1cresult,diabetesmed
67,time_in_hospital,a1cresult
68,diag_3,time_in_hospital
69,num_medications,glipizide
70,gender,glyburide
71,pioglitazone,num_medications
72,number_diagnoses,num_procedures
73,nateglinide,diabetesmed
74,race,insulin
75,diag_2,number_emergency
76,time_in_hospital,diabetesmed
77,glyburide_metformin,diabetesmed
78,diag_3,num_lab_procedures
79,glimepiride,pioglitazone
80,num_procedures,num_lab_procedures
81,change,num_lab_procedures
82,glyburide_metformin,pioglitazone
83,pioglitazone,metformin
84,glyburide,pioglitazone
85,diag_3,number_emergency
86,repaglinide,number_diagnoses
87,max_glu_serum,number_emergency
88,glyburide_metformin,change
89,repaglinide,num_medications
90,pioglitazone,glipizide
91,glimepiride,num_medications
92,metformin,num_medications
93,nateglinide,change
94,number_inpatient,insulin
95,glyburide,num_medications
96,repaglinide,time_in_hospital
97,time_in_hospital,readmitted
98,number_emergency,insulin
99,race,a1cresult
100,number_diagnoses,number_emergency
101,a1cresult,metformin
102,age,glipizide
103,acarbose,change
104,num_medications,rosiglitazone
105,repaglinide,a1cresult
106,acarbose,glipizide
107,glimepiride,rosiglitazone
108,number_diagnoses,change
109,diabetesmed,readmitted
110,glimepiride,age
111,rosiglitazone,glipizide
112,diag_3,insulin
113,acarbose,diabetesmed
114,max_glu_serum,age
115,race,number_emergency
116,number_outpatient,diag_2
117,nateglinide,pioglitazone
118,number_inpatient,num_lab_procedures
119,readmitted,num_lab_procedures
120,max_glu_serum,time_in_hospital
121,acarbose,glyburide_metformin
122,gender,rosiglitazone
123,number_emergency,change
124,diag_3,a1cresult
125,nateglinide,num_medications
126,acarbose,metformin
127,gender,glipizide
128,num_medications,readmitted
129,tolbutamide,age
130,number_outpatient,acarbose
131,glimepiride,miglitol
132,diag_2,insulin
133,insulin,readmitted
134,glimepiride,time_in_hospital
135,nateglinide,number_diagnoses
136,number_diagnoses,diabetesmed
137,gender,a1cresult
138,glyburide,rosiglitazone
139,diag_1,glyburide_metformin
140,glimepiride,a1cresult
141,troglitazone,change
142,number_outpatient,change
143,glimepiride,troglitazone
144,diag_1,pioglitazone
145,number_outpatient,diag_1
146,nateglinide,metformin
147,repaglinide,num_lab_procedures
148,repaglinide,readmitted
149,repaglinide,rosiglitazone
150,number_emergency,diabetesmed
151,acarbose,num_medications
152,troglitazone,rosiglitazone
153,acarbose,rosiglitazone
154,diabetesmed,num_lab_procedures
155,nateglinide,glimepiride
156,change,readmitted
157,tolazamide,age
158,gender,tolazamide
159,glipizide_metformin,pioglitazone
160,diag_3,number_inpatient
161,nateglinide,age
162,diag_2,metformin
163,number_outpatient,diabetesmed
164,glimepiride,number_emergency
165,a1cresult,glipizide
166,gender,acarbose
167,glimepiride,number_diagnoses
168,diag_1,nateglinide
169,a1cresult,num_medications
170,chlorpropamide,diabetesmed
171,glyburide,time_in_hospital
172,acetohexamide,num_procedures
173,number_outpatient,diag_3
174,glyburide_metformin,insulin
175,diag_3,change
176,glimepiride,acarbose
177,insulin,glipizide
178,max_glu_serum,rosiglitazone
179,metformin,insulin
180,nateglinide,glipizide
181,diag_3,nateglinide
182,rosiglitazone,number_inpatient
183,diag_3,glimepiride
184,diag_2,glimepiride
185,number_outpatient,num_procedures
186,diag_3,glyburide_metformin
187,diag_1,diabetesmed
188,diag_1,age
189,number_outpatient,glimepiride
190,pioglitazone,number_inpatient
191,glimepiride,number_inpatient
192,gender,number_inpatient
193,number_inpatient,glipizide
194,max_glu_serum,glyburide_metformin
195,repaglinide,glipizide
196,metformin,num_procedures
197,race,glimepiride
198,repaglinide,glimepiride
199,glyburide_metformin,metformin
200,diag_1,glyburide
201,metformin,readmitted
202,race,readmitted
203,race,num_procedures
204,gender,diag_2
205,diag_1,max_glu_serum
206,diag_3,chlorpropamide
207,diag_1,glimepiride
208,max_glu_serum,metformin
209,gender,num_medications
210,gender,diag_3
211,gender,number_outpatient
212,glyburide,number_emergency
213,glyburide_metformin,glipizide
214,gender,number_emergency
215,gender,readmitted
216,max_glu_serum,nateglinide
217,metformin,num_lab_procedures
218,num_procedures,readmitted
219,race,repaglinide
220,number_outpatient,a1cresult
221,age,num_procedures
222,age,change
223,nateglinide,glyburide
224,age,number_inpatient
225,gender,time_in_hospital
226,diag_1,readmitted
227,race,glyburide
228,number_emergency,num_procedures
229,diag_2,glyburide
230,max_glu_serum,glimepiride
231,repaglinide,glyburide
232,glyburide,number_diagnoses
233,glyburide,number_inpatient
234,race,diag_1
235,diag_3,num_medications
236,a1cresult,number_inpatient
237,age,metformin
238,race,max_glu_serum
239,pioglitazone,rosiglitazone
240,num_procedures,number_inpatient
241,diag_1,insulin
242,diag_3,glyburide
243,metformin,number_inpatient
244,gender,age
245,max_glu_serum,a1cresult
246,diag_1,num_medications
247,race,num_medications
248,age,insulin
249,max_glu_serum,number_diagnoses
250,number_diagnoses,metformin
251,diag_2,num_medications
252,race,gender
253,race,number_outpatient
254,diag_3,num_procedures
255,diag_1,a1cresult
256,glyburide,insulin
257,glimepiride,glipizide
258,diag_2,age
259,diag_1,num_lab_procedures
260,max_glu_serum,num_procedures
261,race,number_diagnoses
262,age,number_emergency
263,diag_2,num_procedures
264,age,a1cresult
265,gender,diag_1
266,diag_3,age
267,diag_1,num_procedures
268,glimepiride,glyburide
269,glyburide,glipizide
270,race,age
271,max_glu_serum,num_lab_procedures
