,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,number_inpatient,number_emergency
8,num_medications,num_lab_procedures
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,number_inpatient,readmitted
18,time_in_hospital,num_procedures
19,rosiglitazone,change
20,pioglitazone,change
21,num_medications,diabetesmed
22,glipizide,change
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,change
33,number_inpatient,number_outpatient
34,readmitted,number_diagnoses
35,readmitted,number_emergency
36,time_in_hospital,insulin
37,number_inpatient,number_diagnoses
38,insulin,a1cresult
39,time_in_hospital,age
40,a1cresult,change
41,rosiglitazone,metformin
42,number_outpatient,number_diagnoses
43,insulin,num_lab_procedures
44,diag_2,diag_3
45,number_outpatient,number_emergency
46,diag_3,number_diagnoses
47,insulin,number_diagnoses
48,diabetesmed,a1cresult
49,repaglinide,change
50,diag_2,number_diagnoses
51,repaglinide,diabetesmed
52,readmitted,number_outpatient
53,age,glyburide
54,time_in_hospital,number_inpatient
55,metformin,glipizide
56,gender,num_procedures
57,time_in_hospital,a1cresult
58,diag_1,diag_3
59,num_medications,metformin
60,pioglitazone,num_medications
61,num_procedures,num_lab_procedures
62,time_in_hospital,diag_1
63,num_medications,number_inpatient
64,number_diagnoses,num_procedures
65,readmitted,diabetesmed
66,max_glu_serum,number_outpatient
67,change,num_lab_procedures
68,number_diagnoses,number_emergency
69,number_inpatient,insulin
70,time_in_hospital,diabetesmed
71,num_medications,glipizide
72,nateglinide,change
73,num_medications,rosiglitazone
74,pioglitazone,metformin
75,repaglinide,age
76,metformin,a1cresult
77,acarbose,change
78,nateglinide,diabetesmed
79,glyburide_metformin,diabetesmed
80,number_diagnoses,change
81,time_in_hospital,diag_2
82,glipizide,age
83,pioglitazone,glimepiride
84,diag_1,metformin
85,time_in_hospital,readmitted
86,time_in_hospital,diag_3
87,insulin,number_emergency
88,race,insulin
89,pioglitazone,glipizide
90,repaglinide,number_diagnoses
91,glyburide_metformin,change
92,rosiglitazone,glipizide
93,num_medications,number_outpatient
94,metformin,glimepiride
95,num_medications,glimepiride
96,race,a1cresult
97,rosiglitazone,glyburide
98,repaglinide,a1cresult
99,age,glimepiride
100,diag_3,number_emergency
101,number_inpatient,num_lab_procedures
102,max_glu_serum,number_inpatient
103,diabetesmed,num_lab_procedures
104,gender,glyburide
105,glyburide_metformin,glipizide_metformin
106,rosiglitazone,glimepiride
107,repaglinide,time_in_hospital
108,num_medications,glyburide
109,num_medications,readmitted
110,readmitted,num_lab_procedures
111,diag_2,number_emergency
112,acarbose,glipizide
113,insulin,diag_3
114,max_glu_serum,number_emergency
115,readmitted,change
116,acarbose,diabetesmed
117,insulin,readmitted
118,number_emergency,change
119,nateglinide,pioglitazone
120,a1cresult,glimepiride
121,gender,glipizide
122,num_medications,a1cresult
123,diabetesmed,number_diagnoses
124,repaglinide,num_medications
125,max_glu_serum,time_in_hospital
126,max_glu_serum,readmitted
127,diag_3,num_lab_procedures
128,number_inpatient,diabetesmed
129,diabetesmed,number_emergency
130,nateglinide,num_medications
131,glyburide_metformin,pioglitazone
132,acarbose,num_medications
133,readmitted,age
134,race,number_emergency
135,diag_2,number_outpatient
136,time_in_hospital,glyburide
137,diag_3,a1cresult
138,gender,a1cresult
139,repaglinide,miglitol
140,acarbose,pioglitazone
141,number_outpatient,change
142,num_medications,age
143,repaglinide,readmitted
144,number_inpatient,change
145,nateglinide,metformin
146,repaglinide,acarbose
147,max_glu_serum,age
148,tolbutamide,age
149,a1cresult,glipizide
150,repaglinide,pioglitazone
151,pioglitazone,glyburide
152,number_inpatient,diag_2
153,repaglinide,rosiglitazone
154,acarbose,glimepiride
155,diabetesmed,number_outpatient
156,number_outpatient,age
157,miglitol,glimepiride
158,metformin_pioglitazone,pioglitazone
159,repaglinide,num_lab_procedures
160,acarbose,number_outpatient
161,diag_1,number_outpatient
162,nateglinide,age
163,chlorpropamide,diabetesmed
164,nateglinide,number_diagnoses
165,gender,rosiglitazone
166,number_inpatient,diag_3
167,insulin,num_procedures
168,diag_3,change
169,insulin,number_outpatient
170,age,num_lab_procedures
171,rosiglitazone,a1cresult
172,gender,diabetesmed
173,chlorpropamide,age
174,gender,change
175,time_in_hospital,glipizide
176,race,num_lab_procedures
177,nateglinide,rosiglitazone
178,acarbose,metformin
179,diag_2,metformin
180,insulin,diag_2
181,race,glyburide_metformin
182,pioglitazone,number_outpatient
183,repaglinide,number_inpatient
184,time_in_hospital,glimepiride
185,gender,acarbose
186,glyburide_metformin,diag_1
187,glyburide_metformin,insulin
188,readmitted,glipizide
189,troglitazone,rosiglitazone
190,repaglinide,insulin
191,number_inpatient,glimepiride
192,gender,readmitted
193,diag_1,glyburide
194,race,acarbose
195,pioglitazone,num_lab_procedures
196,diag_2,glimepiride
197,chlorpropamide,number_diagnoses
198,readmitted,a1cresult
199,metformin,number_outpatient
200,glyburide_metformin,num_lab_procedures
201,gender,number_inpatient
202,race,glimepiride
203,gender,diag_3
204,gender,number_outpatient
205,race,pioglitazone
206,repaglinide,glipizide
207,max_glu_serum,repaglinide
208,diag_1,age
209,race,num_procedures
210,max_glu_serum,diag_1
211,chlorpropamide,insulin
212,diag_2,glipizide
213,max_glu_serum,pioglitazone
214,max_glu_serum,glyburide_metformin
215,nateglinide,glipizide
216,gender,diag_2
217,diabetesmed,age
218,race,readmitted
219,diag_3,glipizide
220,diag_1,change
221,rosiglitazone,number_inpatient
222,max_glu_serum,nateglinide
223,number_outpatient,a1cresult
224,race,max_glu_serum
225,number_inpatient,glipizide
226,insulin,metformin
227,gender,number_emergency
228,insulin,glipizide
229,gender,num_medications
230,glyburide_metformin,metformin
231,readmitted,metformin
232,pioglitazone,number_inpatient
233,race,glyburide
234,repaglinide,glyburide
235,nateglinide,glyburide
236,max_glu_serum,metformin
237,diag_1,diabetesmed
238,number_outpatient,num_procedures
239,diag_2,glyburide
240,number_emergency,glyburide
241,number_diagnoses,glyburide
242,gender,time_in_hospital
243,glyburide_metformin,glipizide
244,diag_3,glyburide
245,max_glu_serum,glimepiride
246,num_medications,diag_3
247,number_inpatient,glyburide
248,number_emergency,num_procedures
249,metformin,num_procedures
250,diag_1,readmitted
251,race,gender
252,age,change
253,number_inpatient,age
254,metformin,num_lab_procedures
255,age,num_procedures
256,readmitted,num_procedures
257,diag_1,insulin
258,diag_1,num_medications
259,race,number_outpatient
260,max_glu_serum,number_diagnoses
261,number_inpatient,a1cresult
262,num_medications,diag_2
263,max_glu_serum,a1cresult
264,diag_3,num_procedures
265,gender,age
266,race,num_medications
267,number_inpatient,num_procedures
268,pioglitazone,rosiglitazone
269,insulin,glyburide
270,metformin,age
271,glimepiride,glyburide
272,number_inpatient,metformin
273,insulin,age
274,gender,diag_1
275,metformin,number_diagnoses
276,glipizide,glimepiride
277,diag_1,a1cresult
278,diag_1,num_lab_procedures
279,diag_2,age
280,max_glu_serum,num_procedures
281,diag_2,num_procedures
282,diag_3,age
283,diag_1,num_procedures
284,race,number_diagnoses
285,age,number_emergency
286,glipizide,glyburide
287,a1cresult,age
288,max_glu_serum,num_lab_procedures
289,race,age
