,level_0,level_1
0,nateglinide,acarbose
1,glimepiride,troglitazone
2,diag_1,diag_2
3,diag_1,diag_3
4,diag_3,glyburide_metformin
5,diag_2,diag_3
6,number_outpatient,max_glu_serum
7,race,nateglinide
8,diag_2,repaglinide
9,diag_1,nateglinide
10,race,glimepiride
11,diabetesmed,insulin
12,number_outpatient,diag_2
13,num_procedures,num_medications
14,diag_1,acarbose
15,time_in_hospital,num_medications
16,insulin,change
17,number_outpatient,acarbose
18,glimepiride,diabetesmed
19,diag_2,number_diagnoses
20,nateglinide,pioglitazone
21,diag_2,tolazamide
22,diag_1,time_in_hospital
23,number_outpatient,rosiglitazone
24,diabetesmed,change
25,gender,tolbutamide
26,glimepiride,change
27,miglitol,number_inpatient
28,gender,num_procedures
29,number_outpatient,number_emergency
30,nateglinide,glimepiride
31,diag_3,max_glu_serum
32,max_glu_serum,time_in_hospital
33,number_outpatient,readmitted
34,acarbose,num_lab_procedures
35,time_in_hospital,num_lab_procedures
36,acarbose,num_medications
37,glyburide_metformin,num_procedures
38,gender,diag_2
39,num_medications,insulin
40,race,insulin
41,race,a1cresult
42,acarbose,a1cresult
43,nateglinide,rosiglitazone
44,age,number_diagnoses
45,a1cresult,num_lab_procedures
46,race,glipizide
47,metformin,diabetesmed
48,number_outpatient,number_diagnoses
49,race,time_in_hospital
50,metformin,change
51,num_medications,diabetesmed
52,miglitol,insulin
53,num_medications,num_lab_procedures
54,gender,a1cresult
55,race,glyburide_metformin
56,repaglinide,diabetesmed
57,number_inpatient,readmitted
58,diag_1,age
59,nateglinide,change
60,glimepiride,num_lab_procedures
61,number_diagnoses,num_medications
62,glyburide_metformin,change
63,number_emergency,number_inpatient
64,glyburide_metformin,age
65,chlorpropamide,time_in_hospital
66,time_in_hospital,insulin
67,diabetesmed,glipizide
68,gender,glyburide_metformin
69,pioglitazone,change
70,gender,nateglinide
71,num_medications,change
72,time_in_hospital,number_diagnoses
73,glyburide,diabetesmed
74,diag_3,number_diagnoses
75,glipizide,change
76,glimepiride,time_in_hospital
77,repaglinide,number_diagnoses
78,rosiglitazone,change
79,glyburide_metformin,number_emergency
80,time_in_hospital,num_procedures
81,metformin,glyburide
82,number_outpatient,insulin
83,number_outpatient,age
84,diag_2,number_emergency
85,diag_2,num_lab_procedures
86,number_outpatient,metformin
87,diag_2,a1cresult
88,diag_2,rosiglitazone
89,gender,metformin
90,pioglitazone,diabetesmed
91,rosiglitazone,diabetesmed
92,metformin,rosiglitazone
93,tolazamide,insulin
94,glimepiride,pioglitazone
95,nateglinide,diabetesmed
96,glyburide_metformin,diabetesmed
97,number_diagnoses,num_procedures
98,glyburide,change
99,diag_1,pioglitazone
100,glimepiride,number_diagnoses
101,pioglitazone,glyburide
102,diag_1,metformin
103,number_diagnoses,number_inpatient
104,number_diagnoses,num_lab_procedures
105,change,num_lab_procedures
106,diag_1,tolazamide
107,max_glu_serum,insulin
108,a1cresult,diabetesmed
109,diag_3,time_in_hospital
110,time_in_hospital,diabetesmed
111,diag_1,number_emergency
112,repaglinide,pioglitazone
113,age,a1cresult
114,glyburide,glipizide
115,max_glu_serum,chlorpropamide
116,max_glu_serum,a1cresult
117,repaglinide,rosiglitazone
118,tolbutamide,num_procedures
119,gender,insulin
120,acarbose,num_procedures
121,diag_1,readmitted
122,race,num_procedures
123,acarbose,insulin
124,diag_2,glyburide
125,gender,diabetesmed
126,max_glu_serum,glipizide
127,diag_1,insulin
128,nateglinide,number_diagnoses
129,nateglinide,insulin
130,chlorpropamide,number_diagnoses
131,acarbose,time_in_hospital
132,max_glu_serum,acarbose
133,max_glu_serum,readmitted
134,diag_3,glyburide
135,diag_1,change
136,glyburide_metformin,readmitted
137,diag_1,glimepiride
138,race,chlorpropamide
139,repaglinide,num_procedures
140,gender,diag_1
141,diag_2,tolbutamide
142,max_glu_serum,metformin
143,gender,number_inpatient
144,race,glyburide
145,number_outpatient,glyburide_metformin
146,max_glu_serum,nateglinide
147,diag_3,acarbose
148,gender,age
149,diag_3,rosiglitazone
150,glimepiride,glipizide
151,diag_3,num_procedures
152,glimepiride,glyburide_metformin
153,race,acarbose
154,race,num_medications
155,diag_2,num_medications
156,miglitol,number_diagnoses
157,glimepiride,glyburide
158,diag_3,age
159,diag_1,num_medications
160,max_glu_serum,glyburide_metformin
161,gender,acarbose
162,diag_2,nateglinide
163,diag_3,chlorpropamide
164,diag_1,num_procedures
165,diag_3,tolazamide
166,diag_1,diabetesmed
167,diag_2,glyburide_metformin
168,max_glu_serum,repaglinide
169,max_glu_serum,number_diagnoses
170,max_glu_serum,num_procedures
171,diag_2,glimepiride
172,diag_2,max_glu_serum
173,number_outpatient,diag_3
174,diag_1,a1cresult
175,diag_2,num_procedures
176,gender,glimepiride
177,repaglinide,glimepiride
178,gender,repaglinide
179,diag_3,miglitol
180,race,max_glu_serum
181,race,age
182,race,number_diagnoses
183,diag_2,age
184,max_glu_serum,glimepiride
185,gender,max_glu_serum
186,gender,diag_3
187,gender,number_outpatient
188,max_glu_serum,num_lab_procedures
189,race,number_outpatient
190,diag_3,glimepiride
191,race,gender
