,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,glyburide,diabetesmed
16,age,number_diagnoses
17,diabetesmed,glipizide
18,number_inpatient,readmitted
19,time_in_hospital,num_procedures
20,rosiglitazone,change
21,glyburide,change
22,num_medications,diabetesmed
23,pioglitazone,change
24,glipizide,change
25,diag_1,diag_2
26,number_diagnoses,num_lab_procedures
27,glyburide,metformin
28,pioglitazone,diabetesmed
29,glimepiride,change
30,rosiglitazone,diabetesmed
31,glimepiride,diabetesmed
32,diag_2,diag_3
33,number_outpatient,number_inpatient
34,number_outpatient,number_diagnoses
35,time_in_hospital,insulin
36,number_outpatient,number_emergency
37,number_diagnoses,readmitted
38,number_diagnoses,number_inpatient
39,time_in_hospital,change
40,a1cresult,insulin
41,a1cresult,change
42,age,time_in_hospital
43,diag_3,number_diagnoses
44,metformin,rosiglitazone
45,number_emergency,readmitted
46,number_diagnoses,insulin
47,diag_1,diag_3
48,insulin,num_lab_procedures
49,diag_2,number_diagnoses
50,repaglinide,change
51,glyburide,age
52,metformin,glipizide
53,number_outpatient,readmitted
54,a1cresult,diabetesmed
55,repaglinide,diabetesmed
56,diag_1,time_in_hospital
57,metformin,num_medications
58,time_in_hospital,number_inpatient
59,gender,num_procedures
60,diabetesmed,readmitted
61,pioglitazone,num_medications
62,time_in_hospital,a1cresult
63,diag_1,metformin
64,number_diagnoses,num_procedures
65,num_procedures,num_lab_procedures
66,time_in_hospital,diabetesmed
67,number_outpatient,max_glu_serum
68,pioglitazone,metformin
69,num_medications,number_inpatient
70,number_inpatient,insulin
71,change,num_lab_procedures
72,nateglinide,change
73,repaglinide,age
74,num_medications,glipizide
75,number_diagnoses,number_emergency
76,diag_3,time_in_hospital
77,num_medications,rosiglitazone
78,glimepiride,num_medications
79,nateglinide,diabetesmed
80,number_diagnoses,change
81,age,glipizide
82,diag_2,time_in_hospital
83,glyburide_metformin,diabetesmed
84,acarbose,change
85,a1cresult,metformin
86,glimepiride,rosiglitazone
87,glyburide,num_medications
88,glimepiride,metformin
89,max_glu_serum,number_emergency
90,number_outpatient,num_medications
91,glimepiride,pioglitazone
92,rosiglitazone,glipizide
93,pioglitazone,glipizide
94,glyburide,rosiglitazone
95,time_in_hospital,readmitted
96,max_glu_serum,number_inpatient
97,number_inpatient,num_lab_procedures
98,repaglinide,number_diagnoses
99,number_emergency,insulin
100,glyburide_metformin,glipizide_metformin
101,gender,glyburide
102,diag_3,insulin
103,race,a1cresult
104,diag_3,number_emergency
105,glyburide_metformin,change
106,repaglinide,time_in_hospital
107,glimepiride,age
108,diag_3,num_lab_procedures
109,number_emergency,change
110,num_medications,readmitted
111,acarbose,glipizide
112,change,readmitted
113,readmitted,num_lab_procedures
114,diag_2,number_emergency
115,insulin,readmitted
116,race,insulin
117,max_glu_serum,time_in_hospital
118,acarbose,diabetesmed
119,number_diagnoses,diabetesmed
120,diabetesmed,num_lab_procedures
121,glimepiride,acarbose
122,glyburide_metformin,pioglitazone
123,gender,glipizide
124,diag_3,a1cresult
125,number_outpatient,diag_2
126,glyburide,pioglitazone
127,glimepiride,a1cresult
128,glyburide,time_in_hospital
129,repaglinide,num_medications
130,nateglinide,num_medications
131,number_inpatient,diabetesmed
132,nateglinide,pioglitazone
133,number_emergency,diabetesmed
134,repaglinide,a1cresult
135,gender,a1cresult
136,a1cresult,num_medications
137,race,number_emergency
138,glimepiride,miglitol
139,max_glu_serum,age
140,diag_2,number_inpatient
141,number_outpatient,age
142,number_outpatient,change
143,diag_2,metformin
144,number_outpatient,diabetesmed
145,age,readmitted
146,diag_2,insulin
147,nateglinide,number_diagnoses
148,acarbose,num_medications
149,repaglinide,readmitted
150,age,num_medications
151,diag_3,number_inpatient
152,glipizide,readmitted
153,repaglinide,num_lab_procedures
154,number_outpatient,acarbose
155,num_procedures,insulin
156,repaglinide,pioglitazone
157,nateglinide,age
158,max_glu_serum,readmitted
159,gender,diabetesmed
160,metformin_pioglitazone,pioglitazone
161,chlorpropamide,diabetesmed
162,repaglinide,rosiglitazone
163,diag_3,max_glu_serum
164,diag_3,change
165,age,num_lab_procedures
166,glimepiride,number_diagnoses
167,tolbutamide,age
168,gender,rosiglitazone
169,glyburide,acarbose
170,a1cresult,glipizide
171,nateglinide,metformin
172,repaglinide,acarbose
173,acarbose,miglitol
174,acetohexamide,time_in_hospital
175,acarbose,readmitted
176,number_outpatient,pioglitazone
177,number_outpatient,insulin
178,max_glu_serum,change
179,number_outpatient,diag_3
180,race,diag_2
181,number_inpatient,change
182,max_glu_serum,acarbose
183,gender,change
184,race,change
185,miglitol,age
186,gender,acarbose
187,num_procedures,rosiglitazone
188,glimepiride,time_in_hospital
189,race,glyburide_metformin
190,time_in_hospital,glipizide
191,diag_2,num_lab_procedures
192,repaglinide,insulin
193,acarbose,glyburide_metformin
194,number_outpatient,diag_1
195,repaglinide,miglitol
196,diag_1,pioglitazone
197,acarbose,metformin
198,pioglitazone,readmitted
199,glipizide,num_lab_procedures
200,gender,number_outpatient
201,number_outpatient,glimepiride
202,diag_2,readmitted
203,diag_3,pioglitazone
204,gender,number_inpatient
205,diag_2,tolazamide
206,diag_2,repaglinide
207,tolazamide,insulin
208,glyburide_metformin,number_inpatient
209,gender,diag_3
210,chlorpropamide,number_diagnoses
211,race,diag_1
212,diag_1,glimepiride
213,a1cresult,readmitted
214,glimepiride,number_inpatient
215,number_outpatient,time_in_hospital
216,max_glu_serum,repaglinide
217,glimepiride,glyburide_metformin
218,max_glu_serum,pioglitazone
219,diag_2,glipizide
220,diag_1,glyburide
221,pioglitazone,num_lab_procedures
222,diag_2,glimepiride
223,diag_1,age
224,gender,readmitted
225,repaglinide,glipizide
226,diag_1,change
227,race,num_procedures
228,race,max_glu_serum
229,nateglinide,glipizide
230,diag_3,glipizide
231,max_glu_serum,glyburide_metformin
232,age,diabetesmed
233,chlorpropamide,insulin
234,max_glu_serum,nateglinide
235,metformin,insulin
236,number_outpatient,a1cresult
237,rosiglitazone,number_inpatient
238,race,pioglitazone
239,diag_1,max_glu_serum
240,pioglitazone,number_inpatient
241,diag_1,diabetesmed
242,number_inpatient,glipizide
243,gender,number_emergency
244,race,readmitted
245,metformin,readmitted
246,gender,diag_2
247,nateglinide,glyburide
248,repaglinide,glyburide
249,insulin,glipizide
250,max_glu_serum,metformin
251,gender,num_medications
252,glyburide_metformin,metformin
253,race,glyburide
254,glyburide_metformin,glipizide
255,number_outpatient,num_procedures
256,gender,time_in_hospital
257,race,gender
258,glyburide,number_diagnoses
259,glyburide,number_emergency
260,diag_2,glyburide
261,metformin,num_procedures
262,diag_3,glyburide
263,max_glu_serum,glimepiride
264,age,change
265,diag_3,num_medications
266,age,num_procedures
267,diag_1,readmitted
268,glyburide,number_inpatient
269,num_procedures,readmitted
270,number_emergency,num_procedures
271,diag_1,insulin
272,metformin,num_lab_procedures
273,age,number_inpatient
274,race,number_outpatient
275,a1cresult,number_inpatient
276,max_glu_serum,number_diagnoses
