,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,diabetesmed,glipizide
16,num_medications,insulin
17,pioglitazone,change
18,number_inpatient,readmitted
19,time_in_hospital,num_procedures
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,glipizide,change
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,number_outpatient,number_inpatient
33,number_outpatient,number_emergency
34,readmitted,number_emergency
35,time_in_hospital,insulin
36,diag_3,diag_2
37,number_inpatient,number_diagnoses
38,number_outpatient,number_diagnoses
39,time_in_hospital,change
40,time_in_hospital,age
41,diag_3,number_diagnoses
42,insulin,a1cresult
43,a1cresult,change
44,readmitted,number_diagnoses
45,insulin,number_diagnoses
46,insulin,num_lab_procedures
47,number_outpatient,readmitted
48,rosiglitazone,metformin
49,diabetesmed,a1cresult
50,diag_3,diag_1
51,diag_2,number_diagnoses
52,repaglinide,change
53,age,glyburide
54,repaglinide,diabetesmed
55,metformin,glipizide
56,gender,num_procedures
57,time_in_hospital,number_inpatient
58,time_in_hospital,diag_1
59,time_in_hospital,a1cresult
60,pioglitazone,num_medications
61,num_medications,metformin
62,nateglinide,change
63,number_outpatient,max_glu_serum
64,num_medications,number_inpatient
65,number_inpatient,insulin
66,time_in_hospital,diabetesmed
67,repaglinide,age
68,number_diagnoses,number_emergency
69,number_diagnoses,num_procedures
70,readmitted,diabetesmed
71,change,num_lab_procedures
72,num_procedures,num_lab_procedures
73,num_medications,glipizide
74,acarbose,change
75,num_medications,rosiglitazone
76,pioglitazone,metformin
77,number_outpatient,num_medications
78,diag_3,time_in_hospital
79,time_in_hospital,diag_2
80,metformin,a1cresult
81,diag_1,metformin
82,nateglinide,diabetesmed
83,glyburide_metformin,diabetesmed
84,glipizide,age
85,pioglitazone,glipizide
86,glyburide_metformin,change
87,pioglitazone,glimepiride
88,race,a1cresult
89,num_medications,glimepiride
90,race,insulin
91,number_diagnoses,change
92,time_in_hospital,readmitted
93,acarbose,glipizide
94,diag_3,insulin
95,repaglinide,number_diagnoses
96,num_medications,readmitted
97,diag_3,number_emergency
98,rosiglitazone,glimepiride
99,number_inpatient,num_lab_procedures
100,insulin,number_emergency
101,metformin,glimepiride
102,readmitted,change
103,rosiglitazone,glipizide
104,insulin,readmitted
105,max_glu_serum,number_inpatient
106,readmitted,num_lab_procedures
107,rosiglitazone,glyburide
108,max_glu_serum,number_emergency
109,age,glimepiride
110,repaglinide,time_in_hospital
111,repaglinide,a1cresult
112,diag_3,num_lab_procedures
113,gender,glipizide
114,acarbose,diabetesmed
115,num_medications,glyburide
116,number_emergency,change
117,nateglinide,pioglitazone
118,gender,glyburide
119,miglitol,glimepiride
120,diag_2,number_emergency
121,diabetesmed,num_lab_procedures
122,max_glu_serum,time_in_hospital
123,time_in_hospital,glyburide
124,glyburide_metformin,pioglitazone
125,race,number_emergency
126,repaglinide,readmitted
127,num_medications,a1cresult
128,diag_3,a1cresult
129,gender,a1cresult
130,repaglinide,pioglitazone
131,max_glu_serum,age
132,nateglinide,num_medications
133,number_inpatient,diabetesmed
134,diabetesmed,number_emergency
135,diabetesmed,number_diagnoses
136,pioglitazone,glyburide
137,a1cresult,glipizide
138,repaglinide,num_medications
139,number_outpatient,change
140,diag_2,metformin
141,repaglinide,acarbose
142,glyburide_metformin,glipizide_metformin
143,gender,diabetesmed
144,acarbose,num_medications
145,nateglinide,age
146,a1cresult,glimepiride
147,number_outpatient,diag_2
148,insulin,num_procedures
149,max_glu_serum,change
150,age,num_lab_procedures
151,repaglinide,num_lab_procedures
152,time_in_hospital,glipizide
153,acarbose,glimepiride
154,number_inpatient,change
155,number_inpatient,diag_2
156,max_glu_serum,readmitted
157,gender,acarbose
158,number_outpatient,diabetesmed
159,diag_3,max_glu_serum
160,number_outpatient,age
161,number_outpatient,acarbose
162,diag_3,number_inpatient
163,insulin,diag_2
164,miglitol,change
165,num_medications,age
166,nateglinide,metformin
167,metformin_pioglitazone,pioglitazone
168,diag_2,num_lab_procedures
169,gender,change
170,chlorpropamide,diabetesmed
171,rosiglitazone,a1cresult
172,glyburide_metformin,diag_1
173,readmitted,glipizide
174,acarbose,pioglitazone
175,readmitted,age
176,number_outpatient,insulin
177,diag_3,change
178,tolbutamide,age
179,glipizide,num_lab_procedures
180,number_outpatient,pioglitazone
181,number_outpatient,diag_3
182,repaglinide,miglitol
183,race,num_lab_procedures
184,nateglinide,rosiglitazone
185,repaglinide,number_inpatient
186,race,change
187,nateglinide,number_diagnoses
188,acarbose,metformin
189,rosiglitazone,readmitted
190,diag_1,pioglitazone
191,race,nateglinide
192,gender,tolazamide
193,acarbose,readmitted
194,acarbose,glyburide
195,acarbose,glyburide_metformin
196,tolazamide,metformin
197,troglitazone,rosiglitazone
198,max_glu_serum,tolbutamide
199,glyburide_metformin,num_medications
200,glipizide_metformin,num_lab_procedures
201,glipizide,number_diagnoses
202,glyburide_metformin,glyburide
203,tolazamide,diag_2
204,glyburide_metformin,number_inpatient
205,glyburide_metformin,glimepiride
206,diag_1,glyburide
207,nateglinide,num_lab_procedures
208,number_outpatient,time_in_hospital
209,race,glimepiride
210,max_glu_serum,diag_1
211,race,repaglinide
212,gender,number_inpatient
213,diag_3,chlorpropamide
214,nateglinide,glipizide
215,max_glu_serum,pioglitazone
216,rosiglitazone,number_inpatient
217,race,num_procedures
218,diag_2,glipizide
219,number_inpatient,glimepiride
220,number_outpatient,glimepiride
221,diag_1,age
222,gender,diag_3
223,repaglinide,glipizide
224,chlorpropamide,insulin
225,gender,diag_2
226,diag_3,glipizide
227,insulin,metformin
228,gender,readmitted
229,max_glu_serum,glyburide_metformin
230,number_inpatient,glipizide
231,max_glu_serum,repaglinide
232,race,pioglitazone
233,race,glyburide
234,max_glu_serum,nateglinide
235,chlorpropamide,number_diagnoses
236,nateglinide,glyburide
237,insulin,glipizide
238,diabetesmed,age
239,gender,num_medications
240,gender,number_emergency
241,diag_1,change
242,readmitted,metformin
243,diag_2,glyburide
244,number_outpatient,a1cresult
245,glyburide_metformin,metformin
246,number_outpatient,num_procedures
247,race,max_glu_serum
248,repaglinide,glyburide
249,pioglitazone,number_inpatient
250,max_glu_serum,metformin
251,diag_1,diabetesmed
252,race,readmitted
253,number_diagnoses,glyburide
254,number_emergency,glyburide
255,max_glu_serum,glimepiride
256,gender,time_in_hospital
257,glyburide_metformin,glipizide
258,diag_1,readmitted
259,diag_3,glyburide
260,race,gender
261,number_inpatient,glyburide
262,number_emergency,num_procedures
263,diag_3,num_medications
264,metformin,num_procedures
265,age,change
266,diag_1,insulin
267,metformin,num_lab_procedures
268,age,num_procedures
269,readmitted,num_procedures
270,number_inpatient,age
271,race,number_outpatient
272,max_glu_serum,number_diagnoses
273,diag_1,num_medications
274,number_inpatient,a1cresult
275,race,num_medications
276,max_glu_serum,a1cresult
277,num_medications,diag_2
278,gender,age
279,metformin,age
280,gender,diag_1
281,pioglitazone,rosiglitazone
282,insulin,glyburide
283,number_inpatient,num_procedures
284,number_inpatient,metformin
285,diag_1,num_lab_procedures
286,glimepiride,glyburide
287,insulin,age
288,diag_3,num_procedures
289,diag_1,a1cresult
290,glipizide,glimepiride
291,metformin,number_diagnoses
292,diag_2,age
293,max_glu_serum,num_procedures
294,diag_2,num_procedures
295,race,number_diagnoses
296,age,number_emergency
297,diag_1,num_procedures
298,diag_3,age
299,glipizide,glyburide
300,a1cresult,age
301,max_glu_serum,num_lab_procedures
302,race,age
