,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,glipizide,diabetesmed
8,diag_1,diag_2
9,pioglitazone,change
10,number_emergency,number_inpatient
11,a1cresult,num_lab_procedures
12,metformin,change
13,number_diagnoses,num_medications
14,glyburide,diabetesmed
15,metformin,diabetesmed
16,glipizide,change
17,rosiglitazone,change
18,age,number_diagnoses
19,num_medications,change
20,pioglitazone,diabetesmed
21,time_in_hospital,number_diagnoses
22,num_medications,insulin
23,time_in_hospital,num_procedures
24,glyburide,change
25,diag_2,diag_3
26,rosiglitazone,diabetesmed
27,glyburide,metformin
28,glimepiride,change
29,number_inpatient,readmitted
30,glimepiride,diabetesmed
31,num_medications,diabetesmed
32,diag_1,diag_3
33,number_diagnoses,num_lab_procedures
34,number_outpatient,number_emergency
35,number_outpatient,number_inpatient
36,glyburide_metformin,glipizide_metformin
37,diag_3,number_diagnoses
38,number_outpatient,number_diagnoses
39,glipizide,metformin
40,rosiglitazone,metformin
41,diag_2,number_diagnoses
42,number_outpatient,max_glu_serum
43,age,time_in_hospital
44,time_in_hospital,change
45,insulin,num_lab_procedures
46,glyburide,age
47,a1cresult,insulin
48,time_in_hospital,insulin
49,number_emergency,readmitted
50,number_diagnoses,number_inpatient
51,number_outpatient,readmitted
52,repaglinide,change
53,gender,num_procedures
54,repaglinide,diabetesmed
55,pioglitazone,num_medications
56,number_diagnoses,insulin
57,number_diagnoses,readmitted
58,diag_1,time_in_hospital
59,a1cresult,change
60,pioglitazone,metformin
61,glipizide,num_medications
62,a1cresult,diabetesmed
63,pioglitazone,glyburide_metformin
64,glipizide,rosiglitazone
65,diag_2,time_in_hospital
66,glimepiride,pioglitazone
67,acarbose,miglitol
68,gender,glyburide
69,glipizide,pioglitazone
70,acarbose,change
71,rosiglitazone,num_medications
72,glipizide,age
73,glimepiride,num_medications
74,diag_1,metformin
75,diag_3,time_in_hospital
76,nateglinide,change
77,change,num_lab_procedures
78,metformin,num_medications
79,num_medications,number_inpatient
80,glyburide,rosiglitazone
81,nateglinide,diabetesmed
82,repaglinide,time_in_hospital
83,race,insulin
84,repaglinide,age
85,num_procedures,num_lab_procedures
86,glipizide,acarbose
87,number_diagnoses,number_emergency
88,number_outpatient,num_medications
89,number_diagnoses,num_procedures
90,glyburide_metformin,diabetesmed
91,time_in_hospital,a1cresult
92,gender,glipizide
93,number_outpatient,diag_2
94,glyburide,num_medications
95,max_glu_serum,time_in_hospital
96,glimepiride,rosiglitazone
97,glimepiride,metformin
98,a1cresult,metformin
99,diag_3,num_lab_procedures
100,number_inpatient,insulin
101,time_in_hospital,diabetesmed
102,time_in_hospital,number_inpatient
103,repaglinide,number_diagnoses
104,time_in_hospital,readmitted
105,glyburide,pioglitazone
106,glimepiride,age
107,num_medications,readmitted
108,glyburide_metformin,change
109,nateglinide,pioglitazone
110,diag_3,insulin
111,race,a1cresult
112,diag_2,number_emergency
113,readmitted,num_lab_procedures
114,gender,a1cresult
115,number_emergency,insulin
116,pioglitazone,metformin_pioglitazone
117,diabetesmed,readmitted
118,pioglitazone,acarbose
119,number_diagnoses,change
120,number_outpatient,change
121,glyburide,time_in_hospital
122,number_outpatient,age
123,nateglinide,age
124,acarbose,diabetesmed
125,number_inpatient,num_lab_procedures
126,number_outpatient,diag_1
127,race,number_emergency
128,diag_1,glyburide_metformin
129,glimepiride,acarbose
130,diag_3,number_emergency
131,number_outpatient,acarbose
132,max_glu_serum,number_inpatient
133,insulin,readmitted
134,a1cresult,num_medications
135,nateglinide,metformin
136,max_glu_serum,number_emergency
137,glimepiride,a1cresult
138,glyburide,acarbose
139,diag_1,pioglitazone
140,repaglinide,readmitted
141,repaglinide,pioglitazone
142,diag_3,a1cresult
143,number_emergency,change
144,repaglinide,num_lab_procedures
145,number_outpatient,pioglitazone
146,diabetesmed,num_lab_procedures
147,diag_3,change
148,number_outpatient,diag_3
149,nateglinide,number_diagnoses
150,troglitazone,time_in_hospital
151,miglitol,age
152,number_emergency,diabetesmed
153,max_glu_serum,age
154,change,readmitted
155,glimepiride,insulin
156,age,num_medications
157,nateglinide,num_medications
158,diag_2,number_inpatient
159,glipizide,readmitted
160,repaglinide,a1cresult
161,glyburide_metformin,num_medications
162,repaglinide,num_medications
163,number_outpatient,insulin
164,acarbose,num_medications
165,number_diagnoses,diabetesmed
166,diag_1,rosiglitazone
167,num_procedures,insulin
168,glyburide,num_procedures
169,age,readmitted
170,diag_3,number_inpatient
171,chlorpropamide,age
172,pioglitazone,num_procedures
173,miglitol,change
174,chlorpropamide,diabetesmed
175,repaglinide,acarbose
176,race,num_lab_procedures
177,acetohexamide,num_procedures
178,age,num_lab_procedures
179,pioglitazone,insulin
180,rosiglitazone,acarbose
181,glimepiride,readmitted
182,nateglinide,num_lab_procedures
183,age,diabetesmed
184,diag_2,repaglinide
185,chlorpropamide,glipizide
186,diag_3,tolazamide
187,number_outpatient,glimepiride
188,diag_2,glipizide
189,number_outpatient,glyburide_metformin
190,metformin,readmitted
191,diag_3,readmitted
192,glipizide_metformin,number_diagnoses
193,pioglitazone,number_inpatient
194,tolazamide,insulin
195,race,chlorpropamide
196,rosiglitazone,number_diagnoses
197,glyburide,glyburide_metformin
198,diag_2,glimepiride
199,chlorpropamide,insulin
200,rosiglitazone,number_inpatient
201,diag_2,rosiglitazone
202,race,pioglitazone
203,diag_1,diabetesmed
204,glimepiride_pioglitazone,number_diagnoses
205,metformin_pioglitazone,number_diagnoses
206,diag_3,rosiglitazone
207,nateglinide,glipizide
208,number_outpatient,a1cresult
209,diag_3,pioglitazone
210,max_glu_serum,pioglitazone
211,glipizide,number_diagnoses
212,race,num_procedures
213,diag_2,tolazamide
214,max_glu_serum,repaglinide
215,diag_1,change
216,age,num_procedures
217,nateglinide,glyburide
218,max_glu_serum,glyburide_metformin
219,diag_1,max_glu_serum
220,chlorpropamide,number_diagnoses
221,number_emergency,num_procedures
222,gender,number_emergency
223,num_procedures,readmitted
224,race,glimepiride
225,metformin,num_procedures
226,diag_2,nateglinide
227,race,diag_1
228,glyburide,number_diagnoses
229,diag_2,glyburide
230,diag_3,glimepiride
231,glimepiride,glyburide_metformin
232,gender,max_glu_serum
233,race,max_glu_serum
234,glyburide_metformin,metformin
235,max_glu_serum,nateglinide
236,glipizide,number_inpatient
237,age,change
238,glipizide,insulin
239,gender,time_in_hospital
240,metformin,num_lab_procedures
241,max_glu_serum,metformin
242,diag_3,glipizide
243,gender,number_outpatient
244,diag_3,chlorpropamide
245,number_outpatient,num_procedures
246,race,readmitted
247,repaglinide,glipizide
248,age,number_inpatient
249,gender,num_medications
250,glyburide,number_emergency
251,diag_3,num_medications
252,glyburide,number_inpatient
253,repaglinide,glyburide
254,glipizide,glyburide_metformin
255,diag_3,glyburide
256,metformin,number_inpatient
257,max_glu_serum,glimepiride
258,gender,diag_2
259,max_glu_serum,number_diagnoses
260,a1cresult,number_inpatient
261,race,gender
262,diag_1,readmitted
263,num_procedures,number_inpatient
264,age,metformin
265,race,num_medications
266,diag_1,insulin
267,race,glyburide
268,age,insulin
269,diag_1,num_medications
270,number_diagnoses,metformin
271,race,number_outpatient
272,max_glu_serum,a1cresult
273,gender,age
