,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,a1cresult,num_lab_procedures
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,diag_1,diag_2
13,time_in_hospital,number_diagnoses
14,num_medications,change
15,age,number_diagnoses
16,num_medications,insulin
17,diabetesmed,glipizide
18,time_in_hospital,num_procedures
19,num_medications,diabetesmed
20,number_inpatient,readmitted
21,rosiglitazone,change
22,pioglitazone,change
23,diabetesmed,glyburide
24,glipizide,change
25,glyburide,change
26,number_diagnoses,num_lab_procedures
27,diag_2,diag_3
28,pioglitazone,diabetesmed
29,number_outpatient,number_inpatient
30,rosiglitazone,diabetesmed
31,number_outpatient,number_emergency
32,metformin,glyburide
33,number_outpatient,number_diagnoses
34,diag_1,diag_3
35,diabetesmed,glimepiride
36,glimepiride,change
37,diag_3,number_diagnoses
38,diag_2,number_diagnoses
39,number_inpatient,number_diagnoses
40,insulin,num_lab_procedures
41,time_in_hospital,age
42,time_in_hospital,insulin
43,repaglinide,change
44,rosiglitazone,metformin
45,readmitted,number_emergency
46,time_in_hospital,change
47,insulin,a1cresult
48,number_outpatient,readmitted
49,insulin,number_diagnoses
50,readmitted,number_diagnoses
51,a1cresult,change
52,repaglinide,diabetesmed
53,number_outpatient,max_glu_serum
54,diabetesmed,a1cresult
55,gender,num_procedures
56,time_in_hospital,number_inpatient
57,metformin,glipizide
58,diag_1,time_in_hospital
59,age,glyburide
60,repaglinide,age
61,diag_2,time_in_hospital
62,number_inpatient,insulin
63,nateglinide,change
64,num_medications,metformin
65,time_in_hospital,a1cresult
66,diag_1,metformin
67,pioglitazone,num_medications
68,time_in_hospital,diabetesmed
69,num_medications,number_inpatient
70,number_diagnoses,number_emergency
71,num_medications,glipizide
72,repaglinide,number_diagnoses
73,pioglitazone,metformin
74,num_procedures,num_lab_procedures
75,acarbose,change
76,nateglinide,diabetesmed
77,number_diagnoses,num_procedures
78,glyburide_metformin,diabetesmed
79,diag_3,time_in_hospital
80,num_medications,glimepiride
81,repaglinide,miglitol
82,change,num_lab_procedures
83,glyburide_metformin,change
84,num_medications,rosiglitazone
85,race,insulin
86,pioglitazone,glimepiride
87,readmitted,diabetesmed
88,max_glu_serum,number_inpatient
89,diag_3,num_lab_procedures
90,insulin,number_emergency
91,number_diagnoses,change
92,glipizide,age
93,glyburide_metformin,pioglitazone
94,race,a1cresult
95,metformin,glimepiride
96,number_outpatient,num_medications
97,repaglinide,time_in_hospital
98,repaglinide,acarbose
99,diag_2,number_emergency
100,diag_3,insulin
101,max_glu_serum,time_in_hospital
102,metformin,a1cresult
103,max_glu_serum,number_emergency
104,acarbose,miglitol
105,rosiglitazone,glimepiride
106,pioglitazone,glipizide
107,gender,glyburide
108,acarbose,diabetesmed
109,number_inpatient,num_lab_procedures
110,rosiglitazone,glipizide
111,number_emergency,change
112,num_medications,readmitted
113,repaglinide,a1cresult
114,race,number_emergency
115,time_in_hospital,readmitted
116,diag_3,number_emergency
117,diabetesmed,num_lab_procedures
118,repaglinide,readmitted
119,readmitted,change
120,number_outpatient,diag_2
121,gender,glipizide
122,repaglinide,num_medications
123,rosiglitazone,glyburide
124,readmitted,num_lab_procedures
125,age,glimepiride
126,diag_2,number_inpatient
127,number_outpatient,diabetesmed
128,number_outpatient,age
129,insulin,readmitted
130,diabetesmed,number_diagnoses
131,race,num_lab_procedures
132,number_inpatient,diabetesmed
133,max_glu_serum,age
134,number_outpatient,insulin
135,diabetesmed,number_emergency
136,acarbose,glipizide
137,diag_2,num_lab_procedures
138,repaglinide,pioglitazone
139,race,change
140,nateglinide,num_medications
141,miglitol,glimepiride
142,nateglinide,pioglitazone
143,pioglitazone,glyburide
144,acarbose,pioglitazone
145,acarbose,metformin
146,number_outpatient,change
147,num_medications,glyburide
148,diag_3,a1cresult
149,max_glu_serum,change
150,gender,miglitol
151,acarbose,readmitted
152,gender,diabetesmed
153,nateglinide,miglitol
154,acarbose,time_in_hospital
155,diag_2,insulin
156,time_in_hospital,glyburide
157,diag_3,max_glu_serum
158,miglitol,rosiglitazone
159,gender,rosiglitazone
160,chlorpropamide,age
161,a1cresult,glimepiride
162,max_glu_serum,acarbose
163,gender,a1cresult
164,nateglinide,metformin
165,diag_1,glyburide_metformin
166,gender,change
167,diag_2,metformin
168,acetohexamide,num_medications
169,nateglinide,age
170,gender,acarbose
171,glipizide_metformin,pioglitazone
172,miglitol,readmitted
173,diag_1,pioglitazone
174,chlorpropamide,diabetesmed
175,num_medications,a1cresult
176,repaglinide,number_inpatient
177,diag_3,number_inpatient
178,acarbose,glimepiride
179,nateglinide,glimepiride
180,a1cresult,glipizide
181,tolbutamide,num_medications
182,max_glu_serum,readmitted
183,acarbose,num_medications
184,repaglinide,rosiglitazone
185,age,num_lab_procedures
186,readmitted,age
187,rosiglitazone,a1cresult
188,number_outpatient,acarbose
189,miglitol,num_lab_procedures
190,tolazamide,insulin
191,number_outpatient,metformin
192,number_outpatient,time_in_hospital
193,glimepiride_pioglitazone,number_diagnoses
194,glyburide_metformin,glyburide
195,diag_3,rosiglitazone
196,diag_3,glimepiride
197,race,pioglitazone
198,diag_1,acarbose
199,diag_2,readmitted
200,readmitted,metformin
201,diag_2,glimepiride
202,diabetesmed,age
203,number_outpatient,glimepiride
204,diag_1,age
205,max_glu_serum,glyburide_metformin
206,insulin,metformin
207,race,acarbose
208,tolazamide,number_diagnoses
209,repaglinide,glyburide
210,diag_2,glipizide
211,max_glu_serum,pioglitazone
212,rosiglitazone,number_inpatient
213,number_inpatient,glipizide
214,diag_1,change
215,race,glyburide
216,diag_3,pioglitazone
217,repaglinide,glipizide
218,number_outpatient,a1cresult
219,diag_2,repaglinide
220,number_outpatient,num_lab_procedures
221,glyburide_metformin,metformin
222,diag_3,glipizide
223,race,glimepiride
224,nateglinide,glipizide
225,pioglitazone,number_inpatient
226,gender,num_medications
227,race,diag_1
228,max_glu_serum,nateglinide
229,race,readmitted
230,number_emergency,glyburide
231,max_glu_serum,metformin
232,nateglinide,glyburide
233,insulin,glipizide
234,chlorpropamide,number_diagnoses
235,diag_1,diabetesmed
236,gender,time_in_hospital
237,gender,number_emergency
238,number_diagnoses,glyburide
239,age,change
240,number_inpatient,glyburide
241,gender,diag_2
242,race,max_glu_serum
243,metformin,num_procedures
244,number_outpatient,num_procedures
245,glyburide_metformin,glipizide
246,diag_1,max_glu_serum
247,number_emergency,num_procedures
248,max_glu_serum,glimepiride
249,diag_3,glyburide
250,diag_2,glyburide
251,diag_3,num_medications
252,readmitted,num_procedures
253,metformin,num_lab_procedures
254,diag_1,readmitted
255,number_inpatient,age
256,number_inpatient,a1cresult
257,age,num_procedures
258,race,gender
259,max_glu_serum,number_diagnoses
260,insulin,glyburide
261,race,number_outpatient
262,race,num_medications
263,pioglitazone,rosiglitazone
264,insulin,age
265,diag_1,insulin
266,number_inpatient,metformin
267,max_glu_serum,a1cresult
268,metformin,age
269,gender,age
270,glimepiride,glyburide
271,diag_2,num_medications
272,number_inpatient,num_procedures
273,glipizide,glimepiride
274,metformin,number_diagnoses
275,diag_1,num_medications
276,diag_3,num_procedures
277,diag_1,a1cresult
278,diag_2,age
279,max_glu_serum,num_procedures
280,age,number_emergency
281,diag_1,num_lab_procedures
282,glipizide,glyburide
283,race,number_diagnoses
284,gender,diag_1
285,diag_2,num_procedures
286,diag_3,age
287,a1cresult,age
288,diag_1,num_procedures
289,max_glu_serum,num_lab_procedures
290,race,age
