,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,num_medications,num_lab_procedures
8,diag_1,diag_2
9,metformin,change
10,a1cresult,num_lab_procedures
11,metformin,diabetesmed
12,num_medications,number_diagnoses
13,num_medications,change
14,num_medications,insulin
15,age,number_diagnoses
16,time_in_hospital,num_procedures
17,time_in_hospital,number_diagnoses
18,diabetesmed,glipizide
19,diag_2,diag_3
20,diabetesmed,glyburide
21,num_medications,diabetesmed
22,pioglitazone,change
23,rosiglitazone,change
24,number_inpatient,readmitted
25,number_outpatient,number_inpatient
26,glipizide,change
27,number_diagnoses,num_lab_procedures
28,pioglitazone,diabetesmed
29,glyburide,change
30,number_outpatient,number_diagnoses
31,number_outpatient,number_emergency
32,rosiglitazone,diabetesmed
33,metformin,glyburide
34,number_outpatient,max_glu_serum
35,diag_3,number_diagnoses
36,diag_1,diag_3
37,glimepiride,change
38,diabetesmed,glimepiride
39,time_in_hospital,insulin
40,diag_2,number_diagnoses
41,insulin,a1cresult
42,repaglinide,change
43,number_outpatient,readmitted
44,time_in_hospital,age
45,time_in_hospital,change
46,readmitted,number_emergency
47,insulin,num_lab_procedures
48,number_inpatient,number_diagnoses
49,repaglinide,diabetesmed
50,a1cresult,change
51,insulin,number_diagnoses
52,rosiglitazone,metformin
53,gender,num_procedures
54,diag_1,time_in_hospital
55,age,glyburide
56,readmitted,number_diagnoses
57,glyburide_metformin,change
58,repaglinide,age
59,glyburide_metformin,glipizide_metformin
60,diabetesmed,a1cresult
61,metformin,glipizide
62,time_in_hospital,a1cresult
63,num_medications,metformin
64,diag_1,metformin
65,diag_3,insulin
66,time_in_hospital,number_inpatient
67,number_outpatient,num_medications
68,diag_2,time_in_hospital
69,num_medications,number_inpatient
70,nateglinide,change
71,pioglitazone,num_medications
72,glyburide_metformin,diabetesmed
73,nateglinide,diabetesmed
74,time_in_hospital,diabetesmed
75,miglitol,glimepiride
76,diag_3,time_in_hospital
77,acarbose,change
78,pioglitazone,metformin
79,number_inpatient,insulin
80,num_medications,glipizide
81,readmitted,diabetesmed
82,number_outpatient,diag_2
83,number_diagnoses,num_procedures
84,gender,glyburide
85,num_procedures,num_lab_procedures
86,metformin,a1cresult
87,number_inpatient,num_lab_procedures
88,repaglinide,number_diagnoses
89,number_diagnoses,number_emergency
90,repaglinide,acarbose
91,acarbose,glipizide
92,num_medications,rosiglitazone
93,change,num_lab_procedures
94,number_diagnoses,change
95,glipizide,age
96,nateglinide,miglitol
97,race,insulin
98,repaglinide,time_in_hospital
99,acarbose,glimepiride
100,diag_3,num_lab_procedures
101,diag_2,number_emergency
102,diag_3,number_emergency
103,insulin,number_emergency
104,repaglinide,a1cresult
105,nateglinide,pioglitazone
106,glyburide_metformin,pioglitazone
107,max_glu_serum,time_in_hospital
108,num_medications,glyburide
109,repaglinide,pioglitazone
110,gender,glipizide
111,pioglitazone,glimepiride
112,num_medications,glimepiride
113,race,a1cresult
114,diag_1,glyburide_metformin
115,acarbose,num_medications
116,race,nateglinide
117,acarbose,diabetesmed
118,number_outpatient,age
119,max_glu_serum,number_emergency
120,time_in_hospital,readmitted
121,metformin,glimepiride
122,max_glu_serum,number_inpatient
123,diag_3,a1cresult
124,rosiglitazone,glipizide
125,pioglitazone,glipizide
126,nateglinide,metformin
127,nateglinide,rosiglitazone
128,tolazamide,metformin
129,nateglinide,num_medications
130,nateglinide,glimepiride
131,readmitted,change
132,num_medications,a1cresult
133,diabetesmed,num_lab_procedures
134,readmitted,num_lab_procedures
135,age,glimepiride
136,nateglinide,number_emergency
137,num_medications,readmitted
138,repaglinide,num_medications
139,number_outpatient,insulin
140,diag_3,number_inpatient
141,repaglinide,rosiglitazone
142,repaglinide,miglitol
143,acetohexamide,num_medications
144,race,diag_2
145,time_in_hospital,glyburide
146,insulin,readmitted
147,repaglinide,num_lab_procedures
148,diag_3,change
149,rosiglitazone,glyburide
150,age,num_lab_procedures
151,diag_2,number_inpatient
152,diag_1,pioglitazone
153,diabetesmed,number_emergency
154,race,number_emergency
155,miglitol,num_medications
156,max_glu_serum,age
157,max_glu_serum,change
158,diag_2,metformin
159,repaglinide,number_inpatient
160,acarbose,number_diagnoses
161,number_emergency,change
162,nateglinide,number_diagnoses
163,repaglinide,readmitted
164,gender,glipizide_metformin
165,glipizide_metformin,change
166,diabetesmed,number_diagnoses
167,number_inpatient,diabetesmed
168,gender,a1cresult
169,number_inpatient,change
170,number_outpatient,diabetesmed
171,gender,acarbose
172,rosiglitazone,a1cresult
173,chlorpropamide,diabetesmed
174,miglitol,change
175,rosiglitazone,glimepiride
176,acarbose,pioglitazone
177,acetohexamide,num_procedures
178,diag_2,num_lab_procedures
179,tolbutamide,age
180,diag_2,insulin
181,pioglitazone,glyburide
182,diag_2,tolbutamide
183,gender,repaglinide
184,gender,num_medications
185,number_outpatient,glimepiride
186,diag_2,nateglinide
187,rosiglitazone,number_diagnoses
188,gender,number_inpatient
189,number_inpatient,glipizide
190,rosiglitazone,number_inpatient
191,tolazamide,readmitted
192,chlorpropamide,insulin
193,gender,number_outpatient
194,tolazamide,number_diagnoses
195,race,readmitted
196,max_glu_serum,pioglitazone
197,diag_1,age
198,insulin,metformin
199,insulin,glipizide
200,diag_1,glipizide
201,number_emergency,glyburide
202,diag_3,tolazamide
203,race,pioglitazone
204,readmitted,metformin
205,tolazamide,insulin
206,diag_2,rosiglitazone
207,glimepiride_pioglitazone,number_diagnoses
208,diag_2,glimepiride
209,gender,readmitted
210,diag_1,glyburide
211,gender,time_in_hospital
212,diag_2,glipizide
213,glyburide_metformin,metformin
214,gender,diag_3
215,max_glu_serum,glimepiride
216,repaglinide,glyburide
217,race,diag_1
218,max_glu_serum,glyburide_metformin
219,max_glu_serum,nateglinide
220,diag_3,chlorpropamide
221,readmitted,num_procedures
222,metformin,num_procedures
223,glyburide_metformin,glipizide
224,chlorpropamide,number_diagnoses
225,number_inpatient,glyburide
226,age,change
227,diag_1,diabetesmed
228,race,glyburide
229,diag_3,glipizide
230,number_outpatient,num_procedures
231,age,num_procedures
232,number_diagnoses,glyburide
233,max_glu_serum,metformin
234,number_emergency,num_procedures
235,diag_2,glyburide
236,max_glu_serum,repaglinide
237,diag_1,max_glu_serum
238,metformin,num_lab_procedures
239,number_inpatient,age
240,race,max_glu_serum
241,diag_3,glyburide
242,number_inpatient,num_procedures
243,number_inpatient,a1cresult
244,diag_3,num_medications
245,metformin,age
246,metformin,number_diagnoses
247,diag_1,readmitted
248,pioglitazone,rosiglitazone
249,insulin,glyburide
250,diag_1,insulin
251,insulin,age
252,glipizide,glimepiride
253,number_inpatient,metformin
254,glimepiride,glyburide
255,max_glu_serum,number_diagnoses
256,gender,diag_2
257,race,gender
258,gender,age
259,max_glu_serum,a1cresult
260,diag_2,num_medications
261,diag_1,num_medications
262,race,num_medications
263,race,number_outpatient
264,max_glu_serum,num_procedures
265,diag_3,num_procedures
266,diag_1,a1cresult
267,age,number_emergency
268,glipizide,glyburide
269,diag_2,age
270,diag_1,num_lab_procedures
271,a1cresult,age
272,race,number_diagnoses
273,gender,diag_1
274,diag_3,age
275,diag_2,num_procedures
276,diag_1,num_procedures
277,max_glu_serum,num_lab_procedures
278,race,age
