,level_0,level_1
0,number_emergency,number_inpatient
1,num_lab_procedures,a1cresult
2,age,number_diagnoses
3,number_inpatient,readmitted
4,num_lab_procedures,time_in_hospital
5,num_lab_procedures,num_medications
6,time_in_hospital,num_medications
7,diabetesmed,insulin
8,num_lab_procedures,number_diagnoses
9,metformin,diabetesmed
10,diag_1,diag_2
11,number_diagnoses,num_medications
12,metformin,change
13,number_emergency,readmitted
14,number_diagnoses,readmitted
15,metformin,glyburide
16,num_procedures,num_medications
17,number_inpatient,number_diagnoses
18,diabetesmed,change
19,number_diagnoses,time_in_hospital
20,insulin,change
21,number_outpatient,number_inpatient
22,glipizide,diabetesmed
23,metformin,rosiglitazone
24,number_outpatient,number_diagnoses
25,number_outpatient,readmitted
26,glyburide,diabetesmed
27,diag_2,diag_3
28,number_outpatient,number_emergency
29,age,glyburide
30,rosiglitazone,change
31,diag_3,number_diagnoses
32,glipizide,change
33,pioglitazone,change
34,pioglitazone,diabetesmed
35,number_emergency,number_diagnoses
36,diag_2,number_diagnoses
37,rosiglitazone,diabetesmed
38,metformin,pioglitazone
39,glyburide,change
40,metformin,glipizide
41,glimepiride,diabetesmed
42,a1cresult,metformin
43,diag_1,diag_3
44,diag_1,metformin
45,num_medications,insulin
46,glimepiride,pioglitazone
47,glimepiride,change
48,num_medications,change
49,number_outpatient,max_glu_serum
50,number_diagnoses,insulin
51,time_in_hospital,num_procedures
52,diabetesmed,num_medications
53,age,glipizide
54,a1cresult,change
55,a1cresult,insulin
56,age,repaglinide
57,age,glimepiride
58,race,a1cresult
59,glipizide,rosiglitazone
60,age,time_in_hospital
61,number_inpatient,time_in_hospital
62,repaglinide,change
63,num_lab_procedures,number_inpatient
64,metformin,glimepiride
65,number_diagnoses,repaglinide
66,num_lab_procedures,num_procedures
67,num_lab_procedures,insulin
68,number_emergency,diag_2
69,gender,num_procedures
70,gender,glipizide
71,a1cresult,diabetesmed
72,num_lab_procedures,readmitted
73,gender,glyburide
74,metformin,nateglinide
75,number_inpatient,num_medications
76,glimepiride,rosiglitazone
77,glimepiride,miglitol
78,number_inpatient,max_glu_serum
79,diag_1,time_in_hospital
80,diag_2,metformin
81,number_diagnoses,num_procedures
82,metformin,num_medications
83,num_lab_procedures,diag_3
84,a1cresult,time_in_hospital
85,readmitted,diabetesmed
86,number_inpatient,insulin
87,number_outpatient,diag_2
88,age,nateglinide
89,diag_2,time_in_hospital
90,repaglinide,diabetesmed
91,number_emergency,diag_3
92,pioglitazone,num_medications
93,number_inpatient,diag_2
94,repaglinide,acarbose
95,pioglitazone,glyburide_metformin
96,diag_3,time_in_hospital
97,time_in_hospital,insulin
98,number_outpatient,pioglitazone
99,glyburide,acarbose
100,a1cresult,rosiglitazone
101,rosiglitazone,num_medications
102,nateglinide,rosiglitazone
103,a1cresult,glyburide
104,rosiglitazone,tolazamide
105,nateglinide,num_medications
106,a1cresult,glimepiride
107,glipizide,pioglitazone
108,race,nateglinide
109,diag_3,a1cresult
110,glipizide,glipizide_metformin
111,race,diag_2
112,repaglinide,pioglitazone
113,age,number_outpatient
114,number_outpatient,diag_3
115,glipizide,num_medications
116,number_inpatient,diag_3
117,diag_3,max_glu_serum
118,max_glu_serum,chlorpropamide
119,num_lab_procedures,diabetesmed
120,nateglinide,diabetesmed
121,age,chlorpropamide
122,number_emergency,change
123,acarbose,readmitted
124,time_in_hospital,change
125,nateglinide,pioglitazone
126,readmitted,insulin
127,num_lab_procedures,change
128,glyburide_metformin,diabetesmed
129,race,number_emergency
130,a1cresult,glipizide
131,number_outpatient,num_medications
132,glimepiride,num_medications
133,diag_3,insulin
134,gender,rosiglitazone
135,number_diagnoses,nateglinide
136,max_glu_serum,time_in_hospital
137,diag_1,rosiglitazone
138,a1cresult,repaglinide
139,age,miglitol
140,nateglinide,glimepiride
141,pioglitazone,readmitted
142,glyburide,pioglitazone
143,readmitted,change
144,rosiglitazone,readmitted
145,gender,a1cresult
146,num_lab_procedures,glipizide
147,glyburide_metformin,change
148,number_diagnoses,acarbose
149,nateglinide,change
150,acarbose,num_medications
151,number_diagnoses,change
152,glyburide,rosiglitazone
153,glyburide,tolbutamide
154,readmitted,num_medications
155,a1cresult,num_medications
156,glipizide,readmitted
157,num_lab_procedures,repaglinide
158,number_outpatient,insulin
159,num_lab_procedures,diag_2
160,number_diagnoses,diabetesmed
161,max_glu_serum,tolazamide
162,repaglinide,num_medications
163,number_inpatient,repaglinide
164,glimepiride,acarbose
165,number_inpatient,change
166,glipizide_metformin,readmitted
167,max_glu_serum,readmitted
168,readmitted,time_in_hospital
169,repaglinide,time_in_hospital
170,gender,acarbose
171,number_emergency,insulin
172,time_in_hospital,diabetesmed
173,num_lab_procedures,tolbutamide
174,number_emergency,max_glu_serum
175,acarbose,diabetesmed
176,diag_2,insulin
177,glyburide_metformin,readmitted
178,diag_3,metformin_pioglitazone
179,repaglinide,insulin
180,number_outpatient,acarbose
181,gender,tolazamide
182,number_emergency,diabetesmed
183,number_outpatient,glipizide
184,gender,num_lab_procedures
185,race,change
186,race,insulin
187,glyburide,num_medications
188,max_glu_serum,glipizide
189,glimepiride,num_procedures
190,glipizide,time_in_hospital
191,a1cresult,nateglinide
192,acarbose,num_procedures
193,acarbose,change
194,number_outpatient,repaglinide
195,number_outpatient,diag_1
196,acarbose,time_in_hospital
197,age,pioglitazone
198,repaglinide,readmitted
199,glyburide,time_in_hospital
200,rosiglitazone,insulin
201,diag_1,miglitol
202,metformin,repaglinide
203,race,num_procedures
204,gender,time_in_hospital
205,number_diagnoses,rosiglitazone
206,gender,chlorpropamide
207,number_outpatient,num_procedures
208,number_outpatient,a1cresult
209,diag_1,acarbose
210,number_inpatient,tolazamide
211,diag_2,glipizide
212,race,repaglinide
213,num_lab_procedures,number_outpatient
214,diag_3,glipizide_metformin
215,number_inpatient,acarbose
216,glipizide,insulin
217,diag_3,tolazamide
218,diag_1,chlorpropamide
219,race,acarbose
220,gender,readmitted
221,diag_2,tolbutamide
222,diag_1,change
223,number_inpatient,nateglinide
224,diag_3,acarbose
225,glimepiride,readmitted
226,gender,num_medications
227,diag_1,max_glu_serum
228,metformin,chlorpropamide
229,number_outpatient,glyburide
230,number_emergency,rosiglitazone
231,diag_3,nateglinide
232,glyburide,glyburide_metformin
233,gender,tolbutamide
234,number_diagnoses,glipizide
235,number_outpatient,glyburide_metformin
236,diag_2,glipizide_metformin
237,diag_3,readmitted
238,gender,number_inpatient
239,nateglinide,num_procedures
240,diag_1,repaglinide
241,diag_1,tolbutamide
242,gender,diag_3
243,diag_3,glipizide
244,metformin,insulin
245,diag_3,chlorpropamide
246,diag_3,pioglitazone
247,glimepiride,glyburide_metformin
248,diag_2,rosiglitazone
249,number_diagnoses,glipizide_metformin
250,diag_3,glimepiride
251,number_outpatient,rosiglitazone
252,gender,diag_2
253,diag_2,tolazamide
254,max_glu_serum,nateglinide
255,number_inpatient,glimepiride
256,number_outpatient,metformin
257,metformin,readmitted
258,num_lab_procedures,glyburide_metformin
259,number_outpatient,glimepiride
260,repaglinide,glipizide
261,diag_1,diabetesmed
262,max_glu_serum,pioglitazone
263,number_emergency,num_procedures
264,number_diagnoses,metformin_pioglitazone
265,num_lab_procedures,glimepiride
266,diag_3,num_medications
267,number_inpatient,pioglitazone
268,race,num_medications
269,diag_2,acarbose
270,race,glyburide
271,diag_1,glimepiride
272,race,gender
273,diag_1,glyburide
274,metformin,num_procedures
275,readmitted,num_procedures
276,number_inpatient,rosiglitazone
277,metformin,glyburide_metformin
278,gender,number_emergency
279,glipizide,glyburide_metformin
280,num_lab_procedures,pioglitazone
281,repaglinide,glyburide
282,diag_1,num_medications
283,diag_2,glyburide
284,nateglinide,glyburide
285,max_glu_serum,glimepiride
286,diag_1,insulin
287,age,num_procedures
288,age,number_inpatient
289,diag_3,num_procedures
290,age,insulin
291,max_glu_serum,metformin
292,number_inpatient,num_procedures
293,diag_2,num_medications
294,glyburide,insulin
295,number_emergency,glyburide
296,max_glu_serum,num_procedures
297,race,number_outpatient
298,diag_3,glyburide
299,max_glu_serum,a1cresult
300,number_inpatient,glipizide
301,race,readmitted
302,number_inpatient,glyburide
303,number_diagnoses,max_glu_serum
304,gender,age
305,gender,diag_1
306,diag_1,readmitted
307,diag_2,num_procedures
308,num_lab_procedures,metformin
309,number_inpatient,a1cresult
310,pioglitazone,rosiglitazone
311,num_lab_procedures,diag_1
312,number_inpatient,metformin
313,diag_1,num_procedures
314,age,diag_2
315,number_diagnoses,metformin
316,age,metformin
