,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,insulin,change
4,diabetesmed,change
5,time_in_hospital,num_lab_procedures
6,nateglinide,acarbose
7,num_medications,num_lab_procedures
8,repaglinide,glyburide_metformin
9,a1cresult,num_lab_procedures
10,metformin,change
11,acarbose,glyburide_metformin
12,num_medications,number_diagnoses
13,metformin,diabetesmed
14,diag_3,number_diagnoses
15,number_inpatient,number_emergency
16,num_medications,insulin
17,time_in_hospital,num_procedures
18,time_in_hospital,number_diagnoses
19,race,glyburide_metformin
20,max_glu_serum,number_outpatient
21,race,acarbose
22,diabetesmed,glipizide
23,diag_3,diag_2
24,num_medications,change
25,nateglinide,change
26,num_medications,diabetesmed
27,rosiglitazone,change
28,glipizide,change
29,diabetesmed,glyburide
30,pioglitazone,change
31,age,number_diagnoses
32,number_inpatient,readmitted
33,glimepiride_pioglitazone,diag_2
34,gender,num_procedures
35,repaglinide,diabetesmed
36,gender,acarbose
37,pioglitazone,diabetesmed
38,insulin,a1cresult
39,number_inpatient,number_outpatient
40,number_diagnoses,num_lab_procedures
41,metformin,glyburide
42,glimepiride,change
43,miglitol,glimepiride
44,max_glu_serum,time_in_hospital
45,glipizide_metformin,change
46,gender,tolazamide
47,glyburide_metformin,pioglitazone
48,rosiglitazone,diabetesmed
49,tolazamide,rosiglitazone
50,time_in_hospital,age
51,nateglinide,age
52,repaglinide,age
53,diabetesmed,glimepiride
54,glyburide,change
55,diag_3,diag_1
56,diag_1,diag_2
57,repaglinide,pioglitazone
58,insulin,number_diagnoses
59,max_glu_serum,number_inpatient
60,repaglinide,readmitted
61,number_inpatient,number_diagnoses
62,metformin,glipizide
63,readmitted,number_outpatient
64,acarbose,rosiglitazone
65,glyburide_metformin,diabetesmed
66,acarbose,glipizide
67,nateglinide,number_diagnoses
68,diag_3,number_emergency
69,diag_3,chlorpropamide
70,diag_3,miglitol
71,nateglinide,diabetesmed
72,pioglitazone,num_medications
73,number_outpatient,number_diagnoses
74,time_in_hospital,insulin
75,diag_3,tolazamide
76,glyburide_metformin,rosiglitazone
77,num_medications,rosiglitazone
78,number_outpatient,number_emergency
79,number_diagnoses,num_procedures
80,race,miglitol
81,insulin,num_lab_procedures
82,readmitted,number_diagnoses
83,race,insulin
84,num_medications,metformin
85,miglitol,a1cresult
86,readmitted,number_emergency
87,acarbose,diabetesmed
88,diag_2,num_lab_procedures
89,race,number_emergency
90,time_in_hospital,number_inpatient
91,time_in_hospital,change
92,diabetesmed,a1cresult
93,num_procedures,num_lab_procedures
94,a1cresult,change
95,diag_2,number_diagnoses
96,race,diag_3
97,nateglinide,metformin
98,number_inpatient,insulin
99,num_medications,glipizide
100,num_medications,number_inpatient
101,repaglinide,number_diagnoses
102,tolbutamide,num_procedures
103,miglitol,change
104,diag_3,number_outpatient
105,gender,chlorpropamide
106,gender,miglitol
107,pioglitazone,glimepiride
108,tolazamide,age
109,miglitol,age
110,chlorpropamide,diag_2
111,metformin,glimepiride
112,metformin,a1cresult
113,change,num_lab_procedures
114,diag_3,num_lab_procedures
115,time_in_hospital,diag_1
116,max_glu_serum,acarbose
117,chlorpropamide,num_medications
118,readmitted,num_procedures
119,diag_1,num_medications
120,number_inpatient,glyburide
121,gender,num_medications
122,glimepiride,glyburide
123,tolazamide,insulin
124,race,pioglitazone
125,pioglitazone,rosiglitazone
126,chlorpropamide,time_in_hospital
127,glyburide_metformin,glyburide
128,gender,change
129,number_inpatient,metformin
130,glipizide_metformin,age
131,insulin,age
132,repaglinide,diag_1
133,diag_3,tolbutamide
134,repaglinide,rosiglitazone
135,glyburide_metformin,glipizide
136,glipizide,glimepiride
137,repaglinide,glyburide
138,diag_2,num_procedures
139,glyburide_metformin,metformin
140,race,chlorpropamide
141,diag_1,num_procedures
142,gender,tolbutamide
143,insulin,glyburide
144,max_glu_serum,nateglinide
145,max_glu_serum,metformin
146,race,repaglinide
147,diag_3,max_glu_serum
148,race,readmitted
149,max_glu_serum,glyburide_metformin
150,tolazamide,number_diagnoses
151,age,number_emergency
152,diag_3,num_medications
153,max_glu_serum,glimepiride
154,gender,age
155,diag_1,a1cresult
156,gender,time_in_hospital
157,diag_3,pioglitazone
158,diag_1,num_lab_procedures
159,glipizide,glyburide
160,gender,max_glu_serum
161,race,gender
162,max_glu_serum,repaglinide
163,a1cresult,age
164,max_glu_serum,a1cresult
165,diag_3,num_procedures
166,race,number_outpatient
167,diag_3,nateglinide
168,max_glu_serum,num_procedures
169,diag_3,acarbose
170,diag_3,glipizide
171,diag_3,age
172,gender,diag_1
173,race,num_medications
174,race,number_diagnoses
175,race,age
176,max_glu_serum,num_lab_procedures
