,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,insulin,change
4,diabetesmed,change
5,time_in_hospital,num_lab_procedures
6,nateglinide,acarbose
7,num_medications,num_lab_procedures
8,repaglinide,glyburide_metformin
9,a1cresult,num_lab_procedures
10,metformin,change
11,acarbose,glyburide_metformin
12,num_medications,number_diagnoses
13,metformin,diabetesmed
14,number_inpatient,number_emergency
15,num_medications,insulin
16,time_in_hospital,num_procedures
17,time_in_hospital,number_diagnoses
18,race,glyburide_metformin
19,max_glu_serum,number_outpatient
20,race,acarbose
21,diabetesmed,glipizide
22,num_medications,change
23,nateglinide,change
24,num_medications,diabetesmed
25,rosiglitazone,change
26,glipizide,change
27,diabetesmed,glyburide
28,pioglitazone,change
29,age,number_diagnoses
30,number_inpatient,readmitted
31,glimepiride_pioglitazone,diag_2
32,gender,num_procedures
33,repaglinide,diabetesmed
34,gender,acarbose
35,pioglitazone,diabetesmed
36,insulin,a1cresult
37,number_inpatient,number_outpatient
38,number_diagnoses,num_lab_procedures
39,metformin,glyburide
40,glimepiride,change
41,miglitol,glimepiride
42,max_glu_serum,time_in_hospital
43,glipizide_metformin,change
44,gender,tolazamide
45,glyburide_metformin,pioglitazone
46,rosiglitazone,diabetesmed
47,tolazamide,rosiglitazone
48,time_in_hospital,age
49,nateglinide,age
50,repaglinide,age
51,diabetesmed,glimepiride
52,glyburide,change
53,diag_1,diag_2
54,repaglinide,pioglitazone
55,insulin,number_diagnoses
56,max_glu_serum,number_inpatient
57,repaglinide,readmitted
58,number_inpatient,number_diagnoses
59,metformin,glipizide
60,readmitted,number_outpatient
61,tolazamide,diag_3
62,acarbose,rosiglitazone
63,glyburide_metformin,diabetesmed
64,acarbose,glipizide
65,nateglinide,number_diagnoses
66,nateglinide,diabetesmed
67,pioglitazone,num_medications
68,number_outpatient,number_diagnoses
69,time_in_hospital,insulin
70,glyburide_metformin,rosiglitazone
71,diag_3,number_diagnoses
72,num_medications,rosiglitazone
73,number_outpatient,number_emergency
74,number_diagnoses,num_procedures
75,miglitol,diag_3
76,race,miglitol
77,insulin,num_lab_procedures
78,readmitted,number_diagnoses
79,race,insulin
80,num_medications,metformin
81,miglitol,a1cresult
82,readmitted,number_emergency
83,acarbose,diabetesmed
84,diag_2,num_lab_procedures
85,race,number_emergency
86,time_in_hospital,number_inpatient
87,time_in_hospital,change
88,diabetesmed,a1cresult
89,num_procedures,num_lab_procedures
90,a1cresult,change
91,diag_2,number_diagnoses
92,nateglinide,metformin
93,diag_2,diag_3
94,number_inpatient,insulin
95,num_medications,glipizide
96,num_medications,number_inpatient
97,repaglinide,number_diagnoses
98,tolbutamide,num_procedures
99,miglitol,change
100,gender,chlorpropamide
101,chlorpropamide,diag_3
102,gender,miglitol
103,pioglitazone,glimepiride
104,tolazamide,age
105,miglitol,age
106,chlorpropamide,diag_2
107,metformin,glimepiride
108,metformin,a1cresult
109,change,num_lab_procedures
110,time_in_hospital,diag_1
111,max_glu_serum,acarbose
112,diag_3,num_procedures
113,chlorpropamide,num_medications
114,readmitted,num_procedures
115,diag_1,num_medications
116,number_inpatient,glyburide
117,gender,num_medications
118,glimepiride,glyburide
119,tolazamide,insulin
120,race,pioglitazone
121,pioglitazone,rosiglitazone
122,chlorpropamide,time_in_hospital
123,glyburide_metformin,glyburide
124,gender,change
125,number_inpatient,metformin
126,glipizide_metformin,age
127,insulin,age
128,acarbose,diag_3
129,repaglinide,diag_1
130,repaglinide,rosiglitazone
131,nateglinide,diag_3
132,glyburide_metformin,glipizide
133,glipizide,glimepiride
134,diag_3,age
135,repaglinide,glyburide
136,diag_2,num_procedures
137,glyburide_metformin,metformin
138,race,chlorpropamide
139,diag_1,num_procedures
140,gender,tolbutamide
141,insulin,glyburide
142,diag_3,glipizide
143,max_glu_serum,nateglinide
144,max_glu_serum,metformin
145,race,repaglinide
146,race,readmitted
147,max_glu_serum,glyburide_metformin
148,tolazamide,number_diagnoses
149,age,number_emergency
150,max_glu_serum,glimepiride
151,gender,age
152,diag_1,a1cresult
153,gender,time_in_hospital
154,diag_1,num_lab_procedures
155,glipizide,glyburide
156,gender,max_glu_serum
157,race,gender
158,max_glu_serum,repaglinide
159,a1cresult,age
160,max_glu_serum,a1cresult
161,race,number_outpatient
162,max_glu_serum,num_procedures
163,gender,diag_1
164,race,num_medications
165,race,number_diagnoses
166,race,age
167,max_glu_serum,num_lab_procedures
