,level_0,level_1
0,diag_2,diag_3
1,diag_1,diag_2
2,diag_1,glyburide_metformin
3,diag_2,glyburide_metformin
4,glimepiride,acarbose
5,gender,tolazamide
6,race,nateglinide
7,insulin,diabetesmed
8,race,diag_3
9,time_in_hospital,num_medications
10,tolazamide,metformin
11,glimepiride,num_medications
12,nateglinide,glimepiride
13,diag_2,acarbose
14,insulin,change
15,glimepiride,diabetesmed
16,tolazamide,change
17,num_medications,num_procedures
18,diabetesmed,change
19,time_in_hospital,num_lab_procedures
20,metformin_pioglitazone,metformin
21,tolazamide,a1cresult
22,troglitazone,readmitted
23,diag_2,number_diagnoses
24,repaglinide,change
25,tolbutamide,age
26,diag_3,number_diagnoses
27,time_in_hospital,num_procedures
28,max_glu_serum,chlorpropamide
29,diag_3,glimepiride
30,repaglinide,rosiglitazone
31,glyburide_metformin,rosiglitazone
32,a1cresult,num_lab_procedures
33,metformin,change
34,num_medications,number_diagnoses
35,pioglitazone,change
36,glimepiride,change
37,glyburide_metformin,age
38,metformin,diabetesmed
39,gender,acarbose
40,number_inpatient,number_emergency
41,num_medications,change
42,num_medications,num_lab_procedures
43,glimepiride,pioglitazone
44,acarbose,change
45,diag_2,num_lab_procedures
46,glimepiride,rosiglitazone
47,glyburide_metformin,time_in_hospital
48,gender,num_procedures
49,time_in_hospital,number_diagnoses
50,race,number_emergency
51,repaglinide,diabetesmed
52,diag_1,change
53,diag_1,miglitol
54,tolbutamide,num_procedures
55,diabetesmed,glipizide
56,time_in_hospital,age
57,age,number_diagnoses
58,tolbutamide,time_in_hospital
59,num_medications,diabetesmed
60,number_outpatient,number_emergency
61,glyburide_metformin,change
62,diabetesmed,glyburide
63,race,diag_2
64,acarbose,number_outpatient
65,nateglinide,change
66,glimepiride,number_outpatient
67,nateglinide,age
68,race,insulin
69,diag_2,number_emergency
70,acarbose,age
71,glyburide,change
72,nateglinide,diabetesmed
73,rosiglitazone,change
74,metformin,glyburide
75,readmitted,number_emergency
76,pioglitazone,diabetesmed
77,gender,diabetesmed
78,gender,glimepiride
79,number_inpatient,readmitted
80,readmitted,number_outpatient
81,pioglitazone,num_medications
82,tolazamide,time_in_hospital
83,num_medications,insulin
84,insulin,number_outpatient
85,rosiglitazone,diabetesmed
86,glyburide_metformin,diabetesmed
87,repaglinide,time_in_hospital
88,acarbose,number_diagnoses
89,repaglinide,num_medications
90,diag_1,pioglitazone
91,nateglinide,number_diagnoses
92,time_in_hospital,insulin
93,diag_1,time_in_hospital
94,number_inpatient,number_diagnoses
95,nateglinide,num_medications
96,diag_3,insulin
97,chlorpropamide,num_procedures
98,gender,a1cresult
99,diag_2,glyburide
100,nateglinide,num_procedures
101,acarbose,insulin
102,gender,max_glu_serum
103,gender,change
104,glimepiride,max_glu_serum
105,glipizide,glyburide
106,glyburide_metformin,a1cresult
107,repaglinide,glyburide_metformin
108,nateglinide,number_inpatient
109,insulin,glyburide
110,diag_2,age
111,a1cresult,age
112,diag_1,num_medications
113,glyburide_metformin,metformin
114,diag_1,number_outpatient
115,race,number_outpatient
116,repaglinide,nateglinide
117,glyburide_metformin,insulin
118,diag_1,glimepiride
119,diag_2,glipizide
120,max_glu_serum,num_lab_procedures
121,race,time_in_hospital
122,nateglinide,readmitted
123,race,metformin_pioglitazone
124,diag_1,max_glu_serum
125,tolbutamide,insulin
126,race,glyburide
127,race,num_procedures
128,gender,number_inpatient
129,diag_1,acarbose
130,nateglinide,num_lab_procedures
131,glimepiride,glyburide
132,diag_1,insulin
133,gender,rosiglitazone
134,race,number_diagnoses
135,gender,age
136,diag_2,metformin
137,diag_1,number_diagnoses
138,glimepiride,glipizide
139,gender,glyburide_metformin
140,diag_2,num_medications
141,glyburide_metformin,num_lab_procedures
142,race,glyburide_metformin
143,diag_1,diabetesmed
144,diag_3,age
145,diag_2,a1cresult
146,diag_1,num_procedures
147,repaglinide,glimepiride
148,glimepiride,glyburide_metformin
149,diag_3,tolazamide
150,diag_1,glyburide
151,diag_1,readmitted
152,diag_2,glimepiride
153,diag_1,troglitazone
154,race,acarbose
155,diag_1,num_lab_procedures
156,gender,repaglinide
157,diag_1,a1cresult
158,diag_3,acarbose
159,diag_1,nateglinide
160,diag_2,num_procedures
161,gender,nateglinide
162,gender,diag_3
163,race,age
164,diag_3,nateglinide
165,race,diag_1
166,gender,diag_2
