,level_0,level_1
0,insulin,diabetesmed
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,number_inpatient,number_emergency
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,age,number_diagnoses
16,diabetesmed,glipizide
17,num_medications,insulin
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,rosiglitazone,change
21,glipizide,change
22,num_medications,diabetesmed
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,diag_1,diag_2
28,rosiglitazone,diabetesmed
29,glimepiride,change
30,metformin,glyburide
31,diabetesmed,glimepiride
32,number_outpatient,number_inpatient
33,time_in_hospital,change
34,time_in_hospital,insulin
35,diag_2,diag_3
36,number_inpatient,number_diagnoses
37,readmitted,number_diagnoses
38,readmitted,number_emergency
39,number_outpatient,number_emergency
40,number_outpatient,number_diagnoses
41,time_in_hospital,age
42,a1cresult,change
43,insulin,a1cresult
44,rosiglitazone,metformin
45,diag_3,number_diagnoses
46,insulin,num_lab_procedures
47,insulin,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,diag_1,diag_3
52,diabetesmed,a1cresult
53,metformin,glipizide
54,age,glyburide
55,repaglinide,diabetesmed
56,time_in_hospital,number_inpatient
57,gender,num_procedures
58,pioglitazone,num_medications
59,num_medications,metformin
60,time_in_hospital,a1cresult
61,diag_1,time_in_hospital
62,time_in_hospital,diabetesmed
63,num_medications,number_inpatient
64,num_procedures,num_lab_procedures
65,number_inpatient,insulin
66,readmitted,diabetesmed
67,number_diagnoses,num_procedures
68,pioglitazone,metformin
69,num_medications,glipizide
70,change,num_lab_procedures
71,diag_1,metformin
72,nateglinide,change
73,number_outpatient,max_glu_serum
74,repaglinide,age
75,num_medications,rosiglitazone
76,number_diagnoses,number_emergency
77,acarbose,change
78,metformin,a1cresult
79,diag_2,time_in_hospital
80,number_diagnoses,change
81,nateglinide,diabetesmed
82,glyburide_metformin,diabetesmed
83,glipizide,age
84,time_in_hospital,readmitted
85,insulin,number_emergency
86,pioglitazone,glimepiride
87,rosiglitazone,glipizide
88,pioglitazone,glipizide
89,number_outpatient,num_medications
90,num_medications,glimepiride
91,diag_3,time_in_hospital
92,glyburide_metformin,change
93,metformin,glimepiride
94,readmitted,change
95,repaglinide,number_diagnoses
96,glyburide_metformin,glipizide_metformin
97,max_glu_serum,number_emergency
98,readmitted,num_lab_procedures
99,rosiglitazone,glyburide
100,num_medications,readmitted
101,insulin,readmitted
102,number_emergency,change
103,number_inpatient,num_lab_procedures
104,age,glimepiride
105,num_medications,glyburide
106,rosiglitazone,glimepiride
107,race,insulin
108,diag_3,insulin
109,diag_3,number_emergency
110,gender,glyburide
111,diag_3,num_lab_procedures
112,repaglinide,time_in_hospital
113,race,a1cresult
114,diag_2,number_emergency
115,diabetesmed,num_lab_procedures
116,acarbose,diabetesmed
117,acarbose,glipizide
118,max_glu_serum,number_inpatient
119,max_glu_serum,time_in_hospital
120,diag_3,a1cresult
121,glyburide_metformin,pioglitazone
122,nateglinide,pioglitazone
123,number_inpatient,diabetesmed
124,gender,a1cresult
125,diabetesmed,number_emergency
126,gender,glipizide
127,num_medications,a1cresult
128,number_outpatient,diag_2
129,nateglinide,num_medications
130,pioglitazone,glyburide
131,time_in_hospital,glyburide
132,diabetesmed,number_diagnoses
133,race,number_emergency
134,a1cresult,glimepiride
135,readmitted,age
136,readmitted,glipizide
137,number_outpatient,change
138,repaglinide,a1cresult
139,repaglinide,readmitted
140,max_glu_serum,age
141,number_inpatient,change
142,repaglinide,num_medications
143,diag_2,number_inpatient
144,number_outpatient,age
145,acarbose,num_medications
146,miglitol,glimepiride
147,num_medications,age
148,time_in_hospital,glipizide
149,repaglinide,miglitol
150,number_outpatient,diabetesmed
151,nateglinide,number_diagnoses
152,gender,diabetesmed
153,diag_2,insulin
154,diag_2,num_lab_procedures
155,age,num_lab_procedures
156,diag_2,metformin
157,diag_3,number_inpatient
158,max_glu_serum,change
159,repaglinide,pioglitazone
160,chlorpropamide,age
161,number_outpatient,insulin
162,nateglinide,age
163,insulin,num_procedures
164,acarbose,glimepiride
165,chlorpropamide,diabetesmed
166,acarbose,readmitted
167,diag_3,change
168,max_glu_serum,readmitted
169,repaglinide,rosiglitazone
170,repaglinide,acarbose
171,tolbutamide,age
172,acarbose,pioglitazone
173,number_outpatient,acarbose
174,a1cresult,glipizide
175,pioglitazone,num_procedures
176,time_in_hospital,glimepiride
177,nateglinide,metformin
178,a1cresult,glyburide
179,metformin_pioglitazone,pioglitazone
180,repaglinide,number_inpatient
181,repaglinide,num_lab_procedures
182,number_outpatient,diag_3
183,repaglinide,number_emergency
184,race,num_lab_procedures
185,gender,change
186,gender,acarbose
187,number_outpatient,pioglitazone
188,miglitol,age
189,nateglinide,rosiglitazone
190,rosiglitazone,readmitted
191,acetohexamide,time_in_hospital
192,glipizide,num_lab_procedures
193,rosiglitazone,a1cresult
194,race,change
195,insulin,glimepiride
196,race,diag_2
197,num_medications,number_emergency
198,diag_1,pioglitazone
199,rosiglitazone,num_procedures
200,number_outpatient,diag_1
201,acarbose,miglitol
202,acarbose,glyburide
203,rosiglitazone,number_diagnoses
204,diag_1,glyburide
205,tolazamide,number_diagnoses
206,diag_3,pioglitazone
207,number_inpatient,glimepiride
208,number_outpatient,time_in_hospital
209,number_outpatient,metformin
210,gender,number_outpatient
211,readmitted,a1cresult
212,glyburide_metformin,number_inpatient
213,glipizide,number_diagnoses
214,diag_2,tolazamide
215,diag_1,glimepiride
216,tolazamide,insulin
217,gender,diag_3
218,chlorpropamide,insulin
219,race,diag_1
220,diag_3,chlorpropamide
221,race,glimepiride
222,race,pioglitazone
223,number_outpatient,glimepiride
224,chlorpropamide,number_diagnoses
225,max_glu_serum,pioglitazone
226,diag_1,age
227,diag_2,glimepiride
228,nateglinide,glipizide
229,diag_1,max_glu_serum
230,max_glu_serum,repaglinide
231,gender,number_inpatient
232,repaglinide,glipizide
233,race,num_procedures
234,diag_2,glipizide
235,max_glu_serum,glyburide_metformin
236,max_glu_serum,nateglinide
237,gender,readmitted
238,gender,number_emergency
239,insulin,metformin
240,race,max_glu_serum
241,rosiglitazone,number_inpatient
242,diag_3,glipizide
243,number_inpatient,glipizide
