,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,a1cresult,num_lab_procedures
9,metformin,diabetesmed
10,number_inpatient,number_emergency
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,rosiglitazone,change
19,number_inpatient,readmitted
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,glipizide,change
23,pioglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_outpatient
34,rosiglitazone,metformin
35,number_inpatient,number_diagnoses
36,time_in_hospital,change
37,time_in_hospital,age
38,diag_2,diag_3
39,readmitted,number_emergency
40,insulin,a1cresult
41,number_outpatient,number_emergency
42,insulin,num_lab_procedures
43,readmitted,number_diagnoses
44,diag_3,number_diagnoses
45,number_outpatient,number_diagnoses
46,a1cresult,change
47,insulin,number_diagnoses
48,diag_2,number_diagnoses
49,diabetesmed,a1cresult
50,metformin,glipizide
51,repaglinide,change
52,readmitted,number_outpatient
53,age,glyburide
54,time_in_hospital,number_inpatient
55,num_medications,metformin
56,diabetesmed,repaglinide
57,diag_1,diag_3
58,pioglitazone,num_medications
59,time_in_hospital,a1cresult
60,num_procedures,num_lab_procedures
61,time_in_hospital,diabetesmed
62,number_diagnoses,num_procedures
63,num_medications,number_inpatient
64,number_inpatient,insulin
65,gender,num_procedures
66,time_in_hospital,diag_1
67,number_diagnoses,number_emergency
68,max_glu_serum,number_outpatient
69,num_medications,glipizide
70,num_medications,rosiglitazone
71,readmitted,diabetesmed
72,pioglitazone,metformin
73,glyburide_metformin,diabetesmed
74,repaglinide,age
75,diag_1,metformin
76,change,num_lab_procedures
77,nateglinide,change
78,acarbose,change
79,pioglitazone,glipizide
80,rosiglitazone,glimepiride
81,metformin,glimepiride
82,metformin,a1cresult
83,insulin,number_emergency
84,race,a1cresult
85,time_in_hospital,readmitted
86,number_diagnoses,change
87,nateglinide,diabetesmed
88,glyburide_metformin,change
89,glipizide,age
90,num_medications,glimepiride
91,time_in_hospital,diag_2
92,rosiglitazone,glipizide
93,max_glu_serum,number_emergency
94,race,insulin
95,num_medications,number_outpatient
96,number_inpatient,num_lab_procedures
97,time_in_hospital,diag_3
98,max_glu_serum,number_inpatient
99,readmitted,change
100,number_emergency,change
101,rosiglitazone,glyburide
102,pioglitazone,glimepiride
103,insulin,readmitted
104,insulin,diag_3
105,glyburide_metformin,pioglitazone
106,acarbose,diabetesmed
107,time_in_hospital,repaglinide
108,miglitol,repaglinide
109,glyburide_metformin,glipizide_metformin
110,diag_3,number_emergency
111,repaglinide,number_diagnoses
112,num_medications,readmitted
113,readmitted,num_lab_procedures
114,num_medications,glyburide
115,diag_3,num_lab_procedures
116,num_medications,a1cresult
117,diag_2,number_emergency
118,age,glimepiride
119,diabetesmed,num_lab_procedures
120,diabetesmed,number_diagnoses
121,race,number_emergency
122,diabetesmed,number_emergency
123,a1cresult,glimepiride
124,max_glu_serum,time_in_hospital
125,pioglitazone,glyburide
126,gender,glyburide
127,pioglitazone,nateglinide
128,acarbose,miglitol
129,diag_2,number_outpatient
130,gender,glipizide
131,number_inpatient,diabetesmed
132,pioglitazone,repaglinide
133,a1cresult,gender
134,max_glu_serum,age
135,diag_3,a1cresult
136,age,num_lab_procedures
137,acarbose,glipizide
138,num_medications,repaglinide
139,a1cresult,glipizide
140,acarbose,num_medications
141,num_medications,nateglinide
142,time_in_hospital,glyburide
143,acarbose,gender
144,repaglinide,a1cresult
145,race,change
146,acetohexamide,time_in_hospital
147,number_inpatient,change
148,number_outpatient,age
149,num_medications,age
150,readmitted,age
151,acarbose,glimepiride
152,number_inpatient,diag_3
153,readmitted,repaglinide
154,diag_1,number_outpatient
155,insulin,num_procedures
156,chlorpropamide,age
157,chlorpropamide,diabetesmed
158,acarbose,number_outpatient
159,insulin,diag_2
160,readmitted,glipizide
161,nateglinide,number_diagnoses
162,glimepiride,num_procedures
163,rosiglitazone,a1cresult
164,time_in_hospital,glimepiride
165,race,glyburide_metformin
166,diag_2,metformin
167,miglitol,glimepiride
168,number_inpatient,diag_2
169,number_outpatient,change
170,acarbose,metformin
171,time_in_hospital,glipizide
172,acarbose,pioglitazone
173,diabetesmed,gender
174,max_glu_serum,readmitted
175,tolbutamide,age
176,rosiglitazone,gender
177,acarbose,readmitted
178,troglitazone,glimepiride
179,miglitol,change
180,insulin,glimepiride
181,nateglinide,age
182,acetohexamide,num_medications
183,glimepiride,number_diagnoses
184,glyburide_metformin,diag_1
185,nateglinide,glipizide
186,diag_2,glipizide
187,max_glu_serum,glyburide
188,tolazamide,number_diagnoses
189,acarbose,insulin
190,number_inpatient,glimepiride
191,race,glimepiride
192,glyburide_metformin,number_diagnoses
193,race,pioglitazone
194,diag_1,glyburide
195,race,repaglinide
196,diag_2,glimepiride
197,race,rosiglitazone
198,max_glu_serum,nateglinide
199,chlorpropamide,diag_3
200,repaglinide,glipizide
201,rosiglitazone,number_inpatient
202,chlorpropamide,insulin
203,diag_3,glipizide
204,insulin,metformin
205,number_outpatient,a1cresult
206,readmitted,metformin
207,nateglinide,glyburide
208,race,glyburide
209,num_medications,gender
210,number_inpatient,glipizide
211,pioglitazone,number_inpatient
212,repaglinide,glyburide
213,race,readmitted
214,insulin,glipizide
215,time_in_hospital,gender
216,max_glu_serum,metformin
217,max_glu_serum,glyburide_metformin
218,diabetesmed,age
219,diag_1,change
220,number_outpatient,num_procedures
221,diag_2,glyburide
222,race,num_procedures
223,diag_1,diabetesmed
224,glyburide_metformin,metformin
225,number_emergency,glyburide
226,diag_3,glyburide
227,number_diagnoses,glyburide
228,race,max_glu_serum
229,max_glu_serum,glimepiride
230,glyburide_metformin,glipizide
231,race,gender
232,diag_1,readmitted
233,num_medications,diag_3
234,number_inpatient,glyburide
235,readmitted,num_procedures
236,metformin,num_procedures
237,age,change
238,number_emergency,num_procedures
239,metformin,num_lab_procedures
240,age,num_procedures
241,diag_1,gender
242,diag_1,insulin
243,number_inpatient,age
244,gender,age
245,number_inpatient,a1cresult
246,race,number_outpatient
247,diag_1,num_medications
248,max_glu_serum,number_diagnoses
249,num_medications,diag_2
250,diag_3,num_procedures
251,pioglitazone,rosiglitazone
252,max_glu_serum,a1cresult
253,diag_2,age
254,glimepiride,glyburide
255,insulin,glyburide
256,diag_1,a1cresult
257,insulin,age
258,number_inpatient,metformin
259,race,num_medications
260,metformin,age
261,diag_1,num_lab_procedures
262,glipizide,glimepiride
263,number_inpatient,num_procedures
264,metformin,number_diagnoses
265,diag_3,age
266,diag_2,num_procedures
267,max_glu_serum,num_procedures
268,diag_1,num_procedures
269,age,number_emergency
270,race,number_diagnoses
271,glipizide,glyburide
272,a1cresult,age
273,max_glu_serum,num_lab_procedures
274,race,age
