,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,diag_1,diag_2
7,age,number_diagnoses
8,glipizide,diabetesmed
9,num_medications,num_lab_procedures
10,metformin,change
11,a1cresult,num_lab_procedures
12,glyburide,diabetesmed
13,glipizide,change
14,metformin,diabetesmed
15,number_emergency,number_inpatient
16,number_diagnoses,num_medications
17,pioglitazone,change
18,rosiglitazone,change
19,time_in_hospital,number_diagnoses
20,num_medications,change
21,pioglitazone,diabetesmed
22,glyburide,change
23,num_medications,insulin
24,diag_2,diag_3
25,time_in_hospital,num_procedures
26,num_medications,diabetesmed
27,rosiglitazone,diabetesmed
28,glyburide,metformin
29,number_inpatient,readmitted
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_diagnoses,num_lab_procedures
33,diag_1,diag_3
34,number_outpatient,number_inpatient
35,number_outpatient,number_emergency
36,age,time_in_hospital
37,rosiglitazone,metformin
38,age,glyburide
39,number_outpatient,number_diagnoses
40,diag_3,number_diagnoses
41,glipizide,metformin
42,time_in_hospital,insulin
43,repaglinide,change
44,number_outpatient,readmitted
45,age,repaglinide
46,diag_2,number_diagnoses
47,a1cresult,insulin
48,glimepiride,pioglitazone
49,number_diagnoses,number_inpatient
50,pioglitazone,num_medications
51,time_in_hospital,change
52,age,glipizide
53,repaglinide,diabetesmed
54,glipizide,pioglitazone
55,diag_1,time_in_hospital
56,number_diagnoses,insulin
57,number_outpatient,max_glu_serum
58,glipizide,rosiglitazone
59,insulin,num_lab_procedures
60,glimepiride,rosiglitazone
61,nateglinide,change
62,a1cresult,change
63,glipizide,acarbose
64,number_diagnoses,readmitted
65,rosiglitazone,num_medications
66,number_emergency,readmitted
67,time_in_hospital,number_inpatient
68,gender,num_procedures
69,diag_1,metformin
70,glipizide,num_medications
71,a1cresult,diabetesmed
72,number_outpatient,num_medications
73,race,a1cresult
74,glimepiride,num_medications
75,acarbose,miglitol
76,diag_3,time_in_hospital
77,metformin,num_medications
78,nateglinide,diabetesmed
79,glyburide,rosiglitazone
80,pioglitazone,metformin
81,number_outpatient,diag_2
82,gender,glipizide
83,repaglinide,miglitol
84,age,glimepiride
85,time_in_hospital,diabetesmed
86,repaglinide,number_diagnoses
87,glyburide_metformin,diabetesmed
88,number_diagnoses,num_procedures
89,acarbose,change
90,number_emergency,insulin
91,diag_2,time_in_hospital
92,diag_3,insulin
93,glimepiride,metformin
94,repaglinide,pioglitazone
95,max_glu_serum,number_emergency
96,num_procedures,num_lab_procedures
97,glyburide,num_medications
98,gender,glyburide
99,change,num_lab_procedures
100,acarbose,glyburide_metformin
101,max_glu_serum,number_inpatient
102,number_inpatient,insulin
103,time_in_hospital,a1cresult
104,num_medications,number_inpatient
105,pioglitazone,glyburide_metformin
106,number_diagnoses,number_emergency
107,age,max_glu_serum
108,max_glu_serum,time_in_hospital
109,diabetesmed,readmitted
110,race,insulin
111,number_diagnoses,change
112,diag_3,number_emergency
113,number_outpatient,diabetesmed
114,time_in_hospital,readmitted
115,a1cresult,metformin
116,nateglinide,num_medications
117,glyburide,pioglitazone
118,diag_3,num_lab_procedures
119,glyburide,time_in_hospital
120,acetohexamide,time_in_hospital
121,glyburide_metformin,change
122,number_inpatient,num_lab_procedures
123,race,number_emergency
124,nateglinide,metformin
125,repaglinide,num_medications
126,age,nateglinide
127,age,number_outpatient
128,acarbose,diabetesmed
129,nateglinide,pioglitazone
130,num_medications,readmitted
131,tolazamide,metformin
132,number_emergency,change
133,glimepiride,a1cresult
134,repaglinide,rosiglitazone
135,readmitted,num_lab_procedures
136,repaglinide,a1cresult
137,age,tolbutamide
138,pioglitazone,miglitol
139,repaglinide,time_in_hospital
140,nateglinide,miglitol
141,number_diagnoses,diabetesmed
142,max_glu_serum,change
143,acarbose,time_in_hospital
144,gender,diabetesmed
145,rosiglitazone,glyburide_metformin
146,nateglinide,rosiglitazone
147,diag_2,insulin
148,glyburide_metformin,insulin
149,a1cresult,num_medications
150,insulin,readmitted
151,diabetesmed,num_lab_procedures
152,diag_3,a1cresult
153,glipizide,time_in_hospital
154,diabetesmed,number_inpatient
155,age,chlorpropamide
156,repaglinide,num_lab_procedures
157,glimepiride,acarbose
158,num_procedures,insulin
159,repaglinide,acarbose
160,glyburide,acarbose
161,number_outpatient,change
162,age,miglitol
163,age,num_medications
164,age,pioglitazone
165,diag_2,number_inpatient
166,gender,glipizide_metformin
167,glipizide,readmitted
168,acarbose,num_medications
169,number_emergency,diabetesmed
170,nateglinide,glimepiride
171,diag_2,number_emergency
172,repaglinide,insulin
173,pioglitazone,acarbose
174,number_outpatient,acarbose
175,race,nateglinide
176,age,num_lab_procedures
177,number_outpatient,diag_3
178,max_glu_serum,readmitted
179,gender,a1cresult
180,change,readmitted
181,race,diag_2
182,chlorpropamide,diabetesmed
183,rosiglitazone,a1cresult
184,max_glu_serum,acarbose
185,repaglinide,readmitted
186,diag_3,number_inpatient
187,glipizide,num_lab_procedures
188,max_glu_serum,chlorpropamide
189,age,readmitted
190,acetohexamide,num_procedures
191,miglitol,a1cresult
192,pioglitazone,readmitted
193,acarbose,readmitted
194,nateglinide,number_diagnoses
195,glimepiride,number_inpatient
196,age,diag_1
197,diag_1,glipizide
198,race,num_procedures
199,gender,number_emergency
200,max_glu_serum,glyburide_metformin
201,glyburide_metformin,number_inpatient
202,glyburide_metformin,num_procedures
203,race,acarbose
204,chlorpropamide,number_diagnoses
205,max_glu_serum,metformin
206,metformin,insulin
207,diag_2,tolazamide
208,age,diabetesmed
209,chlorpropamide,insulin
210,glipizide_metformin,num_lab_procedures
211,diag_1,glimepiride
212,metformin,readmitted
213,diag_1,max_glu_serum
214,diag_2,tolbutamide
215,diag_3,rosiglitazone
216,metformin,num_procedures
217,tolazamide,number_diagnoses
218,max_glu_serum,repaglinide
219,max_glu_serum,nateglinide
220,rosiglitazone,number_inpatient
221,race,pioglitazone
222,diag_2,acarbose
223,gender,nateglinide
224,glyburide_metformin,metformin
225,glipizide,number_inpatient
226,rosiglitazone,num_lab_procedures
227,race,readmitted
228,gender,diag_3
229,pioglitazone,number_inpatient
230,gender,num_medications
231,glipizide,insulin
232,nateglinide,glyburide
233,number_outpatient,num_procedures
234,age,change
235,number_emergency,num_procedures
236,diag_2,glipizide
237,gender,time_in_hospital
238,diag_1,diabetesmed
239,nateglinide,glipizide
240,glyburide,number_diagnoses
241,repaglinide,glyburide
242,num_procedures,readmitted
243,diag_3,chlorpropamide
244,glyburide,number_emergency
245,metformin,num_lab_procedures
246,number_outpatient,glimepiride
247,gender,diag_2
248,race,glyburide
249,glipizide,glyburide_metformin
250,diag_3,glipizide
251,a1cresult,number_inpatient
252,diag_3,num_medications
253,repaglinide,glipizide
254,diag_1,readmitted
255,diag_2,glyburide
256,race,max_glu_serum
257,max_glu_serum,glimepiride
258,age,number_inpatient
259,glyburide,number_inpatient
260,diag_3,glyburide
261,metformin,number_inpatient
262,age,num_procedures
263,race,number_outpatient
264,max_glu_serum,number_diagnoses
265,diag_1,num_medications
266,race,gender
267,diag_1,insulin
268,num_procedures,number_inpatient
269,number_diagnoses,metformin
270,max_glu_serum,a1cresult
271,diag_2,num_medications
272,age,metformin
273,age,insulin
274,diag_3,num_procedures
275,race,num_medications
