,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,number_emergency,number_inpatient
5,num_lab_procedures,time_in_hospital
6,num_procedures,num_medications
7,num_lab_procedures,a1cresult
8,metformin,change
9,num_lab_procedures,num_medications
10,metformin,diabetesmed
11,number_inpatient,readmitted
12,number_diagnoses,num_medications
13,age,number_diagnoses
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,num_medications,change
17,glipizide,change
18,glyburide,diabetesmed
19,pioglitazone,change
20,num_lab_procedures,number_diagnoses
21,rosiglitazone,change
22,num_medications,insulin
23,metformin,glyburide
24,glyburide,change
25,diag_1,diag_2
26,time_in_hospital,num_procedures
27,diabetesmed,num_medications
28,pioglitazone,diabetesmed
29,rosiglitazone,diabetesmed
30,glimepiride,change
31,number_inpatient,number_diagnoses
32,number_diagnoses,readmitted
33,number_outpatient,number_inpatient
34,number_emergency,readmitted
35,glimepiride,diabetesmed
36,metformin,rosiglitazone
37,number_outpatient,number_emergency
38,diag_3,number_diagnoses
39,diag_2,diag_3
40,number_outpatient,number_diagnoses
41,diag_2,number_diagnoses
42,a1cresult,change
43,age,time_in_hospital
44,metformin,glipizide
45,a1cresult,insulin
46,num_lab_procedures,insulin
47,number_outpatient,readmitted
48,age,glyburide
49,time_in_hospital,insulin
50,number_diagnoses,insulin
51,diag_1,diag_3
52,number_inpatient,time_in_hospital
53,time_in_hospital,change
54,a1cresult,diabetesmed
55,metformin,pioglitazone
56,a1cresult,metformin
57,repaglinide,change
58,number_inpatient,num_medications
59,number_emergency,number_diagnoses
60,repaglinide,diabetesmed
61,a1cresult,time_in_hospital
62,number_diagnoses,num_procedures
63,pioglitazone,num_medications
64,diag_1,metformin
65,metformin,num_medications
66,diag_1,time_in_hospital
67,age,repaglinide
68,gender,num_procedures
69,num_lab_procedures,num_procedures
70,readmitted,diabetesmed
71,number_inpatient,insulin
72,glimepiride,pioglitazone
73,time_in_hospital,diabetesmed
74,metformin,glimepiride
75,age,glipizide
76,glipizide,pioglitazone
77,num_lab_procedures,change
78,number_outpatient,max_glu_serum
79,readmitted,time_in_hospital
80,glipizide,num_medications
81,rosiglitazone,num_medications
82,race,a1cresult
83,diag_2,time_in_hospital
84,number_diagnoses,change
85,glipizide,rosiglitazone
86,number_emergency,insulin
87,diag_3,time_in_hospital
88,glimepiride,num_medications
89,nateglinide,diabetesmed
90,num_lab_procedures,readmitted
91,number_diagnoses,repaglinide
92,readmitted,num_medications
93,glyburide_metformin,diabetesmed
94,age,glimepiride
95,number_outpatient,num_medications
96,number_emergency,diag_2
97,readmitted,change
98,num_lab_procedures,number_inpatient
99,nateglinide,change
100,glyburide,num_medications
101,num_lab_procedures,diag_3
102,glimepiride,rosiglitazone
103,race,insulin
104,glyburide,rosiglitazone
105,acarbose,change
106,gender,glyburide
107,diag_3,insulin
108,a1cresult,repaglinide
109,number_emergency,diag_3
110,gender,glipizide
111,number_emergency,change
112,glyburide_metformin,change
113,pioglitazone,glyburide_metformin
114,repaglinide,time_in_hospital
115,number_emergency,max_glu_serum
116,number_outpatient,diag_2
117,a1cresult,glimepiride
118,number_inpatient,max_glu_serum
119,repaglinide,pioglitazone
120,age,max_glu_serum
121,glipizide,acarbose
122,number_inpatient,diabetesmed
123,number_diagnoses,diabetesmed
124,num_lab_procedures,diabetesmed
125,glyburide,pioglitazone
126,acarbose,diabetesmed
127,readmitted,insulin
128,max_glu_serum,time_in_hospital
129,glimepiride,miglitol
130,age,number_outpatient
131,race,number_emergency
132,number_emergency,diabetesmed
133,nateglinide,pioglitazone
134,a1cresult,num_medications
135,number_inpatient,diag_3
136,glyburide,time_in_hospital
137,glipizide,readmitted
138,diag_3,a1cresult
139,number_inpatient,diag_2
140,glimepiride,acarbose
141,age,num_lab_procedures
142,repaglinide,num_medications
143,nateglinide,num_medications
144,age,readmitted
145,acarbose,num_medications
146,glyburide_metformin,glipizide_metformin
147,a1cresult,glipizide
148,number_outpatient,change
149,max_glu_serum,readmitted
150,age,nateglinide
151,gender,acarbose
152,number_outpatient,insulin
153,glyburide,acarbose
154,repaglinide,readmitted
155,number_inpatient,change
156,num_lab_procedures,repaglinide
157,number_diagnoses,nateglinide
158,pioglitazone,metformin_pioglitazone
159,number_outpatient,diabetesmed
160,gender,rosiglitazone
161,number_diagnoses,glimepiride
162,metformin,nateglinide
163,repaglinide,rosiglitazone
164,gender,a1cresult
165,repaglinide,acarbose
166,gender,change
167,pioglitazone,acarbose
168,num_procedures,insulin
169,age,num_medications
170,age,tolbutamide
171,glimepiride,insulin
172,pioglitazone,readmitted
173,diag_3,max_glu_serum
174,miglitol,change
175,num_lab_procedures,glipizide
176,metformin,acarbose
177,chlorpropamide,diabetesmed
178,diag_2,insulin
179,acarbose,readmitted
180,repaglinide,miglitol
181,age,chlorpropamide
182,max_glu_serum,change
183,diag_2,metformin
184,num_lab_procedures,diag_2
185,number_outpatient,diag_1
186,gender,glipizide_metformin
187,a1cresult,glyburide
188,glipizide,time_in_hospital
189,rosiglitazone,troglitazone
190,glimepiride,num_procedures
191,race,diag_3
192,age,miglitol
193,race,nateglinide
194,metformin,miglitol
195,diag_1,pioglitazone
196,nateglinide,miglitol
197,gender,diabetesmed
198,glimepiride,time_in_hospital
199,number_emergency,num_medications
200,a1cresult,num_procedures
201,diag_2,chlorpropamide
202,tolazamide,insulin
203,gender,number_outpatient
204,diag_3,rosiglitazone
205,metformin,chlorpropamide
206,diag_3,chlorpropamide
207,race,repaglinide
208,number_diagnoses,glyburide_metformin
209,number_diagnoses,rosiglitazone
210,number_inpatient,nateglinide
211,race,acarbose
212,diag_2,tolazamide
213,diag_2,readmitted
214,number_inpatient,glimepiride
215,chlorpropamide,insulin
216,gender,readmitted
217,gender,number_inpatient
218,race,num_procedures
219,diag_3,readmitted
220,max_glu_serum,repaglinide
221,age,diag_1
222,a1cresult,readmitted
223,gender,diag_3
224,diag_1,glyburide
225,max_glu_serum,pioglitazone
226,number_diagnoses,glipizide
227,glimepiride,glyburide_metformin
228,max_glu_serum,nateglinide
229,number_outpatient,metformin
230,number_diagnoses,chlorpropamide
231,nateglinide,glipizide
232,num_lab_procedures,pioglitazone
233,diag_3,glimepiride
234,age,diabetesmed
235,race,max_glu_serum
236,max_glu_serum,glyburide_metformin
237,diag_1,change
238,diag_2,glipizide
239,race,pioglitazone
240,race,diag_1
241,gender,number_emergency
242,number_inpatient,rosiglitazone
243,diag_3,glipizide
244,diag_2,glimepiride
245,metformin,insulin
246,diag_1,max_glu_serum
247,diag_3,pioglitazone
248,number_outpatient,num_procedures
249,race,glyburide
250,metformin,glyburide_metformin
251,number_outpatient,a1cresult
252,gender,num_medications
253,repaglinide,glyburide
254,race,readmitted
255,diag_1,diabetesmed
256,nateglinide,glyburide
257,glipizide,insulin
258,gender,time_in_hospital
259,max_glu_serum,glimepiride
260,number_inpatient,glipizide
261,max_glu_serum,metformin
262,race,gender
263,repaglinide,glipizide
264,gender,diag_2
265,diag_2,glyburide
266,glipizide,glyburide_metformin
267,number_inpatient,pioglitazone
268,metformin,readmitted
269,age,change
270,number_emergency,glyburide
271,number_emergency,num_procedures
272,number_diagnoses,glyburide
273,metformin,num_procedures
274,diag_3,num_medications
275,diag_3,glyburide
276,age,num_procedures
277,readmitted,num_procedures
