,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,a1cresult,num_lab_procedures
9,number_diagnoses,num_medications
10,metformin,diabetesmed
11,number_emergency,number_inpatient
12,glyburide,diabetesmed
13,rosiglitazone,change
14,diag_1,diag_2
15,time_in_hospital,number_diagnoses
16,num_medications,change
17,glyburide,change
18,num_medications,insulin
19,age,number_diagnoses
20,diabetesmed,glipizide
21,time_in_hospital,num_procedures
22,num_medications,diabetesmed
23,pioglitazone,change
24,rosiglitazone,diabetesmed
25,glyburide,metformin
26,glipizide,change
27,number_inpatient,readmitted
28,diag_2,diag_3
29,glimepiride,diabetesmed
30,glimepiride,change
31,number_diagnoses,num_lab_procedures
32,pioglitazone,diabetesmed
33,number_outpatient,number_inpatient
34,number_outpatient,number_emergency
35,rosiglitazone,metformin
36,diag_3,number_diagnoses
37,number_outpatient,number_diagnoses
38,diag_2,number_diagnoses
39,diag_1,diag_3
40,time_in_hospital,insulin
41,time_in_hospital,change
42,age,time_in_hospital
43,number_diagnoses,number_inpatient
44,insulin,num_lab_procedures
45,a1cresult,insulin
46,number_diagnoses,readmitted
47,number_diagnoses,insulin
48,glyburide,age
49,a1cresult,change
50,number_outpatient,readmitted
51,diag_1,time_in_hospital
52,gender,num_procedures
53,repaglinide,diabetesmed
54,number_emergency,readmitted
55,repaglinide,change
56,metformin,glipizide
57,number_outpatient,max_glu_serum
58,a1cresult,diabetesmed
59,repaglinide,age
60,nateglinide,change
61,pioglitazone,num_medications
62,time_in_hospital,a1cresult
63,time_in_hospital,number_inpatient
64,glyburide_metformin,glipizide_metformin
65,glimepiride,rosiglitazone
66,gender,glyburide
67,repaglinide,miglitol
68,metformin,num_medications
69,rosiglitazone,num_medications
70,num_medications,glipizide
71,num_procedures,num_lab_procedures
72,diag_1,metformin
73,acarbose,change
74,diag_3,time_in_hospital
75,nateglinide,diabetesmed
76,number_outpatient,num_medications
77,glimepiride,metformin
78,glyburide_metformin,diabetesmed
79,pioglitazone,metformin
80,change,num_lab_procedures
81,num_medications,number_inpatient
82,diabetesmed,readmitted
83,time_in_hospital,diabetesmed
84,diag_2,time_in_hospital
85,max_glu_serum,number_emergency
86,glimepiride,pioglitazone
87,glimepiride,num_medications
88,glyburide,rosiglitazone
89,diag_3,insulin
90,pioglitazone,glipizide
91,number_diagnoses,num_procedures
92,rosiglitazone,glipizide
93,repaglinide,number_diagnoses
94,a1cresult,metformin
95,glimepiride,miglitol
96,number_inpatient,insulin
97,number_diagnoses,change
98,number_diagnoses,number_emergency
99,glyburide,num_medications
100,glyburide_metformin,change
101,race,a1cresult
102,diag_3,num_lab_procedures
103,age,glipizide
104,time_in_hospital,readmitted
105,max_glu_serum,age
106,glimepiride,age
107,number_inpatient,num_lab_procedures
108,number_emergency,insulin
109,acarbose,glipizide
110,max_glu_serum,time_in_hospital
111,glyburide_metformin,pioglitazone
112,repaglinide,time_in_hospital
113,change,readmitted
114,gender,glipizide
115,diag_2,number_emergency
116,race,insulin
117,acarbose,diabetesmed
118,num_medications,readmitted
119,glyburide,pioglitazone
120,number_emergency,change
121,number_outpatient,diag_2
122,glyburide,time_in_hospital
123,number_outpatient,age
124,readmitted,num_lab_procedures
125,repaglinide,acarbose
126,metformin_pioglitazone,pioglitazone
127,max_glu_serum,number_inpatient
128,diag_3,a1cresult
129,diag_2,insulin
130,number_outpatient,change
131,glimepiride,a1cresult
132,glimepiride,acarbose
133,max_glu_serum,tolbutamide
134,gender,acarbose
135,repaglinide,num_medications
136,diag_1,glyburide_metformin
137,gender,a1cresult
138,diabetesmed,num_lab_procedures
139,diag_3,number_emergency
140,nateglinide,pioglitazone
141,a1cresult,num_medications
142,number_emergency,diabetesmed
143,nateglinide,num_medications
144,glimepiride,time_in_hospital
145,chlorpropamide,age
146,gender,diabetesmed
147,acarbose,metformin
148,age,num_medications
149,insulin,readmitted
150,glyburide,acarbose
151,rosiglitazone,a1cresult
152,repaglinide,number_inpatient
153,number_outpatient,diabetesmed
154,gender,change
155,nateglinide,age
156,repaglinide,pioglitazone
157,number_outpatient,acarbose
158,pioglitazone,num_procedures
159,number_outpatient,diag_3
160,repaglinide,readmitted
161,gender,rosiglitazone
162,chlorpropamide,num_procedures
163,race,diag_3
164,gender,glyburide_metformin
165,race,number_emergency
166,number_inpatient,change
167,age,readmitted
168,max_glu_serum,readmitted
169,nateglinide,rosiglitazone
170,num_procedures,insulin
171,max_glu_serum,change
172,nateglinide,number_diagnoses
173,race,diag_2
174,number_diagnoses,diabetesmed
175,diag_2,number_inpatient
176,rosiglitazone,num_procedures
177,acarbose,num_medications
178,a1cresult,glipizide
179,diag_2,num_lab_procedures
180,chlorpropamide,diabetesmed
181,gender,tolazamide
182,repaglinide,insulin
183,glyburide_metformin,insulin
184,number_outpatient,insulin
185,repaglinide,a1cresult
186,race,acarbose
187,pioglitazone,num_lab_procedures
188,race,pioglitazone
189,repaglinide,glipizide
190,number_outpatient,glyburide_metformin
191,glyburide_metformin,num_lab_procedures
192,rosiglitazone,number_inpatient
193,max_glu_serum,pioglitazone
194,rosiglitazone,num_lab_procedures
195,diag_1,age
196,glimepiride,number_inpatient
197,metformin,readmitted
198,diag_3,pioglitazone
199,race,rosiglitazone
200,gender,diag_3
201,chlorpropamide,insulin
202,age,diabetesmed
203,race,num_procedures
204,diag_3,readmitted
205,nateglinide,glipizide
206,number_inpatient,glipizide
207,insulin,glipizide
208,gender,num_medications
209,chlorpropamide,number_diagnoses
210,number_outpatient,a1cresult
211,race,glimepiride
212,gender,readmitted
213,rosiglitazone,number_diagnoses
214,gender,number_inpatient
215,metformin,insulin
216,diag_1,glyburide
217,glyburide_metformin,number_inpatient
218,number_outpatient,num_procedures
219,diag_3,glipizide
220,number_outpatient,glimepiride
221,diag_1,change
222,diag_1,max_glu_serum
223,max_glu_serum,nateglinide
224,gender,number_emergency
225,pioglitazone,number_inpatient
226,race,diag_1
227,glyburide_metformin,metformin
228,race,readmitted
229,max_glu_serum,glyburide_metformin
230,race,max_glu_serum
231,race,gender
232,max_glu_serum,metformin
233,diag_1,glimepiride
234,number_emergency,num_procedures
235,diag_1,diabetesmed
236,gender,diag_2
237,nateglinide,glyburide
238,diag_3,chlorpropamide
239,age,change
240,race,glyburide
241,glyburide_metformin,glipizide
242,glyburide,number_emergency
243,diag_2,glimepiride
244,gender,time_in_hospital
245,repaglinide,glyburide
246,metformin,num_procedures
247,diag_1,readmitted
248,age,num_procedures
249,metformin,num_lab_procedures
250,num_procedures,readmitted
251,diag_3,glyburide
252,glyburide,number_diagnoses
253,max_glu_serum,glimepiride
254,glyburide,number_inpatient
255,age,number_inpatient
256,diag_3,num_medications
257,a1cresult,number_inpatient
258,max_glu_serum,number_diagnoses
259,diag_2,glyburide
260,age,metformin
261,diag_1,insulin
262,max_glu_serum,a1cresult
263,age,insulin
264,metformin,number_inpatient
265,num_procedures,number_inpatient
266,diag_2,num_medications
267,diag_1,num_medications
268,gender,age
269,number_diagnoses,metformin
270,race,number_outpatient
271,race,num_medications
272,diag_1,a1cresult
273,rosiglitazone,pioglitazone
274,glyburide,insulin
275,diag_3,num_procedures
276,max_glu_serum,num_procedures
