,level_0,level_1
0,age,number_diagnoses
1,number_diagnoses,readmitted
2,number_diagnoses,num_medications
3,diag_2,diag_3
4,diag_1,diag_2
5,number_diagnoses,time_in_hospital
6,diabetesmed,insulin
7,number_outpatient,number_diagnoses
8,age,glyburide
9,readmitted,number_inpatient
10,time_in_hospital,num_medications
11,glipizide,change
12,glipizide,diabetesmed
13,num_procedures,num_medications
14,glyburide,diabetesmed
15,pioglitazone,glyburide_metformin
16,glyburide,change
17,diabetesmed,change
18,glimepiride,miglitol
19,diag_2,number_diagnoses
20,number_diagnoses,num_lab_procedures
21,insulin,change
22,diag_3,number_diagnoses
23,pioglitazone,diabetesmed
24,repaglinide,acarbose
25,time_in_hospital,num_lab_procedures
26,rosiglitazone,change
27,glyburide,pioglitazone
28,glimepiride,change
29,glimepiride,rosiglitazone
30,diag_1,diag_3
31,number_emergency,number_inpatient
32,age,max_glu_serum
33,age,glipizide
34,rosiglitazone,diabetesmed
35,number_outpatient,number_emergency
36,glipizide,rosiglitazone
37,nateglinide,pioglitazone
38,pioglitazone,change
39,glyburide,rosiglitazone
40,readmitted,number_emergency
41,glimepiride,pioglitazone
42,a1cresult,num_lab_procedures
43,glimepiride,diabetesmed
44,number_outpatient,readmitted
45,num_medications,num_lab_procedures
46,glyburide,metformin
47,number_outpatient,diag_2
48,diag_3,nateglinide
49,gender,glyburide
50,glipizide,metformin
51,metformin,diabetesmed
52,diag_1,time_in_hospital
53,metformin,change
54,num_medications,insulin
55,number_outpatient,max_glu_serum
56,glipizide,pioglitazone
57,number_diagnoses,insulin
58,num_medications,change
59,number_outpatient,number_inpatient
60,pioglitazone,metformin
61,number_diagnoses,number_inpatient
62,age,repaglinide
63,time_in_hospital,num_procedures
64,age,time_in_hospital
65,pioglitazone,num_medications
66,age,glimepiride
67,number_diagnoses,num_procedures
68,race,nateglinide
69,max_glu_serum,number_emergency
70,diabetesmed,num_medications
71,number_diagnoses,nateglinide
72,number_diagnoses,change
73,gender,rosiglitazone
74,diag_3,insulin
75,gender,num_procedures
76,age,readmitted
77,rosiglitazone,metformin
78,readmitted,time_in_hospital
79,rosiglitazone,glyburide_metformin
80,glipizide,readmitted
81,readmitted,diabetesmed
82,glipizide,num_medications
83,acarbose,change
84,age,tolbutamide
85,repaglinide,diabetesmed
86,rosiglitazone,num_medications
87,acarbose,readmitted
88,gender,a1cresult
89,diag_1,glipizide_metformin
90,max_glu_serum,rosiglitazone
91,number_outpatient,glipizide
92,diag_3,number_emergency
93,race,insulin
94,metformin_pioglitazone,change
95,diag_3,miglitol
96,repaglinide,change
97,number_diagnoses,repaglinide
98,metformin,num_medications
99,number_diagnoses,number_emergency
100,number_diagnoses,glimepiride
101,number_outpatient,nateglinide
102,glyburide_metformin,change
103,pioglitazone,num_procedures
104,age,num_medications
105,nateglinide,diabetesmed
106,diag_2,number_emergency
107,chlorpropamide,time_in_hospital
108,insulin,num_lab_procedures
109,gender,num_lab_procedures
110,readmitted,num_lab_procedures
111,diag_3,max_glu_serum
112,glipizide_metformin,a1cresult
