,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,age,number_diagnoses
8,metformin,change
9,glipizide,diabetesmed
10,a1cresult,num_lab_procedures
11,metformin,diabetesmed
12,number_emergency,number_inpatient
13,number_diagnoses,num_medications
14,diag_1,diag_2
15,glyburide,diabetesmed
16,pioglitazone,change
17,glipizide,change
18,rosiglitazone,change
19,num_medications,change
20,time_in_hospital,number_diagnoses
21,glyburide,change
22,num_medications,insulin
23,time_in_hospital,num_procedures
24,pioglitazone,diabetesmed
25,num_medications,diabetesmed
26,number_inpatient,readmitted
27,rosiglitazone,diabetesmed
28,glyburide,metformin
29,glimepiride,change
30,glimepiride,diabetesmed
31,number_diagnoses,num_lab_procedures
32,diag_2,diag_3
33,rosiglitazone,metformin
34,number_outpatient,number_inpatient
35,age,glyburide
36,age,time_in_hospital
37,diag_1,diag_3
38,number_outpatient,number_emergency
39,diag_3,number_diagnoses
40,number_outpatient,number_diagnoses
41,time_in_hospital,insulin
42,a1cresult,insulin
43,pioglitazone,num_medications
44,number_diagnoses,number_inpatient
45,diag_2,number_diagnoses
46,glipizide,pioglitazone
47,number_outpatient,readmitted
48,repaglinide,change
49,time_in_hospital,change
50,number_emergency,readmitted
51,glipizide,metformin
52,number_diagnoses,insulin
53,repaglinide,diabetesmed
54,insulin,num_lab_procedures
55,a1cresult,change
56,age,repaglinide
57,gender,num_procedures
58,number_diagnoses,readmitted
59,glipizide,num_medications
60,glimepiride,rosiglitazone
61,age,glipizide
62,number_outpatient,max_glu_serum
63,diag_1,time_in_hospital
64,time_in_hospital,a1cresult
65,glimepiride,pioglitazone
66,rosiglitazone,num_medications
67,a1cresult,diabetesmed
68,num_medications,number_inpatient
69,time_in_hospital,number_inpatient
70,pioglitazone,metformin
71,diag_3,time_in_hospital
72,diag_1,metformin
73,pioglitazone,glyburide_metformin
74,metformin,num_medications
75,glimepiride,num_medications
76,glyburide,rosiglitazone
77,gender,glyburide
78,number_diagnoses,num_procedures
79,number_inpatient,insulin
80,diag_2,time_in_hospital
81,glipizide,rosiglitazone
82,nateglinide,diabetesmed
83,age,glimepiride
84,glyburide_metformin,diabetesmed
85,nateglinide,change
86,glimepiride,metformin
87,change,num_lab_procedures
88,number_diagnoses,number_emergency
89,diabetesmed,readmitted
90,num_procedures,num_lab_procedures
91,time_in_hospital,diabetesmed
92,repaglinide,number_diagnoses
93,diag_3,insulin
94,race,insulin
95,glyburide_metformin,change
96,number_outpatient,num_medications
97,num_medications,readmitted
98,max_glu_serum,number_emergency
99,time_in_hospital,readmitted
100,number_emergency,insulin
101,diag_3,number_emergency
102,diag_3,a1cresult
103,number_inpatient,num_lab_procedures
104,nateglinide,pioglitazone
105,a1cresult,metformin
106,glyburide,pioglitazone
107,max_glu_serum,number_inpatient
108,max_glu_serum,time_in_hospital
109,number_outpatient,diag_2
110,diag_3,num_lab_procedures
111,number_diagnoses,change
112,race,a1cresult
113,diag_2,number_emergency
114,glyburide,num_medications
115,nateglinide,rosiglitazone
116,glimepiride,miglitol
117,gender,glipizide
118,glimepiride,troglitazone
119,repaglinide,time_in_hospital
120,glyburide,time_in_hospital
121,acarbose,diabetesmed
122,glipizide,acarbose
123,readmitted,num_lab_procedures
124,age,max_glu_serum
125,change,readmitted
126,age,num_lab_procedures
127,repaglinide,readmitted
128,acarbose,change
129,acarbose,metformin
130,insulin,readmitted
131,glimepiride,acarbose
132,diag_2,number_inpatient
133,repaglinide,a1cresult
134,nateglinide,num_medications
135,diag_2,metformin
136,repaglinide,num_medications
137,acetohexamide,time_in_hospital
138,glyburide,acarbose
139,glyburide_metformin,num_medications
140,race,number_emergency
141,number_emergency,change
142,gender,a1cresult
143,number_outpatient,diag_1
144,diag_3,change
145,number_outpatient,acarbose
146,nateglinide,miglitol
147,glimepiride,insulin
148,age,nateglinide
149,age,tolbutamide
150,glimepiride,a1cresult
151,a1cresult,num_medications
152,acarbose,num_medications
153,age,chlorpropamide
154,glipizide,a1cresult
155,number_outpatient,diag_3
156,diag_2,insulin
157,diabetesmed,number_inpatient
158,repaglinide,pioglitazone
159,pioglitazone,acarbose
160,nateglinide,metformin
161,repaglinide,rosiglitazone
162,number_outpatient,change
163,age,num_medications
164,gender,diabetesmed
165,gender,miglitol
166,gender,change
167,repaglinide,num_lab_procedures
168,miglitol,insulin
169,glipizide,time_in_hospital
170,race,num_lab_procedures
171,max_glu_serum,change
172,number_outpatient,insulin
173,age,pioglitazone
174,number_diagnoses,diabetesmed
175,age,tolazamide
176,diabetesmed,num_lab_procedures
177,diag_3,max_glu_serum
178,gender,tolazamide
179,age,number_outpatient
180,chlorpropamide,diabetesmed
181,miglitol,time_in_hospital
182,glipizide,num_lab_procedures
183,number_emergency,diabetesmed
184,race,diag_2
185,repaglinide,acarbose
186,glipizide,readmitted
187,rosiglitazone,a1cresult
188,repaglinide,number_inpatient
189,number_outpatient,diabetesmed
190,age,readmitted
191,glyburide_metformin,number_emergency
192,rosiglitazone,acarbose
193,nateglinide,number_emergency
194,max_glu_serum,readmitted
195,diag_3,number_inpatient
196,race,change
197,num_procedures,insulin
198,pioglitazone,num_procedures
199,diag_2,num_lab_procedures
200,acarbose,readmitted
201,gender,number_emergency
202,diag_1,repaglinide
203,race,time_in_hospital
204,diag_2,glimepiride
205,max_glu_serum,repaglinide
206,gender,number_outpatient
207,max_glu_serum,rosiglitazone
208,chlorpropamide,insulin
209,gender,readmitted
210,diag_1,glimepiride
211,diag_3,glimepiride
212,chlorpropamide,glipizide
213,glyburide,glyburide_metformin
214,repaglinide,glipizide
215,diag_3,chlorpropamide
216,glyburide_metformin,number_inpatient
217,max_glu_serum,glyburide_metformin
218,glimepiride,glyburide_metformin
219,rosiglitazone,number_inpatient
220,gender,num_medications
221,gender,time_in_hospital
222,race,num_procedures
223,number_outpatient,a1cresult
224,gender,diag_3
225,race,glimepiride
226,diag_1,change
227,diag_2,tolazamide
228,age,diabetesmed
229,glyburide_metformin,metformin
230,race,readmitted
231,race,diag_1
232,diag_1,max_glu_serum
233,nateglinide,glipizide
234,max_glu_serum,metformin
235,number_outpatient,glimepiride
236,race,rosiglitazone
237,max_glu_serum,nateglinide
238,diag_2,glipizide
239,glipizide,number_inpatient
240,pioglitazone,number_inpatient
241,glyburide,number_diagnoses
242,diag_3,glipizide
243,gender,diag_2
244,race,pioglitazone
245,number_outpatient,num_procedures
246,race,max_glu_serum
247,repaglinide,glyburide
248,num_procedures,readmitted
249,glipizide,insulin
250,diag_3,glyburide
251,age,diag_1
252,race,glyburide
253,diag_1,diabetesmed
254,nateglinide,glyburide
255,glyburide,number_emergency
256,metformin,num_procedures
257,number_emergency,num_procedures
258,metformin,num_lab_procedures
259,diag_2,glyburide
260,glipizide,glyburide_metformin
261,glyburide,number_inpatient
262,diag_3,num_medications
263,max_glu_serum,glimepiride
264,a1cresult,number_inpatient
265,age,change
266,diag_1,readmitted
267,race,gender
268,age,number_inpatient
269,diag_1,insulin
270,metformin,number_inpatient
271,max_glu_serum,number_diagnoses
272,age,num_procedures
273,diag_3,num_procedures
274,num_procedures,number_inpatient
275,diag_1,num_medications
276,race,number_outpatient
277,diag_2,num_medications
