,level_0,level_1
0,diag_1,diag_2
1,gender,max_glu_serum
2,diag_1,diag_3
3,diag_2,repaglinide
4,diag_2,diag_3
5,time_in_hospital,num_medications
6,diag_3,nateglinide
7,insulin,diabetesmed
8,num_medications,num_procedures
9,diag_3,glipizide_metformin
10,diag_3,acarbose
11,race,nateglinide
12,number_outpatient,number_emergency
13,gender,tolazamide
14,diabetesmed,change
15,acarbose,number_emergency
16,insulin,change
17,time_in_hospital,num_lab_procedures
18,diag_1,miglitol
19,acarbose,glyburide
20,repaglinide,age
21,diag_2,nateglinide
22,number_outpatient,max_glu_serum
23,diag_1,metformin
24,chlorpropamide,age
25,diag_3,time_in_hospital
26,diag_2,number_diagnoses
27,glipizide_metformin,num_medications
28,diag_3,number_diagnoses
29,number_outpatient,readmitted
30,number_inpatient,number_emergency
31,a1cresult,num_lab_procedures
32,acarbose,change
33,number_outpatient,num_medications
34,repaglinide,time_in_hospital
35,acarbose,a1cresult
36,glyburide_metformin,num_procedures
37,gender,insulin
38,tolazamide,metformin
39,metformin,change
40,num_medications,num_lab_procedures
41,gender,acarbose
42,max_glu_serum,age
43,metformin,diabetesmed
44,nateglinide,insulin
45,diag_1,rosiglitazone
46,chlorpropamide,readmitted
47,repaglinide,diabetesmed
48,race,diag_2
49,glyburide_metformin,change
50,miglitol,change
51,nateglinide,num_medications
52,num_medications,number_diagnoses
53,race,diag_3
54,num_medications,diabetesmed
55,pioglitazone,change
56,nateglinide,change
57,num_medications,change
58,glyburide_metformin,pioglitazone
59,race,glipizide
60,diabetesmed,glipizide
61,acarbose,num_procedures
62,glipizide,change
63,nateglinide,readmitted
64,diag_2,troglitazone
65,num_medications,insulin
66,number_diagnoses,num_lab_procedures
67,max_glu_serum,number_inpatient
68,time_in_hospital,number_diagnoses
69,number_outpatient,diag_1
70,age,number_diagnoses
71,nateglinide,age
72,number_outpatient,number_diagnoses
73,rosiglitazone,change
74,repaglinide,insulin
75,glimepiride,change
76,diabetesmed,glyburide
77,gender,num_procedures
78,max_glu_serum,glipizide
79,number_outpatient,diag_2
80,gender,glipizide
81,glyburide_metformin,diabetesmed
82,diag_3,insulin
83,diag_3,num_lab_procedures
84,number_outpatient,repaglinide
85,number_inpatient,readmitted
86,number_outpatient,diag_3
87,max_glu_serum,number_emergency
88,repaglinide,number_diagnoses
89,pioglitazone,diabetesmed
90,time_in_hospital,insulin
91,diag_1,time_in_hospital
92,num_medications,glipizide
93,glyburide_metformin,num_lab_procedures
94,metformin,glyburide
95,nateglinide,diabetesmed
96,rosiglitazone,diabetesmed
97,number_outpatient,number_inpatient
98,number_outpatient,chlorpropamide
99,acarbose,readmitted
100,gender,rosiglitazone
101,time_in_hospital,num_procedures
102,change,num_lab_procedures
103,diag_1,number_inpatient
104,diag_3,repaglinide
105,diabetesmed,glimepiride
106,time_in_hospital,number_inpatient
107,number_outpatient,age
108,diag_2,max_glu_serum
109,glyburide,change
110,diag_2,insulin
111,insulin,glimepiride
112,number_outpatient,a1cresult
113,a1cresult,change
114,repaglinide,num_lab_procedures
115,glyburide_metformin,glipizide
116,diag_2,glimepiride
117,diag_2,glipizide
118,metformin,num_lab_procedures
119,max_glu_serum,acarbose
120,miglitol,num_procedures
121,repaglinide,a1cresult
122,diag_3,metformin
123,number_outpatient,miglitol
124,number_inpatient,metformin
125,nateglinide,a1cresult
126,repaglinide,glyburide_metformin
127,race,glyburide
128,glyburide_metformin,num_medications
129,gender,age
130,diag_2,diabetesmed
131,nateglinide,metformin
132,glyburide_metformin,a1cresult
133,glyburide_metformin,metformin
134,number_outpatient,time_in_hospital
135,number_outpatient,pioglitazone
136,gender,glimepiride
137,max_glu_serum,metformin
138,acarbose,age
139,nateglinide,num_lab_procedures
140,diag_2,readmitted
141,gender,readmitted
142,diag_1,age
143,diag_1,tolazamide
144,race,num_procedures
145,diag_3,age
146,repaglinide,glipizide
147,max_glu_serum,glimepiride
148,number_outpatient,num_lab_procedures
149,gender,metformin
150,race,number_inpatient
151,a1cresult,age
152,diag_3,max_glu_serum
153,max_glu_serum,glyburide_metformin
154,gender,num_lab_procedures
155,diag_3,glimepiride
156,number_outpatient,glyburide
157,diag_2,age
158,glipizide_metformin,num_procedures
159,race,num_medications
160,race,tolazamide
161,max_glu_serum,change
162,number_outpatient,num_procedures
163,gender,time_in_hospital
164,max_glu_serum,nateglinide
165,gender,number_outpatient
166,number_outpatient,metformin
167,race,repaglinide
168,diag_1,a1cresult
169,diag_1,glyburide_metformin
170,race,number_outpatient
171,diag_1,insulin
172,gender,repaglinide
173,diag_2,num_medications
174,diag_1,num_medications
175,diag_3,num_procedures
176,diag_1,num_procedures
177,diag_1,num_lab_procedures
178,max_glu_serum,num_procedures
179,gender,diag_3
180,max_glu_serum,repaglinide
181,diag_2,num_procedures
182,diag_1,troglitazone
183,max_glu_serum,num_lab_procedures
184,glipizide_metformin,age
185,race,gender
186,gender,diag_2
187,race,number_diagnoses
188,gender,nateglinide
189,race,age
190,diag_2,acarbose
191,race,max_glu_serum
192,gender,diag_1
193,race,diag_1
194,diag_2,glyburide_metformin
195,diag_1,repaglinide
