,level_0,level_1
0,age,number_diagnoses
1,diabetesmed,insulin
2,time_in_hospital,num_medications
3,diabetesmed,change
4,insulin,change
5,number_diagnoses,num_medications
6,num_procedures,num_medications
7,number_diagnoses,time_in_hospital
8,readmitted,number_inpatient
9,diag_1,diag_2
10,time_in_hospital,num_lab_procedures
11,glipizide,diabetesmed
12,glyburide,diabetesmed
13,glipizide,change
14,number_emergency,number_inpatient
15,number_diagnoses,readmitted
16,rosiglitazone,change
17,pioglitazone,change
18,metformin,change
19,num_medications,num_lab_procedures
20,a1cresult,num_lab_procedures
21,number_diagnoses,num_lab_procedures
22,metformin,diabetesmed
23,glyburide,change
24,diag_3,number_diagnoses
25,pioglitazone,diabetesmed
26,number_outpatient,number_diagnoses
27,rosiglitazone,diabetesmed
28,num_medications,insulin
29,diag_2,diag_3
30,num_medications,change
31,diag_2,number_diagnoses
32,glimepiride,change
33,number_outpatient,readmitted
34,time_in_hospital,num_procedures
35,glyburide,metformin
36,glimepiride,diabetesmed
37,diabetesmed,num_medications
38,age,glyburide
39,readmitted,number_emergency
40,diag_1,diag_3
41,number_outpatient,number_inpatient
42,number_outpatient,number_emergency
43,age,time_in_hospital
44,rosiglitazone,metformin
45,number_diagnoses,insulin
46,number_diagnoses,number_inpatient
47,glipizide,rosiglitazone
48,number_outpatient,max_glu_serum
49,age,repaglinide
50,age,glipizide
51,glipizide,metformin
52,glipizide,pioglitazone
53,glipizide,num_medications
54,pioglitazone,num_medications
55,gender,glipizide
56,number_diagnoses,repaglinide
57,glimepiride,rosiglitazone
58,repaglinide,diabetesmed
59,number_diagnoses,num_procedures
60,age,glimepiride
61,a1cresult,insulin
62,gender,num_procedures
63,glimepiride,pioglitazone
64,glyburide,rosiglitazone
65,readmitted,diabetesmed
66,diag_1,glyburide_metformin
67,time_in_hospital,insulin
68,insulin,num_lab_procedures
69,repaglinide,change
70,a1cresult,change
71,diag_2,time_in_hospital
72,diag_1,time_in_hospital
73,rosiglitazone,num_medications
74,repaglinide,pioglitazone
75,diag_3,insulin
76,nateglinide,change
77,time_in_hospital,change
78,readmitted,num_medications
79,number_diagnoses,change
80,acarbose,change
81,nateglinide,rosiglitazone
82,pioglitazone,metformin
83,glimepiride,num_medications
84,num_procedures,num_lab_procedures
85,nateglinide,diabetesmed
86,a1cresult,diabetesmed
87,glipizide,readmitted
88,race,a1cresult
89,diag_1,metformin
90,number_outpatient,num_medications
91,number_diagnoses,number_emergency
92,glyburide_metformin,diabetesmed
93,repaglinide,time_in_hospital
94,max_glu_serum,acarbose
95,glyburide_metformin,change
96,metformin,num_medications
97,change,num_lab_procedures
98,gender,glyburide
99,number_outpatient,acarbose
100,max_glu_serum,time_in_hospital
101,repaglinide,readmitted
102,time_in_hospital,a1cresult
103,number_outpatient,diag_2
104,glipizide,acarbose
105,glimepiride,metformin
106,readmitted,time_in_hospital
107,num_medications,number_inpatient
108,glyburide,acarbose
109,age,readmitted
110,glyburide,num_medications
