,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,diag_1,diag_2
8,number_emergency,number_inpatient
9,a1cresult,num_lab_procedures
10,metformin,change
11,number_diagnoses,num_medications
12,glyburide,diabetesmed
13,metformin,diabetesmed
14,rosiglitazone,change
15,age,number_diagnoses
16,num_medications,change
17,time_in_hospital,number_diagnoses
18,num_medications,insulin
19,time_in_hospital,num_procedures
20,glyburide,change
21,diag_2,diag_3
22,diabetesmed,glipizide
23,rosiglitazone,diabetesmed
24,pioglitazone,change
25,glyburide,metformin
26,glimepiride,change
27,number_inpatient,readmitted
28,glimepiride,diabetesmed
29,num_medications,diabetesmed
30,diag_1,diag_3
31,number_diagnoses,num_lab_procedures
32,glipizide,change
33,number_outpatient,number_emergency
34,number_outpatient,number_inpatient
35,pioglitazone,diabetesmed
36,glyburide_metformin,glipizide_metformin
37,diag_3,number_diagnoses
38,number_outpatient,number_diagnoses
39,rosiglitazone,metformin
40,diag_2,number_diagnoses
41,number_outpatient,max_glu_serum
42,age,time_in_hospital
43,time_in_hospital,change
44,insulin,num_lab_procedures
45,glyburide,age
46,a1cresult,insulin
47,time_in_hospital,insulin
48,number_emergency,readmitted
49,number_diagnoses,number_inpatient
50,number_outpatient,readmitted
51,repaglinide,change
52,gender,num_procedures
53,repaglinide,diabetesmed
54,number_diagnoses,insulin
55,number_diagnoses,readmitted
56,diag_1,time_in_hospital
57,a1cresult,change
58,metformin,glipizide
59,a1cresult,diabetesmed
60,diag_2,time_in_hospital
61,acarbose,miglitol
62,gender,glyburide
63,acarbose,change
64,rosiglitazone,num_medications
65,glimepiride,num_medications
66,diag_1,metformin
67,diag_3,time_in_hospital
68,nateglinide,change
69,change,num_lab_procedures
70,metformin,num_medications
71,num_medications,number_inpatient
72,glyburide,rosiglitazone
73,nateglinide,diabetesmed
74,repaglinide,time_in_hospital
75,race,insulin
76,repaglinide,age
77,num_procedures,num_lab_procedures
78,number_diagnoses,number_emergency
79,number_outpatient,num_medications
80,number_diagnoses,num_procedures
81,pioglitazone,num_medications
82,glyburide_metformin,diabetesmed
83,time_in_hospital,a1cresult
84,number_outpatient,diag_2
85,pioglitazone,metformin
86,glyburide,num_medications
87,max_glu_serum,time_in_hospital
88,glimepiride,rosiglitazone
89,glyburide_metformin,pioglitazone
90,glimepiride,metformin
91,a1cresult,metformin
92,diag_3,num_lab_procedures
93,num_medications,glipizide
94,number_inpatient,insulin
95,time_in_hospital,diabetesmed
96,glimepiride,pioglitazone
97,time_in_hospital,number_inpatient
98,repaglinide,number_diagnoses
99,time_in_hospital,readmitted
100,glimepiride,age
101,rosiglitazone,glipizide
102,num_medications,readmitted
103,glyburide_metformin,change
104,diag_3,insulin
105,race,a1cresult
106,diag_2,number_emergency
107,metformin_pioglitazone,pioglitazone
108,readmitted,num_lab_procedures
109,age,glipizide
110,gender,a1cresult
111,number_emergency,insulin
112,diabetesmed,readmitted
113,number_diagnoses,change
114,number_outpatient,change
115,glyburide,time_in_hospital
116,acarbose,glipizide
117,number_outpatient,age
118,nateglinide,age
119,acarbose,diabetesmed
120,number_inpatient,num_lab_procedures
121,number_outpatient,diag_1
122,gender,glipizide
123,race,number_emergency
124,diag_1,glyburide_metformin
125,glimepiride,acarbose
126,diag_3,number_emergency
127,pioglitazone,glipizide
128,number_outpatient,acarbose
129,nateglinide,pioglitazone
130,max_glu_serum,number_inpatient
131,insulin,readmitted
132,a1cresult,num_medications
133,nateglinide,metformin
134,max_glu_serum,number_emergency
135,glimepiride,a1cresult
136,glyburide,acarbose
137,repaglinide,readmitted
138,acarbose,pioglitazone
139,glyburide,pioglitazone
140,diag_3,a1cresult
141,number_emergency,change
142,repaglinide,num_lab_procedures
143,diabetesmed,num_lab_procedures
144,diag_3,change
145,number_outpatient,diag_3
146,nateglinide,number_diagnoses
147,troglitazone,time_in_hospital
148,miglitol,age
149,number_emergency,diabetesmed
150,max_glu_serum,age
151,change,readmitted
152,glimepiride,insulin
153,age,num_medications
154,nateglinide,num_medications
155,diag_2,number_inpatient
156,repaglinide,a1cresult
157,glyburide_metformin,num_medications
158,repaglinide,num_medications
159,number_outpatient,insulin
160,acarbose,num_medications
161,number_diagnoses,diabetesmed
162,diag_1,rosiglitazone
163,diag_1,pioglitazone
164,num_procedures,insulin
165,glyburide,num_procedures
166,age,readmitted
167,diag_3,number_inpatient
168,chlorpropamide,age
169,miglitol,change
170,chlorpropamide,diabetesmed
171,repaglinide,acarbose
172,race,num_lab_procedures
173,acetohexamide,num_procedures
174,age,num_lab_procedures
175,rosiglitazone,acarbose
176,glimepiride,readmitted
177,nateglinide,num_lab_procedures
178,age,diabetesmed
179,diag_2,repaglinide
180,diag_3,tolazamide
181,number_outpatient,glimepiride
182,number_outpatient,glyburide_metformin
183,metformin,readmitted
184,diag_3,readmitted
185,glipizide_metformin,number_diagnoses
186,tolazamide,insulin
187,race,chlorpropamide
188,rosiglitazone,number_diagnoses
189,glyburide,glyburide_metformin
190,diag_2,glimepiride
191,number_inpatient,glipizide
192,chlorpropamide,insulin
193,diag_3,glipizide
194,rosiglitazone,number_inpatient
195,diag_2,rosiglitazone
196,insulin,glipizide
197,diag_1,diabetesmed
198,glimepiride_pioglitazone,number_diagnoses
199,metformin_pioglitazone,number_diagnoses
200,diag_3,rosiglitazone
201,number_outpatient,a1cresult
202,race,num_procedures
203,diag_2,tolazamide
204,max_glu_serum,repaglinide
205,diag_1,change
206,age,num_procedures
207,nateglinide,glyburide
208,max_glu_serum,glyburide_metformin
209,diag_1,max_glu_serum
210,chlorpropamide,number_diagnoses
211,number_emergency,num_procedures
212,gender,number_emergency
213,num_procedures,readmitted
214,race,glimepiride
215,repaglinide,glipizide
216,metformin,num_procedures
217,diag_2,nateglinide
218,race,diag_1
219,glyburide,number_diagnoses
220,diag_2,glyburide
221,diag_3,glimepiride
222,glimepiride,glyburide_metformin
223,gender,max_glu_serum
224,race,max_glu_serum
225,glyburide_metformin,glipizide
226,glyburide_metformin,metformin
227,max_glu_serum,nateglinide
228,age,change
229,gender,time_in_hospital
230,metformin,num_lab_procedures
231,max_glu_serum,metformin
232,gender,number_outpatient
233,diag_3,chlorpropamide
234,number_outpatient,num_procedures
235,race,readmitted
236,age,number_inpatient
237,gender,num_medications
238,glyburide,number_emergency
239,diag_3,num_medications
240,glyburide,number_inpatient
241,repaglinide,glyburide
242,diag_3,glyburide
243,metformin,number_inpatient
244,max_glu_serum,glimepiride
245,gender,diag_2
246,max_glu_serum,number_diagnoses
247,a1cresult,number_inpatient
248,race,gender
249,diag_1,readmitted
250,num_procedures,number_inpatient
251,age,metformin
252,race,num_medications
253,diag_1,insulin
254,race,glyburide
255,age,insulin
256,diag_1,num_medications
257,number_diagnoses,metformin
258,race,number_outpatient
259,max_glu_serum,a1cresult
260,gender,age
261,diag_2,num_medications
262,diag_3,num_procedures
263,max_glu_serum,num_procedures
264,glyburide,insulin
265,rosiglitazone,pioglitazone
266,diag_1,a1cresult
267,glimepiride,glipizide
268,age,number_emergency
269,diag_2,num_procedures
270,diag_1,num_lab_procedures
271,age,a1cresult
272,race,number_diagnoses
273,diag_2,age
274,gender,diag_1
275,diag_3,age
