,level_0,level_1
0,age,number_diagnoses
1,a1cresult,num_lab_procedures
2,diabetesmed,insulin
3,time_in_hospital,num_medications
4,number_diagnoses,num_medications
5,diag_1,diag_2
6,diabetesmed,change
7,num_procedures,num_medications
8,readmitted,number_inpatient
9,insulin,change
10,number_diagnoses,time_in_hospital
11,glipizide,diabetesmed
12,number_diagnoses,readmitted
13,rosiglitazone,change
14,diag_2,diag_3
15,time_in_hospital,num_lab_procedures
16,glyburide,diabetesmed
17,glyburide,change
18,num_medications,num_lab_procedures
19,number_outpatient,number_diagnoses
20,pioglitazone,change
21,number_emergency,number_inpatient
22,number_diagnoses,num_lab_procedures
23,diag_2,number_diagnoses
24,glipizide,change
25,glyburide,metformin
26,pioglitazone,diabetesmed
27,age,glyburide
28,rosiglitazone,diabetesmed
29,diag_3,number_diagnoses
30,diag_1,diag_3
31,metformin,change
32,glimepiride,change
33,metformin,diabetesmed
34,number_outpatient,number_emergency
35,num_medications,insulin
36,number_outpatient,readmitted
37,repaglinide,acarbose
38,glimepiride,diabetesmed
39,num_medications,change
40,time_in_hospital,num_procedures
41,diabetesmed,num_medications
42,readmitted,number_emergency
43,a1cresult,insulin
44,age,glipizide
45,number_diagnoses,number_inpatient
46,rosiglitazone,metformin
47,age,glimepiride
48,age,time_in_hospital
49,glipizide,metformin
50,repaglinide,change
51,number_diagnoses,repaglinide
52,glimepiride,miglitol
53,number_diagnoses,insulin
54,a1cresult,diabetesmed
55,number_outpatient,number_inpatient
56,pioglitazone,num_medications
57,pioglitazone,glyburide_metformin
58,age,repaglinide
59,glipizide,pioglitazone
60,readmitted,diabetesmed
61,a1cresult,change
62,glipizide,num_medications
63,glyburide,pioglitazone
64,gender,a1cresult
65,a1cresult,repaglinide
66,repaglinide,diabetesmed
67,number_outpatient,max_glu_serum
68,glimepiride,pioglitazone
69,a1cresult,glipizide
70,diag_3,max_glu_serum
71,number_diagnoses,number_emergency
72,pioglitazone,miglitol
73,readmitted,change
74,gender,glipizide
75,glipizide,acarbose
76,glyburide,rosiglitazone
77,diag_3,insulin
78,a1cresult,time_in_hospital
79,number_outpatient,num_medications
80,time_in_hospital,insulin
81,age,readmitted
82,glimepiride,num_medications
83,diag_3,a1cresult
84,rosiglitazone,num_medications
85,glipizide,readmitted
86,readmitted,time_in_hospital
87,pioglitazone,acarbose
88,number_diagnoses,num_procedures
89,glimepiride,rosiglitazone
90,rosiglitazone,tolazamide
91,gender,glyburide
92,acarbose,glyburide_metformin
93,max_glu_serum,number_emergency
94,glipizide,rosiglitazone
95,diag_1,time_in_hospital
96,diag_2,time_in_hospital
97,diag_3,time_in_hospital
98,a1cresult,rosiglitazone
99,glyburide,acarbose
100,a1cresult,miglitol
101,insulin,num_lab_procedures
102,time_in_hospital,change
103,max_glu_serum,tolbutamide
104,max_glu_serum,pioglitazone
105,nateglinide,diabetesmed
106,glyburide_metformin,diabetesmed
107,acarbose,readmitted
108,race,a1cresult
109,age,miglitol
110,max_glu_serum,acarbose
111,gender,num_procedures
112,readmitted,num_medications
113,age,tolbutamide
114,acarbose,change
115,race,nateglinide
116,glimepiride,acarbose
117,number_outpatient,diag_3
118,diag_1,glyburide_metformin
119,diag_3,num_lab_procedures
120,age,acarbose
121,diag_2,number_emergency
122,glipizide,num_lab_procedures
123,number_outpatient,miglitol
124,diag_1,nateglinide
125,age,max_glu_serum
126,glyburide,num_medications
127,metformin,num_medications
128,rosiglitazone,num_procedures
129,readmitted,num_lab_procedures
130,age,number_outpatient
131,readmitted,insulin
132,number_diagnoses,change
133,repaglinide,pioglitazone
134,glyburide_metformin,change
135,nateglinide,pioglitazone
136,number_outpatient,diabetesmed
137,race,insulin
138,diag_1,metformin
139,max_glu_serum,number_inpatient
140,pioglitazone,metformin
141,time_in_hospital,number_inpatient
142,num_procedures,num_lab_procedures
143,pioglitazone,readmitted
144,number_inpatient,insulin
145,acarbose,metformin
146,time_in_hospital,diabetesmed
147,gender,glyburide_metformin
148,number_diagnoses,nateglinide
149,race,number_emergency
150,number_emergency,insulin
151,rosiglitazone,readmitted
152,a1cresult,pioglitazone
153,diag_3,glipizide_metformin
154,glimepiride,metformin
155,pioglitazone,time_in_hospital
156,metformin_pioglitazone,change
157,acarbose,diabetesmed
158,gender,chlorpropamide
159,num_medications,number_inpatient
160,max_glu_serum,insulin
161,max_glu_serum,glyburide
162,diag_1,pioglitazone
163,race,diag_2
164,nateglinide,change
165,glyburide,miglitol
166,number_outpatient,insulin
167,glyburide,time_in_hospital
168,max_glu_serum,change
169,diag_3,glyburide_metformin
170,age,nateglinide
171,repaglinide,number_emergency
172,number_diagnoses,pioglitazone
173,number_diagnoses,diabetesmed
174,acarbose,number_inpatient
175,age,troglitazone
176,gender,rosiglitazone
177,age,num_medications
178,rosiglitazone,time_in_hospital
179,nateglinide,readmitted
180,number_outpatient,diag_1
181,acarbose,num_medications
182,gender,miglitol
183,repaglinide,time_in_hospital
184,glimepiride,insulin
185,a1cresult,nateglinide
186,gender,glipizide_metformin
187,acetohexamide,readmitted
188,gender,tolbutamide
189,age,num_lab_procedures
190,glyburide_metformin,insulin
191,glimepiride_pioglitazone,readmitted
192,repaglinide,insulin
193,change,num_lab_procedures
194,nateglinide,num_medications
195,number_emergency,diabetesmed
196,metformin_pioglitazone,metformin
197,repaglinide,num_medications
198,race,glyburide_metformin
199,number_emergency,change
200,miglitol,readmitted
201,diag_3,number_emergency
202,diag_3,number_inpatient
203,race,diag_3
204,tolbutamide,readmitted
205,diag_2,glipizide
206,chlorpropamide,pioglitazone
207,glipizide,number_emergency
208,readmitted,metformin
209,diag_3,nateglinide
210,max_glu_serum,rosiglitazone
211,chlorpropamide,glipizide
212,glyburide_metformin,num_procedures
213,number_diagnoses,glimepiride
214,diag_1,tolazamide
215,pioglitazone,num_lab_procedures
216,rosiglitazone,number_inpatient
217,diag_2,rosiglitazone
218,gender,number_inpatient
219,number_outpatient,a1cresult
220,diag_2,acarbose
221,number_diagnoses,acarbose
222,glyburide_metformin,metformin
223,age,glyburide_metformin
224,diag_1,glimepiride_pioglitazone
225,diag_1,diabetesmed
226,glyburide,readmitted
227,number_outpatient,metformin
228,number_emergency,num_procedures
229,diag_1,glipizide
230,number_outpatient,glyburide
231,diag_2,pioglitazone
232,gender,nateglinide
233,age,glipizide_metformin
234,number_diagnoses,tolazamide
235,glimepiride,glyburide_metformin
236,diag_2,a1cresult
237,age,change
238,number_outpatient,glyburide_metformin
239,gender,diag_2
240,max_glu_serum,glipizide
241,diag_1,chlorpropamide
242,age,num_procedures
243,glipizide,insulin
244,gender,number_emergency
245,diag_3,glipizide
246,diag_1,insulin
247,glipizide,number_inpatient
248,repaglinide,rosiglitazone
249,race,glyburide
250,diag_2,chlorpropamide
251,max_glu_serum,nateglinide
252,race,diag_1
253,max_glu_serum,glyburide_metformin
254,race,max_glu_serum
255,pioglitazone,number_inpatient
256,num_procedures,number_inpatient
257,glyburide,number_emergency
258,gender,time_in_hospital
259,metformin,number_inpatient
260,age,number_inpatient
261,number_diagnoses,metformin_pioglitazone
262,number_diagnoses,glimepiride_pioglitazone
263,diag_3,glyburide
264,diag_1,glyburide
265,number_diagnoses,rosiglitazone
266,repaglinide,glyburide
267,diag_3,chlorpropamide
268,nateglinide,glyburide
269,glyburide,number_inpatient
270,number_diagnoses,glipizide
271,diag_2,readmitted
272,a1cresult,number_inpatient
273,repaglinide,glipizide
274,diag_3,num_medications
275,age,metformin
276,diag_2,glyburide
277,max_glu_serum,repaglinide
278,diag_1,glimepiride
279,diag_1,num_medications
280,glipizide,glyburide_metformin
281,race,num_medications
282,diag_2,num_medications
283,max_glu_serum,glimepiride
284,readmitted,num_procedures
285,number_diagnoses,glyburide
286,diag_3,num_procedures
287,diag_1,num_lab_procedures
288,race,readmitted
289,diag_1,readmitted
290,glyburide,insulin
291,race,pioglitazone
292,number_diagnoses,metformin
293,max_glu_serum,num_procedures
294,race,number_outpatient
295,max_glu_serum,a1cresult
296,diag_2,num_procedures
297,gender,age
298,race,gender
299,age,insulin
300,number_diagnoses,max_glu_serum
301,age,number_emergency
302,pioglitazone,rosiglitazone
303,diag_1,num_procedures
304,diag_1,a1cresult
305,age,diag_2
306,glimepiride,glyburide
307,gender,diag_1
308,glimepiride,glipizide
309,max_glu_serum,num_lab_procedures
310,race,number_diagnoses
311,age,diag_3
312,glipizide,glyburide
313,age,a1cresult
314,race,age
