,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,number_inpatient,number_emergency
7,metformin,change
8,num_medications,num_lab_procedures
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,num_medications,insulin
13,age,number_diagnoses
14,time_in_hospital,number_diagnoses
15,num_medications,change
16,time_in_hospital,num_procedures
17,num_medications,diabetesmed
18,diabetesmed,glipizide
19,glipizide,change
20,diabetesmed,glyburide
21,number_inpatient,readmitted
22,pioglitazone,change
23,rosiglitazone,change
24,number_diagnoses,num_lab_procedures
25,glyburide,change
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,diabetesmed,glimepiride
30,metformin,glyburide
31,diag_1,diag_2
32,number_inpatient,number_outpatient
33,rosiglitazone,metformin
34,time_in_hospital,age
35,insulin,a1cresult
36,gender,num_procedures
37,number_outpatient,number_emergency
38,insulin,number_diagnoses
39,number_inpatient,number_diagnoses
40,time_in_hospital,insulin
41,max_glu_serum,number_outpatient
42,insulin,num_lab_procedures
43,readmitted,number_emergency
44,a1cresult,change
45,diag_3,number_diagnoses
46,nateglinide,change
47,number_outpatient,number_diagnoses
48,time_in_hospital,change
49,readmitted,number_diagnoses
50,acarbose,change
51,metformin,glipizide
52,diag_2,number_diagnoses
53,age,glyburide
54,diag_2,diag_3
55,num_medications,glipizide
56,num_procedures,num_lab_procedures
57,nateglinide,diabetesmed
58,diabetesmed,a1cresult
59,pioglitazone,num_medications
60,race,a1cresult
61,glyburide_metformin,diabetesmed
62,gender,glipizide
63,number_diagnoses,num_procedures
64,diabetesmed,repaglinide
65,max_glu_serum,acarbose
66,diag_1,diag_3
67,glyburide_metformin,change
68,num_medications,metformin
69,change,num_lab_procedures
70,max_glu_serum,time_in_hospital
71,time_in_hospital,a1cresult
72,num_medications,number_inpatient
73,time_in_hospital,number_inpatient
74,readmitted,diabetesmed
75,repaglinide,change
76,time_in_hospital,diag_1
77,repaglinide,age
78,number_inpatient,insulin
79,readmitted,number_outpatient
80,glyburide_metformin,diag_1
81,metformin,a1cresult
82,pioglitazone,glipizide
83,insulin,diag_3
84,gender,change
85,rosiglitazone,glipizide
86,num_medications,rosiglitazone
87,number_diagnoses,change
88,time_in_hospital,diag_2
89,nateglinide,rosiglitazone
90,glipizide,age
91,race,insulin
92,insulin,number_emergency
93,acarbose,glyburide_metformin
94,max_glu_serum,insulin
95,max_glu_serum,number_inpatient
96,pioglitazone,metformin
97,gender,a1cresult
98,time_in_hospital,diabetesmed
99,race,number_emergency
100,acarbose,diabetesmed
101,num_medications,glimepiride
102,nateglinide,num_medications
103,time_in_hospital,repaglinide
104,repaglinide,number_diagnoses
105,num_medications,number_outpatient
106,rosiglitazone,glimepiride
107,gender,diabetesmed
108,number_diagnoses,number_emergency
109,age,glimepiride
110,acarbose,number_outpatient
111,race,nateglinide
112,tolazamide,metformin
113,acarbose,repaglinide
114,acarbose,glipizide
115,num_medications,readmitted
116,diag_1,metformin
117,chlorpropamide,a1cresult
118,metformin,glimepiride
119,time_in_hospital,glyburide
120,gender,glyburide
121,repaglinide,a1cresult
122,rosiglitazone,glyburide
123,num_medications,glyburide
124,diag_2,number_emergency
125,acarbose,num_medications
126,time_in_hospital,readmitted
127,max_glu_serum,number_emergency
128,max_glu_serum,readmitted
129,acarbose,glyburide
130,pioglitazone,glimepiride
131,time_in_hospital,diag_3
132,number_inpatient,num_lab_procedures
133,glimepiride_pioglitazone,diag_2
134,pioglitazone,repaglinide
135,tolbutamide,num_medications
136,race,change
137,number_outpatient,change
138,number_emergency,change
139,num_medications,repaglinide
140,diag_3,a1cresult
141,diabetesmed,num_lab_procedures
142,readmitted,glipizide
143,readmitted,num_lab_procedures
144,nateglinide,number_diagnoses
145,diag_3,num_lab_procedures
146,diag_3,number_emergency
147,diabetesmed,number_diagnoses
148,troglitazone,change
149,readmitted,change
150,pioglitazone,num_procedures
151,tolbutamide,num_procedures
152,acarbose,age
153,chlorpropamide,insulin
154,number_outpatient,a1cresult
155,repaglinide,glyburide
156,glyburide_metformin,number_outpatient
157,gender,readmitted
158,repaglinide,glipizide
159,max_glu_serum,nateglinide
160,glipizide_metformin,time_in_hospital
161,max_glu_serum,repaglinide
162,readmitted,metformin
163,insulin,metformin
164,chlorpropamide,number_diagnoses
165,tolazamide,insulin
166,diag_3,glyburide
167,race,diag_1
168,number_inpatient,glyburide
169,race,readmitted
170,gender,number_emergency
171,max_glu_serum,pioglitazone
172,race,pioglitazone
173,number_emergency,glyburide
174,number_emergency,num_procedures
175,metformin,num_procedures
176,gender,num_medications
177,diabetesmed,age
178,max_glu_serum,glyburide_metformin
179,diag_1,readmitted
180,metformin,num_lab_procedures
181,readmitted,num_procedures
182,number_outpatient,num_procedures
183,tolazamide,number_diagnoses
184,max_glu_serum,metformin
185,max_glu_serum,glimepiride
186,num_medications,diag_3
187,age,num_procedures
188,glyburide_metformin,glipizide
189,diag_1,insulin
190,race,glyburide
191,number_inpatient,age
192,age,change
193,metformin,number_diagnoses
194,diag_1,num_medications
195,gender,time_in_hospital
196,race,max_glu_serum
197,diag_1,a1cresult
198,diag_2,age
199,num_medications,diag_2
200,metformin,age
201,number_inpatient,a1cresult
202,diag_1,num_lab_procedures
203,pioglitazone,rosiglitazone
204,race,number_outpatient
205,glipizide,glimepiride
206,number_inpatient,num_procedures
207,glimepiride,glyburide
208,diag_3,num_procedures
209,max_glu_serum,a1cresult
210,gender,age
211,max_glu_serum,number_diagnoses
212,insulin,glyburide
213,number_inpatient,metformin
214,diag_2,num_procedures
215,insulin,age
216,gender,diag_1
217,diag_1,num_procedures
218,age,number_emergency
219,race,gender
220,diag_3,age
221,glipizide,glyburide
222,race,num_medications
223,a1cresult,age
224,max_glu_serum,num_procedures
225,race,number_diagnoses
226,max_glu_serum,num_lab_procedures
227,race,age
