,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,diag_1,diag_2
8,metformin,change
9,a1cresult,num_lab_procedures
10,number_inpatient,number_emergency
11,metformin,diabetesmed
12,num_medications,number_diagnoses
13,time_in_hospital,number_diagnoses
14,num_medications,change
15,num_medications,insulin
16,age,number_diagnoses
17,diag_2,diag_3
18,diabetesmed,glipizide
19,number_inpatient,readmitted
20,time_in_hospital,num_procedures
21,rosiglitazone,change
22,num_medications,diabetesmed
23,diabetesmed,glyburide
24,pioglitazone,change
25,number_diagnoses,num_lab_procedures
26,glipizide,change
27,diag_1,diag_3
28,glyburide,change
29,number_outpatient,number_inpatient
30,pioglitazone,diabetesmed
31,metformin,glyburide
32,number_outpatient,number_diagnoses
33,rosiglitazone,diabetesmed
34,diag_3,number_diagnoses
35,number_outpatient,number_emergency
36,glimepiride,change
37,diabetesmed,glimepiride
38,diag_2,number_diagnoses
39,diag_1,time_in_hospital
40,time_in_hospital,age
41,time_in_hospital,insulin
42,number_outpatient,max_glu_serum
43,repaglinide,change
44,time_in_hospital,change
45,repaglinide,diabetesmed
46,rosiglitazone,metformin
47,insulin,a1cresult
48,readmitted,number_emergency
49,gender,num_procedures
50,insulin,num_lab_procedures
51,nateglinide,change
52,number_inpatient,number_diagnoses
53,number_outpatient,readmitted
54,insulin,number_diagnoses
55,readmitted,number_diagnoses
56,diag_2,time_in_hospital
57,a1cresult,change
58,diag_1,metformin
59,time_in_hospital,number_inpatient
60,repaglinide,age
61,diabetesmed,a1cresult
62,time_in_hospital,a1cresult
63,pioglitazone,num_medications
64,glyburide_metformin,glipizide_metformin
65,age,glyburide
66,glyburide_metformin,diabetesmed
67,metformin,glipizide
68,nateglinide,diabetesmed
69,num_medications,metformin
70,diag_3,time_in_hospital
71,number_outpatient,num_medications
72,race,a1cresult
73,glyburide_metformin,change
74,gender,glipizide
75,num_medications,number_inpatient
76,time_in_hospital,diabetesmed
77,number_diagnoses,number_emergency
78,acarbose,change
79,repaglinide,number_diagnoses
80,num_procedures,num_lab_procedures
81,repaglinide,acarbose
82,num_medications,glipizide
83,number_inpatient,insulin
84,readmitted,diabetesmed
85,diag_3,num_lab_procedures
86,pioglitazone,glimepiride
87,pioglitazone,glipizide
88,number_inpatient,num_lab_procedures
89,number_outpatient,diag_2
90,pioglitazone,metformin
91,number_diagnoses,num_procedures
92,num_medications,rosiglitazone
93,change,num_lab_procedures
94,glipizide,age
95,number_diagnoses,change
96,repaglinide,time_in_hospital
97,max_glu_serum,number_emergency
98,rosiglitazone,glimepiride
99,repaglinide,a1cresult
100,race,insulin
101,metformin,a1cresult
102,diag_3,insulin
103,diag_3,number_emergency
104,diag_2,number_emergency
105,max_glu_serum,number_inpatient
106,acarbose,diabetesmed
107,acarbose,glipizide
108,number_outpatient,insulin
109,time_in_hospital,readmitted
110,rosiglitazone,glipizide
111,num_medications,readmitted
112,readmitted,change
113,acarbose,glimepiride
114,diabetesmed,num_lab_procedures
115,num_medications,glimepiride
116,metformin,glimepiride
117,miglitol,glimepiride
118,repaglinide,number_inpatient
119,number_outpatient,repaglinide
120,age,glimepiride
121,insulin,number_emergency
122,nateglinide,metformin
123,glyburide_metformin,pioglitazone
124,diag_2,insulin
125,rosiglitazone,glyburide
126,diag_3,max_glu_serum
127,gender,a1cresult
128,number_outpatient,change
129,max_glu_serum,time_in_hospital
130,gender,diabetesmed
131,num_medications,glyburide
132,chlorpropamide,age
133,number_outpatient,pioglitazone
134,diabetesmed,number_diagnoses
135,nateglinide,rosiglitazone
136,acarbose,num_medications
137,repaglinide,pioglitazone
138,glyburide_metformin,number_emergency
139,number_emergency,change
140,num_medications,age
141,nateglinide,pioglitazone
142,diag_3,change
143,num_medications,a1cresult
144,diag_3,a1cresult
145,gender,glyburide
146,diag_2,number_inpatient
147,repaglinide,num_medications
148,repaglinide,miglitol
149,race,nateglinide
150,readmitted,num_lab_procedures
151,diag_3,number_inpatient
152,race,number_emergency
153,glipizide_metformin,change
154,diag_2,max_glu_serum
155,repaglinide,rosiglitazone
156,diag_1,glyburide_metformin
157,number_outpatient,age
158,nateglinide,num_medications
159,nateglinide,age
160,insulin,readmitted
161,max_glu_serum,tolbutamide
162,tolazamide,age
163,a1cresult,glimepiride
164,time_in_hospital,glipizide
165,glyburide_metformin,insulin
166,max_glu_serum,chlorpropamide
167,chlorpropamide,diabetesmed
168,number_outpatient,diabetesmed
169,tolbutamide,age
170,a1cresult,glipizide
171,gender,acarbose
172,diag_2,num_lab_procedures
173,max_glu_serum,age
174,race,diag_2
175,gender,change
176,insulin,glipizide
177,race,glimepiride
178,diag_3,glipizide
179,number_inpatient,glimepiride
180,pioglitazone,number_inpatient
181,diag_1,glimepiride
182,number_inpatient,glipizide
183,gender,number_emergency
184,max_glu_serum,pioglitazone
185,race,diag_1
186,gender,max_glu_serum
187,chlorpropamide,number_diagnoses
188,diag_2,miglitol
189,diag_1,glyburide
190,number_outpatient,num_procedures
191,race,repaglinide
192,diabetesmed,age
193,number_outpatient,glimepiride
194,nateglinide,glipizide
195,rosiglitazone,number_inpatient
196,number_outpatient,metformin
197,gender,diag_3
198,diag_2,tolazamide
199,diag_1,diabetesmed
200,number_outpatient,num_lab_procedures
201,number_emergency,glyburide
202,diag_1,tolazamide
203,max_glu_serum,repaglinide
204,gender,number_inpatient
205,chlorpropamide,insulin
206,number_outpatient,a1cresult
207,race,glyburide
208,race,acarbose
209,number_inpatient,glyburide
210,nateglinide,glyburide
211,max_glu_serum,glyburide_metformin
212,race,num_procedures
213,max_glu_serum,nateglinide
214,glyburide_metformin,metformin
215,diag_1,readmitted
216,max_glu_serum,metformin
217,glyburide_metformin,glipizide
218,age,change
219,race,gender
220,age,num_procedures
221,race,pioglitazone
222,number_diagnoses,glyburide
223,gender,time_in_hospital
224,race,readmitted
225,metformin,num_procedures
226,repaglinide,glyburide
227,diag_2,glyburide
228,number_emergency,num_procedures
229,readmitted,num_procedures
230,number_inpatient,age
231,gender,diag_2
232,max_glu_serum,glimepiride
233,diag_3,glyburide
234,race,max_glu_serum
235,metformin,num_lab_procedures
236,diag_3,num_medications
237,metformin,age
238,number_inpatient,a1cresult
239,pioglitazone,rosiglitazone
240,max_glu_serum,number_diagnoses
241,glimepiride,glyburide
242,glipizide,glimepiride
243,insulin,glyburide
244,metformin,number_diagnoses
245,diag_1,insulin
246,diag_1,num_medications
247,number_inpatient,metformin
248,max_glu_serum,a1cresult
249,number_inpatient,num_procedures
250,insulin,age
251,diag_2,num_medications
252,race,num_medications
253,gender,age
254,race,number_outpatient
255,age,number_emergency
256,max_glu_serum,num_procedures
257,diag_1,num_lab_procedures
258,glipizide,glyburide
259,diag_3,num_procedures
260,a1cresult,age
261,diag_1,a1cresult
262,diag_2,age
263,gender,diag_1
264,race,number_diagnoses
265,diag_2,num_procedures
266,diag_3,age
267,diag_1,num_procedures
268,max_glu_serum,num_lab_procedures
269,race,age
