,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,number_emergency,number_inpatient
7,age,number_diagnoses
8,glipizide,diabetesmed
9,diag_1,diag_2
10,num_medications,num_lab_procedures
11,metformin,change
12,rosiglitazone,change
13,a1cresult,num_lab_procedures
14,glyburide,diabetesmed
15,glipizide,change
16,number_diagnoses,num_medications
17,metformin,diabetesmed
18,pioglitazone,change
19,time_in_hospital,number_diagnoses
20,pioglitazone,diabetesmed
21,num_medications,change
22,num_medications,insulin
23,glyburide,change
24,diag_2,diag_3
25,rosiglitazone,diabetesmed
26,time_in_hospital,num_procedures
27,glyburide,metformin
28,num_medications,diabetesmed
29,glimepiride,change
30,number_inpatient,readmitted
31,glimepiride,diabetesmed
32,number_diagnoses,num_lab_procedures
33,age,time_in_hospital
34,age,glyburide
35,number_outpatient,number_diagnoses
36,number_outpatient,number_emergency
37,diag_1,diag_3
38,number_outpatient,number_inpatient
39,rosiglitazone,metformin
40,time_in_hospital,insulin
41,number_outpatient,readmitted
42,diag_3,number_diagnoses
43,age,repaglinide
44,glimepiride,pioglitazone
45,glipizide,metformin
46,pioglitazone,metformin
47,glimepiride,rosiglitazone
48,pioglitazone,num_medications
49,a1cresult,insulin
50,number_diagnoses,readmitted
51,repaglinide,diabetesmed
52,number_emergency,readmitted
53,number_diagnoses,number_inpatient
54,diag_1,time_in_hospital
55,diag_2,number_diagnoses
56,glipizide,pioglitazone
57,gender,num_procedures
58,insulin,num_lab_procedures
59,time_in_hospital,change
60,a1cresult,change
61,glyburide,rosiglitazone
62,rosiglitazone,num_medications
63,repaglinide,change
64,diag_1,metformin
65,number_diagnoses,insulin
66,glipizide,rosiglitazone
67,age,glipizide
68,a1cresult,diabetesmed
69,time_in_hospital,a1cresult
70,nateglinide,change
71,number_outpatient,max_glu_serum
72,gender,glyburide
73,time_in_hospital,number_inpatient
74,repaglinide,miglitol
75,diag_2,time_in_hospital
76,acarbose,miglitol
77,glimepiride,num_medications
78,glipizide,num_medications
79,glyburide,pioglitazone
80,age,glimepiride
81,time_in_hospital,diabetesmed
82,race,number_emergency
83,nateglinide,diabetesmed
84,number_diagnoses,num_procedures
85,acarbose,change
86,num_medications,number_inpatient
87,glimepiride,metformin
88,glyburide_metformin,diabetesmed
89,glyburide_metformin,change
90,diag_2,number_emergency
91,diag_3,time_in_hospital
92,glipizide,acarbose
93,number_diagnoses,number_emergency
94,glyburide,num_medications
95,number_inpatient,insulin
96,repaglinide,number_diagnoses
97,glimepiride,troglitazone
98,number_outpatient,num_medications
99,pioglitazone,glyburide_metformin
100,num_procedures,num_lab_procedures
101,metformin,num_medications
102,gender,glipizide
103,repaglinide,rosiglitazone
104,change,num_lab_procedures
105,number_emergency,insulin
106,repaglinide,time_in_hospital
107,glimepiride,acarbose
108,time_in_hospital,readmitted
109,number_inpatient,num_lab_procedures
110,age,number_outpatient
111,diag_3,number_emergency
112,diag_3,num_lab_procedures
113,max_glu_serum,number_emergency
114,a1cresult,metformin
115,race,insulin
116,number_emergency,change
117,age,chlorpropamide
118,repaglinide,pioglitazone
119,age,num_medications
120,diabetesmed,readmitted
121,acetohexamide,time_in_hospital
122,age,max_glu_serum
123,acarbose,num_medications
124,acarbose,diabetesmed
125,glyburide,acarbose
126,gender,acarbose
127,glimepiride,a1cresult
128,max_glu_serum,number_inpatient
129,diag_3,insulin
130,number_outpatient,change
131,a1cresult,num_medications
132,number_diagnoses,change
133,pioglitazone,miglitol
134,gender,a1cresult
135,number_outpatient,diag_2
136,change,readmitted
137,diag_1,rosiglitazone
138,rosiglitazone,acarbose
139,race,a1cresult
140,repaglinide,a1cresult
141,max_glu_serum,time_in_hospital
142,nateglinide,metformin
143,number_outpatient,acarbose
144,number_outpatient,diabetesmed
145,diag_3,a1cresult
146,insulin,readmitted
147,glyburide,time_in_hospital
148,age,num_lab_procedures
149,diag_2,metformin
150,nateglinide,rosiglitazone
151,diag_2,number_inpatient
152,nateglinide,num_medications
153,num_medications,readmitted
154,number_outpatient,glipizide
155,number_inpatient,change
156,max_glu_serum,chlorpropamide
157,nateglinide,pioglitazone
158,chlorpropamide,time_in_hospital
159,glimepiride,miglitol
160,glipizide,time_in_hospital
161,repaglinide,num_medications
162,acarbose,glyburide_metformin
163,diabetesmed,num_lab_procedures
164,gender,rosiglitazone
165,readmitted,num_lab_procedures
166,age,miglitol
167,miglitol,change
168,age,readmitted
169,max_glu_serum,insulin
170,diag_2,num_lab_procedures
171,tolazamide,change
172,diag_1,glyburide_metformin
173,repaglinide,readmitted
174,race,glyburide_metformin
175,rosiglitazone,num_procedures
176,number_outpatient,pioglitazone
177,age,tolbutamide
178,diag_3,change
179,acarbose,readmitted
180,repaglinide,number_inpatient
181,rosiglitazone,a1cresult
182,diag_3,number_inpatient
183,repaglinide,number_emergency
184,number_emergency,diabetesmed
185,race,nateglinide
186,chlorpropamide,diabetesmed
187,gender,tolazamide
188,gender,nateglinide
189,repaglinide,glyburide_metformin
190,diag_2,repaglinide
191,chlorpropamide,glipizide
192,gender,number_inpatient
193,gender,tolbutamide
194,rosiglitazone,number_inpatient
195,miglitol,num_lab_procedures
196,diag_1,glipizide
197,chlorpropamide,insulin
198,gender,readmitted
199,diag_2,glipizide
200,gender,number_outpatient
201,gender,diag_2
202,race,glyburide
203,diag_3,tolazamide
204,metformin,readmitted
205,glyburide_metformin,num_lab_procedures
206,glimepiride,glyburide_metformin
207,race,num_procedures
208,nateglinide,glipizide
209,diag_2,chlorpropamide
210,pioglitazone,num_lab_procedures
211,repaglinide,glipizide
212,num_procedures,readmitted
213,gender,number_emergency
214,number_outpatient,a1cresult
215,age,diabetesmed
216,diag_1,glyburide
217,diag_2,readmitted
218,diag_1,max_glu_serum
219,number_outpatient,glimepiride
220,diag_3,glipizide
221,glyburide_metformin,metformin
222,glipizide,number_inpatient
223,gender,num_medications
224,diag_1,glimepiride
225,max_glu_serum,glyburide_metformin
226,max_glu_serum,nateglinide
227,diag_2,glimepiride
228,race,diag_1
229,glipizide,insulin
230,diag_1,diabetesmed
231,nateglinide,glyburide
232,race,max_glu_serum
233,metformin,num_procedures
234,max_glu_serum,metformin
235,number_emergency,num_procedures
236,max_glu_serum,glimepiride
237,race,readmitted
238,gender,time_in_hospital
239,diag_3,num_medications
240,diag_3,pioglitazone
241,pioglitazone,number_inpatient
242,number_outpatient,num_procedures
243,diag_2,glyburide
244,max_glu_serum,number_diagnoses
245,glyburide,number_emergency
246,race,pioglitazone
247,age,change
248,glyburide,number_diagnoses
249,glyburide,number_inpatient
250,repaglinide,glyburide
251,diag_1,readmitted
252,metformin,num_lab_procedures
253,a1cresult,number_inpatient
254,glipizide,glyburide_metformin
255,age,num_procedures
256,diag_1,insulin
257,num_procedures,number_inpatient
258,metformin,number_inpatient
259,number_diagnoses,metformin
260,max_glu_serum,a1cresult
261,race,gender
262,diag_1,num_medications
263,diag_3,num_procedures
264,race,number_outpatient
265,diag_3,glyburide
266,age,number_inpatient
267,race,num_medications
268,diag_2,num_medications
269,diag_1,a1cresult
270,glyburide,insulin
271,race,number_diagnoses
272,age,insulin
273,max_glu_serum,num_procedures
274,age,metformin
275,diag_1,num_lab_procedures
276,gender,diag_1
277,gender,age
