,level_0,level_1
0,insulin,diabetesmed
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,number_inpatient,readmitted
17,diabetesmed,glipizide
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,glipizide,change
21,num_medications,diabetesmed
22,rosiglitazone,change
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,diag_1,diag_2
28,rosiglitazone,diabetesmed
29,glimepiride,change
30,metformin,glyburide
31,diabetesmed,glimepiride
32,number_outpatient,number_inpatient
33,time_in_hospital,change
34,number_inpatient,number_diagnoses
35,a1cresult,change
36,time_in_hospital,insulin
37,readmitted,number_diagnoses
38,diag_2,diag_3
39,time_in_hospital,age
40,insulin,a1cresult
41,readmitted,number_emergency
42,number_outpatient,number_diagnoses
43,rosiglitazone,metformin
44,number_outpatient,number_emergency
45,diag_3,number_diagnoses
46,insulin,number_diagnoses
47,insulin,num_lab_procedures
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,diabetesmed,a1cresult
51,repaglinide,change
52,metformin,glipizide
53,diag_1,diag_3
54,age,glyburide
55,time_in_hospital,number_inpatient
56,repaglinide,diabetesmed
57,diag_1,time_in_hospital
58,pioglitazone,num_medications
59,time_in_hospital,a1cresult
60,num_medications,metformin
61,change,num_lab_procedures
62,gender,num_procedures
63,num_medications,number_inpatient
64,number_inpatient,insulin
65,number_diagnoses,num_procedures
66,time_in_hospital,diabetesmed
67,readmitted,diabetesmed
68,num_procedures,num_lab_procedures
69,nateglinide,change
70,diag_1,metformin
71,num_medications,glipizide
72,pioglitazone,metformin
73,number_diagnoses,change
74,num_medications,rosiglitazone
75,number_diagnoses,number_emergency
76,repaglinide,age
77,number_outpatient,max_glu_serum
78,diag_2,time_in_hospital
79,metformin,a1cresult
80,glipizide,age
81,acarbose,change
82,pioglitazone,glipizide
83,time_in_hospital,readmitted
84,nateglinide,diabetesmed
85,glyburide_metformin,diabetesmed
86,diag_3,time_in_hospital
87,number_outpatient,num_medications
88,pioglitazone,glimepiride
89,glyburide_metformin,change
90,insulin,number_emergency
91,num_medications,readmitted
92,glyburide_metformin,glipizide_metformin
93,rosiglitazone,glipizide
94,num_medications,glimepiride
95,readmitted,change
96,metformin,glimepiride
97,repaglinide,number_diagnoses
98,rosiglitazone,glimepiride
99,insulin,readmitted
100,repaglinide,time_in_hospital
101,number_inpatient,num_lab_procedures
102,race,insulin
103,diag_3,insulin
104,diag_3,num_lab_procedures
105,race,a1cresult
106,readmitted,num_lab_procedures
107,num_medications,glyburide
108,max_glu_serum,number_emergency
109,diag_3,number_emergency
110,age,glimepiride
111,rosiglitazone,glyburide
112,max_glu_serum,number_inpatient
113,number_emergency,change
114,acarbose,glipizide
115,acarbose,diabetesmed
116,diag_2,number_emergency
117,diabetesmed,num_lab_procedures
118,gender,glipizide
119,gender,glyburide
120,max_glu_serum,time_in_hospital
121,repaglinide,a1cresult
122,glyburide_metformin,pioglitazone
123,number_inpatient,diabetesmed
124,diag_3,a1cresult
125,number_outpatient,change
126,num_medications,a1cresult
127,diabetesmed,number_emergency
128,diabetesmed,number_diagnoses
129,miglitol,glimepiride
130,repaglinide,num_medications
131,nateglinide,num_medications
132,pioglitazone,glyburide
133,nateglinide,pioglitazone
134,number_outpatient,diag_2
135,max_glu_serum,age
136,time_in_hospital,glyburide
137,diag_2,metformin
138,readmitted,age
139,race,number_emergency
140,insulin,num_procedures
141,diag_3,number_inpatient
142,gender,a1cresult
143,acarbose,num_medications
144,repaglinide,pioglitazone
145,repaglinide,miglitol
146,number_outpatient,age
147,readmitted,glipizide
148,diag_2,insulin
149,acarbose,glimepiride
150,a1cresult,glimepiride
151,diag_3,change
152,number_inpatient,change
153,diag_2,number_inpatient
154,nateglinide,metformin
155,number_outpatient,diabetesmed
156,pioglitazone,num_procedures
157,max_glu_serum,readmitted
158,time_in_hospital,glimepiride
159,time_in_hospital,glipizide
160,nateglinide,age
161,age,num_lab_procedures
162,num_medications,age
163,repaglinide,readmitted
164,repaglinide,acarbose
165,chlorpropamide,diabetesmed
166,gender,diabetesmed
167,nateglinide,number_diagnoses
168,number_outpatient,insulin
169,gender,acarbose
170,repaglinide,num_lab_procedures
171,a1cresult,glipizide
172,miglitol,change
173,rosiglitazone,a1cresult
174,nateglinide,rosiglitazone
175,number_outpatient,acarbose
176,repaglinide,number_inpatient
177,race,num_lab_procedures
178,max_glu_serum,change
179,chlorpropamide,age
180,diag_1,glyburide_metformin
181,acarbose,pioglitazone
182,metformin_pioglitazone,pioglitazone
183,glipizide,num_lab_procedures
184,repaglinide,rosiglitazone
185,acarbose,miglitol
186,acarbose,readmitted
187,gender,change
188,acarbose,glyburide
189,number_outpatient,diag_3
190,race,nateglinide
191,rosiglitazone,num_procedures
192,diag_2,num_lab_procedures
193,diag_1,pioglitazone
194,number_outpatient,diag_1
195,number_outpatient,pioglitazone
196,glimepiride,num_procedures
197,num_medications,number_emergency
198,glipizide_metformin,change
199,tolazamide,diabetesmed
200,a1cresult,glyburide
201,tolbutamide,age
202,acarbose,metformin
203,insulin,glimepiride
204,time_in_hospital,number_emergency
205,glyburide_metformin,num_lab_procedures
206,tolazamide,insulin
207,tolazamide,number_diagnoses
208,rosiglitazone,number_diagnoses
209,gender,number_outpatient
210,gender,diag_3
211,number_outpatient,metformin
212,diag_1,glimepiride
213,diag_3,glimepiride
214,glyburide_metformin,glimepiride
215,glyburide_metformin,number_inpatient
216,chlorpropamide,number_diagnoses
217,number_inpatient,glimepiride
218,diag_3,pioglitazone
219,max_glu_serum,pioglitazone
220,diag_3,chlorpropamide
221,diag_1,glyburide
222,number_outpatient,glimepiride
223,max_glu_serum,repaglinide
224,pioglitazone,num_lab_procedures
225,race,diag_1
226,diag_2,glimepiride
227,race,num_procedures
228,nateglinide,glipizide
229,diag_2,glipizide
230,gender,number_inpatient
231,race,pioglitazone
232,max_glu_serum,glyburide_metformin
233,repaglinide,glipizide
234,chlorpropamide,insulin
235,gender,readmitted
236,diag_1,age
237,max_glu_serum,nateglinide
238,race,glyburide
239,diag_1,max_glu_serum
240,race,max_glu_serum
241,gender,number_emergency
