,level_0,level_1
0,diabetesmed,insulin
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,diabetesmed,glipizide
16,age,number_diagnoses
17,num_medications,insulin
18,rosiglitazone,change
19,pioglitazone,change
20,glyburide,diabetesmed
21,time_in_hospital,num_procedures
22,glipizide,change
23,num_medications,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,number_diagnoses,num_lab_procedures
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,glyburide,metformin
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,time_in_hospital,insulin
34,number_diagnoses,readmitted
35,rosiglitazone,metformin
36,number_diagnoses,number_inpatient
37,diag_2,diag_3
38,number_emergency,readmitted
39,time_in_hospital,change
40,age,time_in_hospital
41,a1cresult,change
42,number_outpatient,number_diagnoses
43,a1cresult,insulin
44,number_outpatient,number_emergency
45,diag_3,number_diagnoses
46,insulin,num_lab_procedures
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,repaglinide,change
52,glyburide,age
53,metformin,glipizide
54,diag_1,diag_3
55,time_in_hospital,number_inpatient
56,repaglinide,diabetesmed
57,metformin,num_medications
58,pioglitazone,num_medications
59,time_in_hospital,a1cresult
60,diag_1,time_in_hospital
61,num_medications,number_inpatient
62,change,num_lab_procedures
63,diabetesmed,readmitted
64,number_inpatient,insulin
65,gender,num_procedures
66,num_procedures,num_lab_procedures
67,time_in_hospital,diabetesmed
68,number_diagnoses,num_procedures
69,pioglitazone,metformin
70,num_medications,glipizide
71,nateglinide,change
72,diag_1,metformin
73,repaglinide,age
74,number_diagnoses,number_emergency
75,rosiglitazone,num_medications
76,diag_2,time_in_hospital
77,number_diagnoses,change
78,number_outpatient,max_glu_serum
79,time_in_hospital,readmitted
80,a1cresult,metformin
81,age,glipizide
82,glimepiride,pioglitazone
83,nateglinide,diabetesmed
84,pioglitazone,glipizide
85,glyburide_metformin,diabetesmed
86,diag_3,time_in_hospital
87,number_outpatient,num_medications
88,rosiglitazone,glipizide
89,change,readmitted
90,num_medications,readmitted
91,acarbose,change
92,glimepiride,rosiglitazone
93,number_inpatient,num_lab_procedures
94,glimepiride,num_medications
95,number_emergency,insulin
96,glimepiride,metformin
97,glyburide_metformin,change
98,glyburide,num_medications
99,repaglinide,number_diagnoses
100,diag_3,num_lab_procedures
101,race,a1cresult
102,diag_3,insulin
103,insulin,readmitted
104,diag_3,number_emergency
105,number_emergency,change
106,repaglinide,time_in_hospital
107,max_glu_serum,number_emergency
108,readmitted,num_lab_procedures
109,race,insulin
110,glimepiride,age
111,glyburide,rosiglitazone
112,max_glu_serum,time_in_hospital
113,diag_2,number_emergency
114,gender,glyburide
115,max_glu_serum,number_inpatient
116,glyburide_metformin,glipizide_metformin
117,acarbose,diabetesmed
118,number_diagnoses,diabetesmed
119,glyburide_metformin,pioglitazone
120,glimepiride,a1cresult
121,gender,glipizide
122,diabetesmed,num_lab_procedures
123,repaglinide,a1cresult
124,number_emergency,diabetesmed
125,acarbose,glipizide
126,number_outpatient,change
127,diag_3,a1cresult
128,diabetesmed,number_inpatient
129,glimepiride,miglitol
130,a1cresult,num_medications
131,nateglinide,pioglitazone
132,number_outpatient,diag_2
133,repaglinide,num_medications
134,gender,a1cresult
135,glyburide,time_in_hospital
136,glyburide,pioglitazone
137,number_inpatient,change
138,max_glu_serum,age
139,age,readmitted
140,repaglinide,pioglitazone
141,race,number_emergency
142,nateglinide,num_medications
143,diag_3,change
144,diag_2,number_inpatient
145,age,num_medications
146,number_outpatient,age
147,num_procedures,insulin
148,repaglinide,readmitted
149,acarbose,num_medications
150,number_outpatient,diabetesmed
151,nateglinide,metformin
152,glimepiride,acarbose
153,diag_3,number_inpatient
154,time_in_hospital,glipizide
155,nateglinide,rosiglitazone
156,diag_2,insulin
157,age,num_lab_procedures
158,repaglinide,num_lab_procedures
159,diag_2,metformin
160,nateglinide,number_diagnoses
161,miglitol,change
162,max_glu_serum,readmitted
163,number_outpatient,insulin
164,a1cresult,glipizide
165,chlorpropamide,diabetesmed
166,rosiglitazone,num_procedures
167,glipizide,readmitted
168,number_outpatient,diag_1
169,nateglinide,age
170,number_emergency,num_medications
171,repaglinide,acarbose
172,gender,rosiglitazone
173,chlorpropamide,age
174,number_outpatient,diag_3
175,repaglinide,miglitol
176,gender,change
177,acarbose,metformin
178,rosiglitazone,a1cresult
179,repaglinide,rosiglitazone
180,diag_2,num_lab_procedures
181,gender,diabetesmed
182,max_glu_serum,change
183,tolbutamide,age
184,glimepiride,time_in_hospital
185,acarbose,readmitted
186,acarbose,pioglitazone
187,glimepiride,insulin
188,rosiglitazone,readmitted
189,number_outpatient,acarbose
190,race,num_lab_procedures
191,acetohexamide,time_in_hospital
192,glipizide,num_lab_procedures
193,pioglitazone,num_procedures
194,repaglinide,number_inpatient
195,number_outpatient,pioglitazone
196,glyburide_metformin,num_medications
197,gender,acarbose
198,race,change
199,acarbose,miglitol
200,glyburide,a1cresult
201,race,nateglinide
202,glipizide_metformin,change
203,miglitol,age
204,repaglinide,number_emergency
205,diag_1,glyburide_metformin
206,glyburide_metformin,insulin
207,miglitol,diabetesmed
208,tolazamide,diabetesmed
209,gender,number_outpatient
210,chlorpropamide,metformin
211,diag_2,repaglinide
212,tolazamide,insulin
213,diag_3,glimepiride
214,diag_1,glyburide
215,glimepiride,glyburide_metformin
216,chlorpropamide,number_diagnoses
217,pioglitazone,num_lab_procedures
218,a1cresult,readmitted
219,glyburide_metformin,num_lab_procedures
220,race,pioglitazone
221,rosiglitazone,number_diagnoses
222,glimepiride,number_inpatient
223,glyburide_metformin,number_inpatient
224,gender,number_inpatient
225,diag_3,pioglitazone
226,diag_1,age
227,glyburide,glyburide_metformin
228,number_outpatient,glimepiride
229,nateglinide,glipizide
230,gender,diag_3
231,diag_3,chlorpropamide
232,race,glimepiride
233,chlorpropamide,insulin
234,diag_2,glipizide
235,diag_1,max_glu_serum
236,repaglinide,glipizide
237,gender,readmitted
238,diag_1,glimepiride
239,race,diag_1
240,max_glu_serum,repaglinide
241,diag_2,glimepiride
242,race,num_procedures
243,max_glu_serum,glyburide_metformin
244,max_glu_serum,nateglinide
245,max_glu_serum,pioglitazone
246,age,diabetesmed
247,diag_3,glipizide
248,metformin,insulin
249,gender,number_emergency
250,number_outpatient,a1cresult
251,race,max_glu_serum
252,pioglitazone,number_inpatient
253,nateglinide,glyburide
254,gender,diag_2
255,rosiglitazone,number_inpatient
256,gender,num_medications
257,max_glu_serum,metformin
258,race,glyburide
259,insulin,glipizide
260,number_outpatient,num_procedures
261,glyburide_metformin,metformin
262,number_inpatient,glipizide
263,diag_1,change
264,repaglinide,glyburide
265,diag_1,diabetesmed
266,race,readmitted
267,metformin,readmitted
268,glyburide,number_emergency
269,glyburide_metformin,glipizide
270,max_glu_serum,glimepiride
271,glyburide,number_diagnoses
272,diag_2,glyburide
273,gender,time_in_hospital
274,diag_3,glyburide
275,race,gender
276,diag_3,num_medications
277,glyburide,number_inpatient
278,number_emergency,num_procedures
279,metformin,num_procedures
280,age,change
281,diag_1,readmitted
282,num_procedures,readmitted
283,age,num_procedures
284,race,number_outpatient
285,metformin,num_lab_procedures
286,age,number_inpatient
287,max_glu_serum,number_diagnoses
288,diag_1,insulin
289,max_glu_serum,a1cresult
290,gender,age
291,diag_1,num_medications
292,a1cresult,number_inpatient
293,diag_2,num_medications
294,race,num_medications
295,gender,diag_1
296,age,metformin
297,diag_3,num_procedures
298,age,insulin
299,rosiglitazone,pioglitazone
300,num_procedures,number_inpatient
301,glyburide,insulin
302,metformin,number_inpatient
303,max_glu_serum,num_procedures
304,number_diagnoses,metformin
305,diag_1,num_lab_procedures
306,glimepiride,glyburide
307,glimepiride,glipizide
308,diag_1,a1cresult
309,diag_2,age
310,race,number_diagnoses
311,diag_2,num_procedures
312,age,number_emergency
313,diag_3,age
314,diag_1,num_procedures
315,glyburide,glipizide
316,age,a1cresult
317,max_glu_serum,num_lab_procedures
318,race,age
