,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,a1cresult,num_lab_procedures
8,num_medications,number_diagnoses
9,metformin,change
10,metformin,diabetesmed
11,number_inpatient,number_emergency
12,time_in_hospital,number_diagnoses
13,num_medications,insulin
14,num_medications,change
15,time_in_hospital,num_procedures
16,age,number_diagnoses
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,pioglitazone,change
20,diabetesmed,glyburide
21,number_inpatient,readmitted
22,glipizide,change
23,glyburide,change
24,rosiglitazone,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diabetesmed,glimepiride
30,glimepiride,change
31,diag_1,diag_2
32,number_inpatient,number_outpatient
33,nateglinide,change
34,time_in_hospital,age
35,max_glu_serum,number_outpatient
36,repaglinide,diabetesmed
37,gender,num_procedures
38,time_in_hospital,insulin
39,number_inpatient,number_diagnoses
40,nateglinide,miglitol
41,diag_3,number_diagnoses
42,insulin,a1cresult
43,repaglinide,change
44,insulin,num_lab_procedures
45,readmitted,number_diagnoses
46,acarbose,change
47,metformin,glipizide
48,rosiglitazone,metformin
49,repaglinide,age
50,number_outpatient,number_diagnoses
51,insulin,number_diagnoses
52,readmitted,number_emergency
53,number_outpatient,number_emergency
54,acarbose,glipizide
55,a1cresult,change
56,diag_2,number_diagnoses
57,age,glyburide
58,time_in_hospital,change
59,diag_2,diag_3
60,diabetesmed,a1cresult
61,number_diagnoses,num_procedures
62,num_medications,rosiglitazone
63,time_in_hospital,diag_1
64,time_in_hospital,a1cresult
65,pioglitazone,num_medications
66,nateglinide,diabetesmed
67,glyburide_metformin,diabetesmed
68,number_inpatient,insulin
69,pioglitazone,metformin
70,pioglitazone,glimepiride
71,time_in_hospital,number_inpatient
72,gender,glyburide
73,time_in_hospital,diabetesmed
74,diag_1,diag_3
75,num_medications,metformin
76,num_procedures,num_lab_procedures
77,nateglinide,pioglitazone
78,change,num_lab_procedures
79,number_diagnoses,number_emergency
80,gender,glipizide
81,repaglinide,miglitol
82,num_medications,number_inpatient
83,gender,acarbose
84,time_in_hospital,diag_3
85,glipizide,age
86,pioglitazone,glipizide
87,race,insulin
88,race,a1cresult
89,repaglinide,a1cresult
90,readmitted,number_outpatient
91,time_in_hospital,diag_2
92,diag_3,num_lab_procedures
93,race,glyburide_metformin
94,time_in_hospital,readmitted
95,repaglinide,number_diagnoses
96,diag_1,metformin
97,nateglinide,metformin
98,readmitted,diabetesmed
99,num_medications,readmitted
100,max_glu_serum,number_emergency
101,diabetesmed,num_lab_procedures
102,metformin,a1cresult
103,repaglinide,time_in_hospital
104,num_medications,glipizide
105,glyburide_metformin,pioglitazone
106,number_inpatient,diabetesmed
107,diag_2,number_emergency
108,rosiglitazone,glyburide
109,acarbose,num_medications
110,acarbose,diabetesmed
111,max_glu_serum,time_in_hospital
112,num_medications,glimepiride
113,max_glu_serum,number_inpatient
114,tolbutamide,num_medications
115,acarbose,glimepiride
116,nateglinide,num_medications
117,insulin,number_emergency
118,rosiglitazone,glipizide
119,gender,a1cresult
120,num_medications,number_outpatient
121,rosiglitazone,glimepiride
122,readmitted,num_lab_procedures
123,num_medications,glyburide
124,miglitol,glimepiride
125,nateglinide,number_diagnoses
126,nateglinide,age
127,race,num_lab_procedures
128,readmitted,change
129,glyburide_metformin,change
130,number_emergency,change
131,time_in_hospital,glyburide
132,number_inpatient,num_lab_procedures
133,diabetesmed,number_emergency
134,troglitazone,time_in_hospital
135,age,glimepiride
136,insulin,diag_3
137,race,nateglinide
138,miglitol,change
139,num_medications,age
140,diag_2,metformin
141,gender,pioglitazone
142,acarbose,readmitted
143,metformin,glimepiride
144,glipizide_metformin,pioglitazone
145,glyburide_metformin,rosiglitazone
146,time_in_hospital,glipizide
147,max_glu_serum,age
148,number_inpatient,change
149,number_diagnoses,change
150,metformin_pioglitazone,change
151,gender,insulin
152,diag_3,number_emergency
153,a1cresult,glimepiride
154,miglitol,age
155,diag_2,number_outpatient
156,gender,number_outpatient
157,number_outpatient,a1cresult
158,number_emergency,glyburide
159,readmitted,num_procedures
160,number_outpatient,num_procedures
161,race,readmitted
162,num_medications,diag_3
163,glyburide_metformin,diag_2
164,glyburide_metformin,num_procedures
165,diag_1,readmitted
166,glipizide,number_diagnoses
167,nateglinide,glyburide
168,number_diagnoses,glyburide
169,gender,number_emergency
170,nateglinide,glipizide
171,diag_1,diabetesmed
172,max_glu_serum,diag_1
173,repaglinide,glyburide
174,diag_1,age
175,chlorpropamide,insulin
176,race,num_procedures
177,gender,glyburide_metformin
178,age,change
179,readmitted,metformin
180,max_glu_serum,nateglinide
181,gender,diag_2
182,diag_2,glyburide
183,gender,time_in_hospital
184,age,num_procedures
185,gender,num_medications
186,glyburide_metformin,glipizide
187,number_inpatient,glyburide
188,number_emergency,num_procedures
189,glyburide_metformin,metformin
190,metformin_pioglitazone,number_diagnoses
191,max_glu_serum,repaglinide
192,max_glu_serum,glimepiride
193,max_glu_serum,metformin
194,metformin,num_procedures
195,number_inpatient,a1cresult
196,diag_1,num_medications
197,race,acarbose
198,race,pioglitazone
199,max_glu_serum,glyburide_metformin
200,metformin,num_lab_procedures
201,race,max_glu_serum
202,number_inpatient,age
203,race,gender
204,number_inpatient,num_procedures
205,diag_1,insulin
206,num_medications,diag_2
207,diag_1,a1cresult
208,diag_3,num_procedures
209,pioglitazone,rosiglitazone
210,insulin,glyburide
211,diag_1,num_lab_procedures
212,metformin,age
213,glimepiride,glyburide
214,gender,age
215,insulin,age
216,number_inpatient,metformin
217,glipizide,glimepiride
218,max_glu_serum,number_diagnoses
219,diag_2,age
220,race,num_medications
221,race,number_outpatient
222,max_glu_serum,a1cresult
223,metformin,number_diagnoses
224,diag_1,num_procedures
225,diag_2,num_procedures
226,age,number_emergency
227,diag_3,age
228,glipizide,glyburide
229,gender,diag_1
230,a1cresult,age
231,max_glu_serum,num_procedures
232,race,number_diagnoses
233,max_glu_serum,num_lab_procedures
234,race,age
